zip,primary_city,state,area_codes,country
43044,Mechanicsburg,OH,"9,37,740",US
43045,Milford Center,OH,937,US
43046,Millersport,OH,740,US
43047,Mingo,OH,937,US
43048,Mount Liberty,OH,740,US
43050,Mount Vernon,OH,"7,40,419",US
43054,New Albany,OH,614,US
43055,Newark,OH,"6,14,740",US
43056,Heath,OH,"7,40,614",US
43058,Newark,OH,740,US
43060,North Lewisburg,OH,937,US
43061,Ostrander,OH,740,US
43062,Pataskala,OH,"7,40,614",US
43064,Plain City,OH,"6,14,740",US
43065,Powell,OH,"7,40,614",US
43066,Radnor,OH,740,US
43067,Raymond,OH,937,US
43068,Reynoldsburg,OH,"6,14,740",US
43069,Reynoldsburg,OH,614,US
43070,Rosewood,OH,937,US
43071,Saint Louisville,OH,740,US
43072,Saint Paris,OH,937,US
43073,Summit Station,OH,614,US
43074,Sunbury,OH,"74,06,14,937",US
43076,Thornville,OH,740,US
43077,Unionville Center,OH,,US
43078,Urbana,OH,937,US
43080,Utica,OH,740,US
43081,Westerville,OH,614,US
43082,Westerville,OH,"6,14,740",US
43083,Westville,OH,937,US
43084,Woodstock,OH,937,US
43085,Columbus,OH,614,US
43086,Westerville,OH,614,US
43093,Newark,OH,740,US
43098,Hebron,OH,740,US
43101,Adelphi,OH,740,US
43102,Amanda,OH,740,US
43103,Ashville,OH,740,US
43105,Baltimore,OH,740,US
43106,Bloomingburg,OH,740,US
43107,Bremen,OH,740,US
43109,Brice,OH,614,US
43110,Canal Winchester,OH,614,US
43111,Carbon Hill,OH,740,US
43112,Carroll,OH,"7,40,614",US
43113,Circleville,OH,"6,14,740",US
43115,Clarksburg,OH,740,US
43116,Commercial Point,OH,614,US
43117,Derby,OH,,US
43119,Galloway,OH,614,US
43123,Grove City,OH,614,US
43125,Groveport,OH,614,US
43126,Harrisburg,OH,614,US
43127,Haydenville,OH,740,US
43128,Jeffersonville,OH,740,US
43130,Lancaster,OH,"6,14,740",US
43135,Laurelville,OH,740,US
43136,Lithopolis,OH,614,US
43137,Lockbourne,OH,"6,14,740",US
43138,Logan,OH,740,US
43140,London,OH,"93,77,40,614",US
43142,Milledgeville,OH,740,US
43143,Mount Sterling,OH,740,US
43144,Murray City,OH,740,US
43145,New Holland,OH,740,US
43146,Orient,OH,"6,14,740",US
43147,Pickerington,OH,"6,14,740",US
43148,Pleasantville,OH,740,US
43149,Rockbridge,OH,740,US
43150,Rushville,OH,740,US
43151,Sedalia,OH,740,US
43152,South Bloomingville,OH,740,US
43153,South Solon,OH,"9,37,740",US
43154,Stoutsville,OH,740,US
43155,Sugar Grove,OH,740,US
43156,Tarlton,OH,,US
43157,Thurston,OH,740,US
43158,Union Furnace,OH,740,US
43160,Washington Court House,OH,740,US
43162,West Jefferson,OH,614,US
43163,West Rushville,OH,,US
43164,Williamsport,OH,740,US
43194,Lockbourne,OH,614,US
43195,Groveport,OH,614,US
43196,Groveport,OH,614,US
43198,Groveport,OH,614,US
43199,Groveport,OH,614,US
43201,Columbus,OH,614,US
43202,Columbus,OH,614,US
43203,Columbus,OH,614,US
43204,Columbus,OH,614,US
43205,Columbus,OH,614,US
43206,Columbus,OH,"4,19,614",US
43207,Columbus,OH,614,US
43209,Columbus,OH,614,US
43210,Columbus,OH,614,US
43211,Columbus,OH,614,US
43212,Columbus,OH,614,US
43213,Columbus,OH,614,US
43214,Columbus,OH,614,US
43215,Columbus,OH,"6,14,513",US
43216,Columbus,OH,614,US
43217,Columbus,OH,614,US
43218,Columbus,OH,614,US
43219,Columbus,OH,614,US
43220,Columbus,OH,614,US
43221,Columbus,OH,614,US
43222,Columbus,OH,614,US
43223,Columbus,OH,614,US
43224,Columbus,OH,614,US
43226,Columbus,OH,614,US
43227,Columbus,OH,614,US
43228,Columbus,OH,614,US
43229,Columbus,OH,"6,14,740",US
43230,Columbus,OH,614,US
43231,Columbus,OH,614,US
43232,Columbus,OH,614,US
43234,Columbus,OH,614,US
43235,Columbus,OH,614,US
43236,Columbus,OH,614,US
43240,Columbus,OH,"6,14,740",US
43251,Columbus,OH,614,US
43260,Columbus,OH,614,US
43265,Columbus,OH,614,US
43266,Columbus,OH,614,US
43268,Columbus,OH,614,US
43270,Columbus,OH,614,US
43271,Columbus,OH,614,US
43272,Columbus,OH,614,US
43279,Columbus,OH,614,US
43287,Columbus,OH,614,US
43291,Columbus,OH,614,US
43299,Columbus,OH,614,US
43301,Marion,OH,740,US
43302,Marion,OH,"61,47,40,419",US
43306,Marion,OH,740,US
43307,Marion,OH,740,US
43310,Belle Center,OH,937,US
43311,Bellefontaine,OH,937,US
43314,Caledonia,OH,"4,19,740",US
43315,Cardington,OH,"4,19,740",US
43316,Carey,OH,419,US
43317,Chesterville,OH,419,US
43318,De Graff,OH,937,US
43319,East Liberty,OH,937,US
43320,Edison,OH,419,US
43321,Fulton,OH,"4,19,567",US
43322,Green Camp,OH,740,US
43323,Harpster,OH,740,US
43324,Huntsville,OH,937,US
43325,Iberia,OH,419,US
43326,Kenton,OH,"41,99,37,567",US
43330,Kirby,OH,419,US
43331,Lakeview,OH,"9,37,419",US
43332,La Rue,OH,740,US
43333,Lewistown,OH,937,US
43334,Marengo,OH,"41,97,40,567",US
43335,Martel,OH,419,US
43336,Middleburg,OH,937,US
43337,Morral,OH,740,US
43338,Mount Gilead,OH,"4,19,567",US
43340,Mount Victory,OH,937,US
43341,New Bloomington,OH,740,US
43342,Prospect,OH,740,US
43343,Quincy,OH,937,US
43344,Richwood,OH,"7,40,937",US
43345,Ridgeway,OH,937,US
43346,Roundhead,OH,937,US
43347,Rushsylvania,OH,937,US
43348,Russells Point,OH,937,US
43349,Shauck,OH,419,US
43350,Sparta,OH,419,US
43351,Upper Sandusky,OH,"41,97,40,567",US
43356,Waldo,OH,740,US
43357,West Liberty,OH,937,US
43358,West Mansfield,OH,937,US
43359,Wharton,OH,419,US
43360,Zanesfield,OH,937,US
43402,Bowling Green,OH,"4,19,567",US
43403,Bowling Green,OH,419,US
43406,Bradner,OH,"4,19,567",US
43407,Burgoon,OH,419,US
43408,Clay Center,OH,419,US
43410,Clyde,OH,"4,19,567",US
43412,Curtice,OH,419,US
43413,Cygnet,OH,"4,19,567",US
43414,Dunbridge,OH,419,US
43416,Elmore,OH,419,US
43420,Fremont,OH,"4,19,567",US
43430,Genoa,OH,419,US
43431,Gibsonburg,OH,"4,19,567",US
43432,Graytown,OH,419,US
43433,Gypsum,OH,419,US
43434,Harbor View,OH,419,US
43435,Helena,OH,"4,19,567",US
43436,Isle Saint George,OH,419,US
43437,Jerry City,OH,419,US
43438,Kelleys Island,OH,419,US
43439,Lacarne,OH,419,US
43440,Lakeside Marblehead,OH,"4,19,567",US
43441,Lemoyne,OH,419,US
43442,Lindsey,OH,"4,19,567",US
43443,Luckey,OH,419,US
43445,Martin,OH,419,US
43446,Middle Bass,OH,419,US
43447,Millbury,OH,419,US
43449,Oak Harbor,OH,"4,19,567",US
43450,Pemberville,OH,"4,19,567",US
43451,Portage,OH,419,US
43452,Port Clinton,OH,"4,19,567",US
43456,Put In Bay,OH,419,US
43457,Risingsun,OH,"4,19,567",US
43458,Rocky Ridge,OH,419,US
43460,Rossford,OH,419,US
43462,Rudolph,OH,419,US
43463,Stony Ridge,OH,419,US
43464,Vickery,OH,419,US
43465,Walbridge,OH,419,US
43466,Wayne,OH,419,US
43467,West Millgrove,OH,419,US
43468,Williston,OH,419,US
43469,Woodville,OH,"4,19,567",US
43501,Alvordton,OH,419,US
43502,Archbold,OH,"4,19,567",US
43504,Berkey,OH,419,US
43505,Blakeslee,OH,419,US
43506,Bryan,OH,"4,19,567",US
43510,Colton,OH,419,US
43511,Custar,OH,419,US
43512,Defiance,OH,"4,19,567",US
43515,Delta,OH,"4,19,567",US
43516,Deshler,OH,419,US
43517,Edgerton,OH,419,US
43518,Edon,OH,419,US
43519,Evansport,OH,419,US
43520,Farmer,OH,419,US
43521,Fayette,OH,"4,19,567",US
43522,Grand Rapids,OH,"4,19,567",US
43523,Grelton,OH,419,US
43524,Hamler,OH,419,US
43525,Haskins,OH,419,US
43526,Hicksville,OH,"4,19,567",US
43527,Holgate,OH,419,US
43528,Holland,OH,"4,19,567",US
43529,Hoytville,OH,419,US
43530,Jewell,OH,419,US
43531,Kunkle,OH,419,US
43532,Liberty Center,OH,"4,19,567",US
43533,Lyons,OH,419,US
43534,Mc Clure,OH,419,US
43535,Malinta,OH,419,US
43536,Mark Center,OH,419,US
43537,Maumee,OH,419,US
43540,Metamora,OH,419,US
43541,Milton Center,OH,419,US
43542,Monclova,OH,419,US
43543,Montpelier,OH,419,US
43545,Napoleon,OH,"4,19,567",US
43547,Neapolis,OH,419,US
43548,New Bavaria,OH,419,US
43549,Ney,OH,"4,19,567",US
43550,Okolona,OH,419,US
43551,Perrysburg,OH,"4,19,567",US
43552,Perrysburg,OH,419,US
43553,Pettisville,OH,419,US
43554,Pioneer,OH,419,US
43555,Ridgeville Corners,OH,419,US
43556,Sherwood,OH,419,US
43557,Stryker,OH,"4,19,567",US
43558,Swanton,OH,419,US
43560,Sylvania,OH,"4,19,567",US
43565,Tontogany,OH,419,US
43566,Waterville,OH,"4,19,567",US
43567,Wauseon,OH,"4,19,567",US
43569,Weston,OH,"4,19,567",US
43570,West Unity,OH,419,US
43571,Whitehouse,OH,419,US
43601,Toledo,OH,"4,19,567",US
43603,Toledo,OH,419,US
43604,Toledo,OH,419,US
43605,Toledo,OH,419,US
43606,Toledo,OH,419,US
43607,Toledo,OH,419,US
43608,Toledo,OH,419,US
43609,Toledo,OH,419,US
43610,Toledo,OH,419,US
43611,Toledo,OH,419,US
43612,Toledo,OH,419,US
43613,Toledo,OH,419,US
43614,Toledo,OH,419,US
43615,Toledo,OH,419,US
43616,Oregon,OH,419,US
43617,Toledo,OH,419,US
43618,Oregon,OH,419,US
43619,Northwood,OH,419,US
43620,Toledo,OH,419,US
43623,Toledo,OH,419,US
43635,Toledo,OH,419,US
43652,Toledo,OH,419,US
43654,Toledo,OH,419,US
43656,Toledo,OH,419,US
43657,Toledo,OH,419,US
43659,Toledo,OH,419,US
43660,Toledo,OH,419,US
43661,Toledo,OH,419,US
43666,Toledo,OH,419,US
43667,Toledo,OH,419,US
43681,Toledo,OH,419,US
43682,Toledo,OH,419,US
43697,Toledo,OH,419,US
43699,Toledo,OH,419,US
43701,Zanesville,OH,740,US
43702,Zanesville,OH,740,US
43711,Ava,OH,740,US
43713,Barnesville,OH,740,US
43716,Beallsville,OH,740,US
43717,Belle Valley,OH,740,US
43718,Belmont,OH,740,US
43719,Bethesda,OH,740,US
43720,Blue Rock,OH,740,US
43721,Brownsville,OH,740,US
43722,Buffalo,OH,740,US
43723,Byesville,OH,740,US
43724,Caldwell,OH,740,US
43725,Cambridge,OH,740,US
43727,Chandlersville,OH,740,US
43728,Chesterhill,OH,740,US
43730,Corning,OH,740,US
43731,Crooksville,OH,740,US
43732,Cumberland,OH,740,US
43733,Derwent,OH,740,US
43734,Duncan Falls,OH,740,US
43735,East Fultonham,OH,740,US
43736,Fairview,OH,740,US
43738,Fultonham,OH,740,US
43739,Glenford,OH,740,US
43740,Gratiot,OH,740,US
43746,Hopewell,OH,740,US
43747,Jerusalem,OH,740,US
43748,Junction City,OH,740,US
43749,Kimbolton,OH,740,US
43750,Kipling,OH,740,US
43752,Laings,OH,740,US
43754,Lewisville,OH,740,US
43755,Lore City,OH,740,US
43756,Mcconnelsville,OH,740,US
43757,Malaga,OH,740,US
43758,Malta,OH,740,US
43759,Morristown,OH,740,US
43760,Mount Perry,OH,740,US
43761,Moxahala,OH,740,US
43762,New Concord,OH,740,US
43764,New Lexington,OH,740,US
43766,New Straitsville,OH,740,US
43767,Norwich,OH,740,US
43768,Old Washington,OH,740,US
43771,Philo,OH,740,US
43772,Pleasant City,OH,740,US
43773,Quaker City,OH,740,US
43777,Roseville,OH,740,US
43778,Salesville,OH,740,US
43779,Sarahsville,OH,740,US
43780,Senecaville,OH,740,US
43782,Shawnee,OH,740,US
43783,Somerset,OH,740,US
43786,Stafford,OH,740,US
43787,Stockport,OH,740,US
43788,Summerfield,OH,740,US
43789,Sycamore Valley,OH,740,US
43791,White Cottage,OH,740,US
43793,Woodsfield,OH,740,US
43802,Adamsville,OH,740,US
43803,Bakersville,OH,740,US
43804,Baltic,OH,330,US
43805,Blissfield,OH,740,US
43811,Conesville,OH,740,US
43812,Coshocton,OH,740,US
43821,Dresden,OH,740,US
43822,Frazeysburg,OH,740,US
43824,Fresno,OH,"7,40,330",US
43828,Keene,OH,740,US
43830,Nashport,OH,740,US
43832,Newcomerstown,OH,"7,40,330",US
43836,Plainfield,OH,740,US
43837,Port Washington,OH,740,US
43840,Stone Creek,OH,330,US
43842,Trinway,OH,740,US
43843,Walhonding,OH,740,US
43844,Warsaw,OH,740,US
43845,West Lafayette,OH,740,US
43901,Adena,OH,740,US
43902,Alledonia,OH,740,US
43903,Amsterdam,OH,"7,40,330",US
43905,Barton,OH,740,US
43906,Bellaire,OH,740,US
43907,Cadiz,OH,740,US
43908,Bergholz,OH,740,US
43909,Blaine,OH,740,US
43910,Bloomingdale,OH,740,US
43912,Bridgeport,OH,740,US
43913,Brilliant,OH,740,US
43914,Cameron,OH,740,US
43915,Clarington,OH,740,US
43916,Colerain,OH,740,US
43917,Dillonvale,OH,740,US
43920,East Liverpool,OH,"3,30,234",US
43925,East Springfield,OH,740,US
43926,Empire,OH,740,US
43927,Fairpoint,OH,740,US
43928,Glencoe,OH,740,US
43930,Hammondsville,OH,740,US
43931,Hannibal,OH,740,US
43932,Irondale,OH,"7,40,330",US
43933,Jacobsburg,OH,740,US
43934,Lansing,OH,740,US
43935,Martins Ferry,OH,740,US
43937,Maynard,OH,740,US
43938,Mingo Junction,OH,740,US
43939,Mount Pleasant,OH,740,US
43940,Neffs,OH,740,US
43941,Piney Fork,OH,740,US
43942,Powhatan Point,OH,740,US
43943,Rayland,OH,740,US
43944,Richmond,OH,740,US
43945,Salineville,OH,"3,30,740",US
43946,Sardis,OH,740,US
43947,Shadyside,OH,740,US
43948,Smithfield,OH,740,US
43950,Saint Clairsville,OH,740,US
43951,Lafferty,OH,740,US
43952,Steubenville,OH,740,US
43953,Steubenville,OH,740,US
43961,Stratton,OH,740,US
43962,Summitville,OH,330,US
43963,Tiltonsville,OH,740,US
43964,Toronto,OH,740,US
43967,Warnock,OH,740,US
43968,Wellsville,OH,330,US
43970,Wolf Run,OH,,US
43971,Yorkville,OH,740,US
43972,Bannock,OH,740,US
43973,Freeport,OH,740,US
43974,Harrisville,OH,740,US
43976,Hopedale,OH,740,US
43977,Flushing,OH,740,US
43981,New Athens,OH,740,US
43983,Piedmont,OH,740,US
43984,New Rumley,OH,740,US
43985,Holloway,OH,740,US
43986,Jewett,OH,"7,40,330",US
43988,Scio,OH,"7,40,330",US
44001,Amherst,OH,440,US
44003,Andover,OH,440,US
44004,Ashtabula,OH,440,US
44005,Ashtabula,OH,440,US
44010,Austinburg,OH,440,US
44011,Avon,OH,440,US
44012,Avon Lake,OH,440,US
44017,Berea,OH,"4,40,216",US
44021,Burton,OH,440,US
44022,Chagrin Falls,OH,"2,16,440",US
44023,Chagrin Falls,OH,"4,40,216",US
44024,Chardon,OH,"3,30,440",US
44026,Chesterland,OH,440,US
44028,Columbia Station,OH,"4,40,330",US
44030,Conneaut,OH,440,US
44032,Dorset,OH,440,US
44033,East Claridon,OH,440,US
44035,Elyria,OH,"2,16,440",US
44036,Elyria,OH,440,US
44039,North Ridgeville,OH,440,US
44040,Gates Mills,OH,440,US
44041,Geneva,OH,440,US
44044,Grafton,OH,"21,64,40,330",US
44045,Grand River,OH,440,US
44046,Huntsburg,OH,440,US
44047,Jefferson,OH,440,US
44048,Kingsville,OH,440,US
44049,Kipton,OH,440,US
44050,Lagrange,OH,440,US
44052,Lorain,OH,440,US
44053,Lorain,OH,440,US
44054,Sheffield Lake,OH,440,US
44055,Lorain,OH,440,US
44056,Macedonia,OH,"3,30,216",US
44057,Madison,OH,440,US
44060,Mentor,OH,440,US
44061,Mentor,OH,440,US
44062,Middlefield,OH,440,US
44064,Montville,OH,440,US
44065,Newbury,OH,440,US
44067,Northfield,OH,"3,30,216",US
44068,North Kingsville,OH,440,US
44070,North Olmsted,OH,"2,16,440",US
44072,Novelty,OH,440,US
44073,Novelty,OH,440,US
44074,Oberlin,OH,"4,40,614",US
44076,Orwell,OH,"4,40,330",US
44077,Painesville,OH,440,US
44080,Parkman,OH,"3,30,440",US
44081,Perry,OH,440,US
44082,Pierpont,OH,440,US
44084,Rock Creek,OH,440,US
44085,Rome,OH,440,US
44086,Thompson,OH,440,US
44087,Twinsburg,OH,"33,04,40,216",US
44088,Unionville,OH,440,US
44089,Vermilion,OH,440,US
44090,Wellington,OH,"4,40,330",US
44092,Wickliffe,OH,"2,16,440",US
44093,Williamsfield,OH,440,US
44094,Willoughby,OH,"4,40,216",US
44095,Eastlake,OH,"4,40,216",US
44096,Willoughby,OH,440,US
44097,Eastlake,OH,440,US
44099,Windsor,OH,440,US
44101,Cleveland,OH,"4,40,216",US
44102,Cleveland,OH,216,US
44103,Cleveland,OH,"2,16,440",US
44104,Cleveland,OH,216,US
44105,Cleveland,OH,216,US
44106,Cleveland,OH,"2,16,440",US
44107,Lakewood,OH,216,US
44108,Cleveland,OH,216,US
44109,Cleveland,OH,216,US
44110,Cleveland,OH,216,US
44111,Cleveland,OH,216,US
44112,Cleveland,OH,216,US
44113,Cleveland,OH,"21,63,30,440",US
44114,Cleveland,OH,"21,63,30,440",US
44115,Cleveland,OH,"2,16,440",US
44116,Rocky River,OH,"2,16,440",US
44117,Euclid,OH,"3,30,216",US
44118,Cleveland,OH,216,US
44119,Cleveland,OH,216,US
44120,Cleveland,OH,216,US
44121,Cleveland,OH,"2,16,440",US
44122,Beachwood,OH,"21,63,30,440",US
44123,Euclid,OH,216,US
44124,Cleveland,OH,"21,64,40,330",US
44125,Cleveland,OH,"2,16,440",US
44126,Cleveland,OH,"4,40,216",US
44127,Cleveland,OH,216,US
44128,Cleveland,OH,"2,16,440",US
44129,Cleveland,OH,"33,04,40,216",US
44130,Cleveland,OH,"4,40,216",US
44131,Independence,OH,"2,16,440",US
44132,Euclid,OH,"2,16,440",US
44133,North Royalton,OH,"44,02,16,330",US
44134,Cleveland,OH,"2,16,440",US
44135,Cleveland,OH,216,US
44136,Strongsville,OH,"4,40,216",US
44137,Maple Heights,OH,216,US
44138,Olmsted Falls,OH,"4,40,216",US
44139,Solon,OH,"2,16,440",US
44140,Bay Village,OH,"44,02,16,330",US
44141,Brecksville,OH,"21,64,40,330",US
44142,Brookpark,OH,"2,16,440",US
44143,Cleveland,OH,"2,16,440",US
44144,Cleveland,OH,216,US
44145,Westlake,OH,"2,16,440",US
44146,Bedford,OH,"4,40,216",US
44147,Broadview Heights,OH,"4,40,216",US
44149,Strongsville,OH,440,US
44178,Cleveland,OH,216,US
44181,Cleveland,OH,216,US
44185,Cleveland,OH,216,US
44188,Cleveland,OH,216,US
44189,Cleveland,OH,216,US
44190,Cleveland,OH,216,US
44191,Cleveland,OH,216,US
44192,Cleveland,OH,216,US
44193,Cleveland,OH,216,US
44194,Cleveland,OH,216,US
44195,Cleveland,OH,216,US
44197,Cleveland,OH,216,US
44198,Cleveland,OH,216,US
44199,Cleveland,OH,216,US
44201,Atwater,OH,330,US
44202,Aurora,OH,"21,63,30,440",US
44203,Barberton,OH,330,US
44210,Bath,OH,330,US
44211,Brady Lake,OH,234,US
44212,Brunswick,OH,330,US
44214,Burbank,OH,"3,30,419",US
44215,Chippewa Lake,OH,330,US
44216,Clinton,OH,330,US
44217,Creston,OH,330,US
44221,Cuyahoga Falls,OH,330,US
44222,Cuyahoga Falls,OH,234,US
44223,Cuyahoga Falls,OH,330,US
44224,Stow,OH,330,US
44230,Doylestown,OH,330,US
44231,Garrettsville,OH,"3,30,440",US
44232,Green,OH,330,US
44233,Hinckley,OH,330,US
44234,Hiram,OH,330,US
44235,Homerville,OH,330,US
44236,Hudson,OH,"3,30,234",US
44237,Hudson,OH,234,US
44240,Kent,OH,330,US
44241,Streetsboro,OH,330,US
44242,Kent,OH,330,US
44243,Kent,OH,330,US
44250,Lakemore,OH,330,US
44251,Westfield Center,OH,330,US
44253,Litchfield,OH,330,US
44254,Lodi,OH,330,US
44255,Mantua,OH,"3,30,440",US
44256,Medina,OH,330,US
44258,Medina,OH,330,US
44260,Mogadore,OH,330,US
44262,Munroe Falls,OH,330,US
44264,Peninsula,OH,330,US
44265,Randolph,OH,234,US
44266,Ravenna,OH,330,US
44270,Rittman,OH,330,US
44272,Rootstown,OH,330,US
44273,Seville,OH,330,US
44274,Sharon Center,OH,330,US
44275,Spencer,OH,330,US
44276,Sterling,OH,330,US
44278,Tallmadge,OH,330,US
44280,Valley City,OH,"3,30,216",US
44281,Wadsworth,OH,"3,30,234",US
44282,Wadsworth,OH,234,US
44285,Wayland,OH,330,US
44286,Richfield,OH,"3,30,216",US
44287,West Salem,OH,"41,93,30,567",US
44288,Windham,OH,330,US
44301,Akron,OH,330,US
44302,Akron,OH,"3,30,234",US
44303,Akron,OH,330,US
44304,Akron,OH,"3,30,234",US
44305,Akron,OH,330,US
44306,Akron,OH,330,US
44307,Akron,OH,330,US
44308,Akron,OH,"3,30,234",US
44309,Akron,OH,330,US
44310,Akron,OH,330,US
44311,Akron,OH,330,US
44312,Akron,OH,330,US
44313,Akron,OH,"2,16,330",US
44314,Akron,OH,330,US
44315,Akron,OH,330,US
44316,Akron,OH,330,US
44317,Akron,OH,234,US
44319,Akron,OH,"3,30,234",US
44320,Akron,OH,330,US
44321,Akron,OH,330,US
44322,Akron,OH,234,US
44325,Akron,OH,330,US
44326,Akron,OH,330,US
44328,Akron,OH,330,US
44333,Akron,OH,"3,30,234",US
44334,Fairlawn,OH,234,US
44372,Akron,OH,234,US
44393,Akron,OH,234,US
44396,Akron,OH,234,US
44398,Akron,OH,234,US
44399,Akron,OH,234,US
44401,Berlin Center,OH,330,US
44402,Bristolville,OH,330,US
44403,Brookfield,OH,330,US
44404,Burghill,OH,330,US
44405,Campbell,OH,330,US
44406,Canfield,OH,330,US
44408,Columbiana,OH,330,US
44410,Cortland,OH,"3,30,234",US
44411,Deerfield,OH,330,US
44412,Diamond,OH,330,US
44413,East Palestine,OH,"3,30,724",US
44415,Elkton,OH,234,US
44416,Ellsworth,OH,234,US
44417,Farmdale,OH,330,US
44418,Fowler,OH,330,US
44420,Girard,OH,"3,30,234",US
44422,Greenford,OH,234,US
44423,Hanoverton,OH,330,US
44424,Hartford,OH,330,US
44425,Hubbard,OH,330,US
44427,Kensington,OH,330,US
44428,Kinsman,OH,330,US
44429,Lake Milton,OH,330,US
44430,Leavittsburg,OH,330,US
44431,Leetonia,OH,330,US
44432,Lisbon,OH,330,US
44436,Lowellville,OH,330,US
44437,Mc Donald,OH,330,US
44438,Masury,OH,330,US
44439,Mesopotamia,OH,440,US
44440,Mineral Ridge,OH,330,US
44441,Negley,OH,330,US
44442,New Middletown,OH,330,US
44443,New Springfield,OH,330,US
44444,Newton Falls,OH,330,US
44445,New Waterford,OH,330,US
44446,Niles,OH,330,US
44449,North Benton,OH,330,US
44450,North Bloomfield,OH,"3,30,440",US
44451,North Jackson,OH,330,US
44452,North Lima,OH,"3,30,234",US
44453,Orangeville,OH,330,US
44454,Petersburg,OH,330,US
44455,Rogers,OH,330,US
44460,Salem,OH,"3,30,234",US
44470,Southington,OH,330,US
44471,Struthers,OH,330,US
44473,Vienna,OH,330,US
44481,Warren,OH,330,US
44482,Warren,OH,330,US
44483,Warren,OH,330,US
44484,Warren,OH,330,US
44485,Warren,OH,330,US
44486,Warren,OH,234,US
44488,Warren,OH,234,US
44490,Washingtonville,OH,330,US
44491,West Farmington,OH,"3,30,440",US
44492,West Point,OH,234,US
44493,Winona,OH,330,US
44501,Youngstown,OH,330,US
44502,Youngstown,OH,330,US
44503,Youngstown,OH,"3,30,234",US
44504,Youngstown,OH,330,US
44505,Youngstown,OH,330,US
44506,Youngstown,OH,330,US
44507,Youngstown,OH,330,US
44509,Youngstown,OH,330,US
44510,Youngstown,OH,330,US
44511,Youngstown,OH,330,US
44512,Youngstown,OH,330,US
44513,Youngstown,OH,234,US
44514,Youngstown,OH,330,US
44515,Youngstown,OH,330,US
44555,Youngstown,OH,330,US
44601,Alliance,OH,330,US
44606,Apple Creek,OH,330,US
44607,Augusta,OH,330,US
44608,Beach City,OH,330,US
44609,Beloit,OH,330,US
44610,Berlin,OH,330,US
44611,Big Prairie,OH,"33,04,19,234",US
44612,Bolivar,OH,330,US
44613,Brewster,OH,330,US
44614,Canal Fulton,OH,"3,30,234",US
44615,Carrollton,OH,"3,30,740",US
44617,Charm,OH,330,US
44618,Dalton,OH,330,US
44619,Damascus,OH,330,US
44620,Dellroy,OH,330,US
44621,Dennison,OH,"7,40,330",US
44622,Dover,OH,330,US
44624,Dundee,OH,330,US
44625,East Rochester,OH,330,US
44626,East Sparta,OH,330,US
44627,Fredericksburg,OH,330,US
44628,Glenmont,OH,"3,30,234",US
44629,Gnadenhutten,OH,740,US
44630,Greentown,OH,234,US
44631,Harlem Springs,OH,330,US
44632,Hartville,OH,330,US
44633,Holmesville,OH,330,US
44634,Homeworth,OH,330,US
44636,Kidron,OH,330,US
44637,Killbuck,OH,"3,30,234",US
44638,Lakeville,OH,"4,19,330",US
44639,Leesville,OH,740,US
44640,Limaville,OH,234,US
44641,Louisville,OH,330,US
44643,Magnolia,OH,330,US
44644,Malvern,OH,330,US
44645,Marshallville,OH,330,US
44646,Massillon,OH,330,US
44647,Massillon,OH,"3,30,234",US
44648,Massillon,OH,234,US
44650,Maximo,OH,234,US
44651,Mechanicstown,OH,"3,30,740",US
44652,Middlebranch,OH,234,US
44653,Midvale,OH,330,US
44654,Millersburg,OH,330,US
44656,Mineral City,OH,330,US
44657,Minerva,OH,330,US
44659,Mount Eaton,OH,330,US
44660,Mount Hope,OH,234,US
44661,Nashville,OH,330,US
44662,Navarre,OH,330,US
44663,New Philadelphia,OH,"3,30,740",US
44665,North Georgetown,OH,330,US
44666,North Lawrence,OH,330,US
44667,Orrville,OH,330,US
44669,Paris,OH,330,US
44670,Robertsville,OH,330,US
44671,Sandyville,OH,,US
44672,Sebring,OH,330,US
44675,Sherrodsville,OH,"7,40,330",US
44676,Shreve,OH,330,US
44677,Smithville,OH,330,US
44678,Somerdale,OH,330,US
44679,Stillwater,OH,,US
44680,Strasburg,OH,330,US
44681,Sugarcreek,OH,330,US
44682,Tuscarawas,OH,,US
44683,Uhrichsville,OH,740,US
44685,Uniontown,OH,330,US
44687,Walnut Creek,OH,330,US
44688,Waynesburg,OH,330,US
44689,Wilmot,OH,330,US
44690,Winesburg,OH,330,US
44691,Wooster,OH,"33,04,19,234",US
44693,Deersville,OH,740,US
44695,Bowerston,OH,740,US
44697,Zoar,OH,330,US
44699,Tippecanoe,OH,"6,14,740",US
44701,Canton,OH,330,US
44702,Canton,OH,330,US
44703,Canton,OH,330,US
44704,Canton,OH,330,US
44705,Canton,OH,330,US
44706,Canton,OH,330,US
44707,Canton,OH,330,US
44708,Canton,OH,330,US
44709,Canton,OH,330,US
44710,Canton,OH,330,US
44711,Canton,OH,330,US
44714,Canton,OH,330,US
44718,Canton,OH,330,US
44720,North Canton,OH,"3,30,234",US
44721,Canton,OH,330,US
44730,East Canton,OH,330,US
44735,Canton,OH,234,US
44750,Canton,OH,234,US
44767,Canton,OH,234,US
44799,Canton,OH,234,US
44802,Alvada,OH,419,US
44804,Arcadia,OH,"4,19,567",US
44805,Ashland,OH,"4,19,567",US
44807,Attica,OH,"4,19,567",US
44809,Bascom,OH,419,US
44811,Bellevue,OH,"4,19,567",US
