zip,primary_city,state,area_codes,country
76467,Paluxy,TX,254,US
76468,Proctor,TX,254,US
76469,Putnam,TX,,US
76470,Ranger,TX,254,US
76471,Rising Star,TX,254,US
76472,Santo,TX,"9,40,817",US
76474,Sidney,TX,254,US
76475,Strawn,TX,"2,54,940",US
76476,Tolar,TX,254,US
76481,South Bend,TX,940,US
76483,Throckmorton,TX,940,US
76484,Palo Pinto,TX,"9,40,817",US
76485,Peaster,TX,,US
76486,Perrin,TX,940,US
76487,Poolville,TX,"9,40,817",US
76490,Whitt,TX,940,US
76491,Woodson,TX,940,US
76501,Temple,TX,254,US
76502,Temple,TX,254,US
76503,Temple,TX,254,US
76504,Temple,TX,254,US
76505,Temple,TX,254,US
76508,Temple,TX,254,US
76511,Bartlett,TX,254,US
76513,Belton,TX,254,US
76518,Buckholts,TX,254,US
76519,Burlington,TX,254,US
76520,Cameron,TX,"25,48,17,979",US
76522,Copperas Cove,TX,"2,54,512",US
76523,Davilla,TX,254,US
76524,Eddy,TX,254,US
76525,Evant,TX,"2,54,512",US
76526,Flat,TX,254,US
76527,Florence,TX,254,US
76528,Gatesville,TX,254,US
76530,Granger,TX,512,US
76531,Hamilton,TX,"8,17,254",US
76533,Heidenheimer,TX,254,US
76534,Holland,TX,"2,54,817",US
76537,Jarrell,TX,"5,12,254",US
76538,Jonesboro,TX,254,US
76539,Kempner,TX,"5,12,254",US
76540,Killeen,TX,254,US
76541,Killeen,TX,254,US
76542,Killeen,TX,"8,17,254",US
76543,Killeen,TX,"2,54,512",US
76544,Fort Hood,TX,254,US
76545,Killeen,TX,254,US
76546,Killeen,TX,254,US
76547,Killeen,TX,254,US
76548,Harker Heights,TX,"2,54,214",US
76549,Killeen,TX,"2,54,512",US
76550,Lampasas,TX,512,US
76554,Little River Academy,TX,254,US
76556,Milano,TX,512,US
76557,Moody,TX,254,US
76558,Mound,TX,254,US
76559,Nolanville,TX,254,US
76561,Oglesby,TX,254,US
76564,Pendleton,TX,254,US
76565,Pottsville,TX,"2,54,325",US
76566,Purmela,TX,254,US
76567,Rockdale,TX,512,US
76569,Rogers,TX,254,US
76570,Rosebud,TX,254,US
76571,Salado,TX,254,US
76573,Schwertner,TX,254,US
76574,Taylor,TX,512,US
76577,Thorndale,TX,"5,12,254",US
76578,Thrall,TX,512,US
76579,Troy,TX,254,US
76596,Gatesville,TX,254,US
76597,Gatesville,TX,254,US
76598,Gatesville,TX,254,US
76599,Gatesville,TX,254,US
76621,Abbott,TX,254,US
76622,Aquilla,TX,254,US
76623,Avalon,TX,972,US
76624,Axtell,TX,254,US
76626,Blooming Grove,TX,903,US
76627,Blum,TX,254,US
76628,Brandon,TX,254,US
76629,Bremond,TX,254,US
76630,Bruceville,TX,254,US
76631,Bynum,TX,254,US
76632,Chilton,TX,254,US
76633,China Spring,TX,254,US
76634,Clifton,TX,254,US
76635,Coolidge,TX,254,US
76636,Covington,TX,254,US
76637,Cranfills Gap,TX,254,US
76638,Crawford,TX,254,US
76639,Dawson,TX,"2,54,903",US
76640,Elm Mott,TX,254,US
76641,Frost,TX,"9,03,254",US
76642,Groesbeck,TX,254,US
76643,Hewitt,TX,"2,54,512",US
76644,Laguna Park,TX,254,US
76645,Hillsboro,TX,"2,54,972",US
76648,Hubbard,TX,254,US
76649,Iredell,TX,254,US
76650,Irene,TX,254,US
76651,Italy,TX,"9,72,469",US
76652,Kopperl,TX,254,US
76653,Kosse,TX,254,US
76654,Leroy,TX,254,US
76655,Lorena,TX,254,US
76656,Lott,TX,254,US
76657,Mc Gregor,TX,254,US
76660,Malone,TX,254,US
76661,Marlin,TX,254,US
76664,Mart,TX,254,US
76665,Meridian,TX,254,US
76666,Mertens,TX,903,US
76667,Mexia,TX,254,US
76670,Milford,TX,"9,72,469",US
76671,Morgan,TX,"2,54,817",US
76673,Mount Calm,TX,254,US
76676,Penelope,TX,254,US
76678,Prairie Hill,TX,254,US
76679,Purdon,TX,"9,03,254",US
76680,Reagan,TX,254,US
76681,Richland,TX,903,US
76682,Riesel,TX,254,US
76684,Ross,TX,254,US
76685,Satin,TX,254,US
76686,Tehuacana,TX,254,US
76687,Thornton,TX,254,US
76689,Valley Mills,TX,254,US
76690,Walnut Springs,TX,254,US
76691,West,TX,254,US
76692,Whitney,TX,254,US
76693,Wortham,TX,254,US
76701,Waco,TX,254,US
76702,Waco,TX,254,US
76703,Waco,TX,254,US
76704,Waco,TX,"8,17,254",US
76705,Waco,TX,254,US
76706,Waco,TX,254,US
76707,Waco,TX,254,US
76708,Waco,TX,254,US
76710,Waco,TX,"2,54,281",US
76711,Waco,TX,254,US
76712,Woodway,TX,254,US
76714,Waco,TX,254,US
76715,Waco,TX,254,US
76716,Waco,TX,254,US
76795,Waco,TX,254,US
76797,Waco,TX,254,US
76798,Waco,TX,254,US
76799,Waco,TX,254,US
76801,Brownwood,TX,325,US
76802,Early,TX,325,US
76803,Brownwood,TX,325,US
76804,Brownwood,TX,325,US
76820,Art,TX,325,US
76821,Ballinger,TX,325,US
76823,Bangs,TX,325,US
76824,Bend,TX,325,US
76825,Brady,TX,325,US
76827,Brookesmith,TX,,US
76828,Burkett,TX,325,US
76831,Castell,TX,325,US
76832,Cherokee,TX,325,US
76834,Coleman,TX,325,US
76836,Doole,TX,325,US
76837,Eden,TX,325,US
76841,Fort Mc Kavett,TX,325,US
76842,Fredonia,TX,325,US
76844,Goldthwaite,TX,325,US
76845,Gouldbusk,TX,325,US
76848,Hext,TX,325,US
76849,Junction,TX,"8,30,325",US
76852,Lohn,TX,325,US
76853,Lometa,TX,"5,12,325",US
76854,London,TX,325,US
76855,Lowake,TX,325,US
76856,Mason,TX,"8,30,325",US
76857,May,TX,254,US
76858,Melvin,TX,325,US
76859,Menard,TX,325,US
76861,Miles,TX,325,US
76862,Millersview,TX,325,US
76864,Mullin,TX,325,US
76865,Norton,TX,325,US
76866,Paint Rock,TX,325,US
76869,Pontotoc,TX,325,US
76870,Priddy,TX,325,US
76871,Richland Springs,TX,325,US
76872,Rochelle,TX,325,US
76873,Rockwood,TX,325,US
76874,Roosevelt,TX,325,US
76875,Rowena,TX,325,US
76877,San Saba,TX,325,US
76878,Santa Anna,TX,325,US
76880,Star,TX,325,US
76882,Talpa,TX,325,US
76883,Telegraph,TX,,US
76884,Valera,TX,325,US
76885,Valley Spring,TX,325,US
76886,Veribest,TX,325,US
76887,Voca,TX,325,US
76888,Voss,TX,325,US
76890,Zephyr,TX,"2,54,325",US
76901,San Angelo,TX,325,US
76902,San Angelo,TX,325,US
76903,San Angelo,TX,325,US
76904,San Angelo,TX,325,US
76905,San Angelo,TX,325,US
76906,San Angelo,TX,325,US
76908,Goodfellow Afb,TX,325,US
76909,San Angelo,TX,325,US
76930,Barnhart,TX,325,US
76932,Big Lake,TX,325,US
76933,Bronte,TX,325,US
76934,Carlsbad,TX,325,US
76935,Christoval,TX,325,US
76936,Eldorado,TX,325,US
76937,Eola,TX,325,US
76939,Knickerbocker,TX,325,US
76940,Mereta,TX,325,US
76941,Mertzon,TX,325,US
76943,Ozona,TX,"3,25,432",US
76945,Robert Lee,TX,325,US
76949,Silver,TX,325,US
76950,Sonora,TX,325,US
76951,Sterling City,TX,325,US
76953,Tennyson,TX,325,US
76955,Vancourt,TX,325,US
76957,Wall,TX,325,US
76958,Water Valley,TX,325,US
77001,Houston,TX,"28,17,13,832",US
77002,Houston,TX,"7,13,83,22,10,281",US
77003,Houston,TX,"2,81,713",US
77004,Houston,TX,"7,13,281",US
77005,Houston,TX,"7,13,28,18,32,214",US
77006,Houston,TX,"7,13,83,22,81,210",US
77007,Houston,TX,"2,81,713",US
77008,Houston,TX,"71,38,32,281",US
77009,Houston,TX,"2,81,71,38,32,512",US
77010,Houston,TX,"28,17,13,832",US
77011,Houston,TX,"7,13,281",US
77012,Houston,TX,"7,13,281",US
77013,Houston,TX,"83,27,13,281",US
77014,Houston,TX,"28,17,13,832",US
77015,Houston,TX,"28,17,13,832",US
77016,Houston,TX,"7,13,281",US
77017,Houston,TX,"71,38,32,281",US
77018,Houston,TX,"71,32,81,832",US
77019,Houston,TX,"71,32,81,832",US
77020,Houston,TX,"2,81,713",US
77021,Houston,TX,"2,81,713",US
77022,Houston,TX,"71,32,81,512",US
77023,Houston,TX,"7,13,281",US
77024,Houston,TX,"7,13,28,18,32,972",US
77025,Houston,TX,"28,17,13,832",US
77026,Houston,TX,"2,81,713",US
77027,Houston,TX,"2,81,713",US
77028,Houston,TX,"83,27,13,281",US
77029,Houston,TX,"28,17,13,832",US
77030,Houston,TX,"28,17,13,832",US
77031,Houston,TX,"7,13,97,92,81,832",US
77032,Houston,TX,"28,17,13,832",US
77033,Houston,TX,"2,81,713",US
77034,Houston,TX,"2,81,713",US
77035,Houston,TX,"7,13,281",US
77036,Houston,TX,"71,32,81,832",US
77037,Houston,TX,"7,13,281",US
77038,Houston,TX,"28,17,13,832",US
77039,Houston,TX,"28,17,13,832",US
77040,Houston,TX,"7,13,97,92,81,832",US
77041,Houston,TX,"28,17,13,832",US
77042,Houston,TX,"71,32,81,832",US
77043,Houston,TX,"83,22,81,713",US
77044,Houston,TX,"71,38,32,281",US
77045,Houston,TX,"2,81,713",US
77046,Houston,TX,"71,32,81,832",US
77047,Houston,TX,"2,81,713",US
77048,Houston,TX,"7,13,281",US
77049,Houston,TX,"83,27,13,281",US
77050,Houston,TX,281,US
77051,Houston,TX,"71,38,32,281",US
77052,Houston,TX,713,US
77053,Houston,TX,"71,32,81,832",US
77054,Houston,TX,"71,32,81,832",US
77055,Houston,TX,"71,38,32,281",US
77056,Houston,TX,"28,17,13,832",US
77057,Houston,TX,"28,18,32,713",US
77058,Houston,TX,"28,17,13,832",US
77059,Houston,TX,"28,17,13,832",US
77060,Houston,TX,"28,17,13,832",US
77061,Houston,TX,"71,38,32,281",US
77062,Houston,TX,"7,13,281",US
77063,Houston,TX,"7,13,28,18,32,936",US
77064,Houston,TX,"2,81,71,38,32,972",US
77065,Houston,TX,"28,17,13,832",US
77066,Houston,TX,"83,22,81,713",US
77067,Houston,TX,"71,32,81,832",US
77068,Houston,TX,"28,18,32,713",US
77069,Houston,TX,"83,22,81,713",US
77070,Houston,TX,"28,18,32,713",US
77071,Houston,TX,"71,38,32,281",US
77072,Houston,TX,"71,32,81,832",US
77073,Houston,TX,"28,18,32,713",US
77074,Houston,TX,"7,13,281",US
77075,Houston,TX,"71,32,81,832",US
77076,Houston,TX,"28,17,13,832",US
77077,Houston,TX,"2,81,71,38,32,512",US
77078,Houston,TX,"2,81,713",US
77079,Houston,TX,"71,32,81,832",US
77080,Houston,TX,"28,18,32,713",US
77081,Houston,TX,"28,17,13,832",US
77082,Houston,TX,"28,18,32,713",US
77083,Houston,TX,"2,81,71,38,32,972",US
77084,Houston,TX,"28,17,13,832",US
77085,Houston,TX,"7,13,281",US
77086,Houston,TX,"2,81,832",US
77087,Houston,TX,"2,81,713",US
77088,Houston,TX,"28,17,13,832",US
77089,Houston,TX,"28,17,13,832",US
77090,Houston,TX,"7,13,28,18,32,936",US
77091,Houston,TX,"71,38,32,281",US
77092,Houston,TX,"71,32,81,832",US
77093,Houston,TX,"28,18,32,713",US
77094,Houston,TX,"7,13,281",US
77095,Houston,TX,"28,18,32,713",US
77096,Houston,TX,"7,13,281",US
77097,Houston,TX,713,US
77098,Houston,TX,"7,13,28,18,32,936",US
77099,Houston,TX,"28,18,32,713",US
77201,Houston,TX,"7,13,832",US
77202,Houston,TX,713,US
77203,Houston,TX,713,US
77204,Houston,TX,713,US
77205,Houston,TX,713,US
77206,Houston,TX,713,US
77207,Houston,TX,713,US
77208,Houston,TX,713,US
77209,Houston,TX,713,US
77210,Houston,TX,713,US
77212,Houston,TX,713,US
77213,Houston,TX,713,US
77215,Houston,TX,713,US
77216,Houston,TX,713,US
77217,Houston,TX,713,US
77218,Houston,TX,713,US
77219,Houston,TX,713,US
77220,Houston,TX,713,US
77221,Houston,TX,713,US
77222,Houston,TX,713,US
77223,Houston,TX,713,US
77224,Houston,TX,713,US
77225,Houston,TX,713,US
77226,Houston,TX,713,US
77227,Houston,TX,713,US
77228,Houston,TX,713,US
77229,Houston,TX,713,US
77230,Houston,TX,713,US
77231,Houston,TX,713,US
77233,Houston,TX,"7,13,210",US
77234,Houston,TX,713,US
77235,Houston,TX,713,US
77236,Houston,TX,713,US
77237,Houston,TX,713,US
77238,Houston,TX,713,US
77240,Houston,TX,713,US
77241,Houston,TX,713,US
77242,Houston,TX,"7,13,281",US
77243,Houston,TX,713,US
77244,Houston,TX,713,US
77245,Houston,TX,713,US
77246,Houston,TX,713,US
77247,Houston,TX,713,US
77248,Houston,TX,713,US
77249,Houston,TX,713,US
77250,Houston,TX,713,US
77251,Houston,TX,"7,13,281",US
77252,Houston,TX,"2,81,713",US
77253,Houston,TX,"8,32,713",US
77254,Houston,TX,713,US
77255,Houston,TX,713,US
77256,Houston,TX,713,US
77257,Houston,TX,713,US
77258,Houston,TX,713,US
77259,Houston,TX,281,US
77260,Houston,TX,713,US
77261,Houston,TX,713,US
77262,Houston,TX,713,US
77263,Houston,TX,"7,13,281",US
77265,Houston,TX,713,US
77266,Houston,TX,"8,32,713",US
77267,Houston,TX,713,US
77268,Houston,TX,281,US
77269,Houston,TX,"2,81,713",US
77270,Houston,TX,713,US
77271,Houston,TX,713,US
77272,Houston,TX,"7,13,281",US
77273,Houston,TX,281,US
77274,Houston,TX,281,US
77275,Houston,TX,713,US
77276,Houston,TX,713,US
77277,Houston,TX,"2,81,713",US
77278,Houston,TX,713,US
77279,Houston,TX,713,US
77280,Houston,TX,713,US
77282,Houston,TX,"2,14,281",US
77284,Houston,TX,"7,13,281",US
77285,Houston,TX,713,US
77286,Houston,TX,713,US
77287,Houston,TX,713,US
77288,Houston,TX,713,US
77289,Houston,TX,713,US
77290,Houston,TX,281,US
77291,Houston,TX,713,US
77292,Houston,TX,"2,81,713",US
77293,Houston,TX,281,US
77294,Houston,TX,713,US
77296,Houston,TX,713,US
77297,Houston,TX,713,US
77298,Houston,TX,713,US
77299,Houston,TX,713,US
77301,Conroe,TX,"4,09,93,62,81,713",US
77302,Conroe,TX,"2,81,936",US
77303,Conroe,TX,"9,36,713",US
77304,Conroe,TX,"9,79,93,62,81,713",US
77305,Conroe,TX,936,US
77306,Conroe,TX,"9,36,281",US
77315,North Houston,TX,713,US
77316,Montgomery,TX,"9,36,713",US
77318,Willis,TX,"93,67,13,281",US
77320,Huntsville,TX,936,US
77325,Kingwood,TX,713,US
77326,Ace,TX,936,US
77327,Cleveland,TX,"28,19,36,832",US
77328,Cleveland,TX,"93,62,81,832",US
77331,Coldspring,TX,936,US
77332,Dallardsville,TX,936,US
77333,Dobbin,TX,936,US
77334,Dodge,TX,936,US
77335,Goodrich,TX,936,US
77336,Huffman,TX,"2,81,713",US
77337,Hufsmith,TX,713,US
77338,Humble,TX,"2,81,713",US
77339,Kingwood,TX,"28,17,13,832",US
77340,Huntsville,TX,"4,09,936",US
77341,Huntsville,TX,936,US
77342,Huntsville,TX,936,US
77343,Huntsville,TX,936,US
77344,Huntsville,TX,936,US
77345,Kingwood,TX,"2,81,713",US
77346,Humble,TX,"2,81,713",US
77347,Humble,TX,"2,81,713",US
77348,Huntsville,TX,936,US
77349,Huntsville,TX,936,US
77350,Leggett,TX,936,US
77351,Livingston,TX,"9,36,832",US
77353,Magnolia,TX,713,US
77354,Magnolia,TX,"8,32,28,17,13,936",US
77355,Magnolia,TX,"83,22,81,936",US
77356,Montgomery,TX,"93,68,32,281",US
77357,New Caney,TX,"2,81,832",US
77358,New Waverly,TX,936,US
77359,Oakhurst,TX,936,US
77360,Onalaska,TX,"9,36,409",US
77362,Pinehurst,TX,"2,81,832",US
77363,Plantersville,TX,936,US
77364,Pointblank,TX,936,US
77365,Porter,TX,"28,19,36,832",US
77367,Riverside,TX,936,US
77368,Romayor,TX,,US
77369,Rye,TX,936,US
77371,Shepherd,TX,"93,62,81,832",US
77372,Splendora,TX,"28,17,13,832",US
77373,Spring,TX,"28,18,32,713",US
77374,Thicket,TX,409,US
77375,Tomball,TX,"28,18,32,713",US
77376,Votaw,TX,936,US
77377,Tomball,TX,"7,13,281",US
77378,Willis,TX,936,US
77379,Spring,TX,"28,17,13,832",US
77380,Spring,TX,"28,17,13,832",US
77381,Spring,TX,"2,81,93,67,13,832",US
77382,Spring,TX,"9,36,71,32,81,832",US
77383,Spring,TX,"2,81,832",US
77384,Conroe,TX,"9,36,281",US
77385,Conroe,TX,"93,62,81,832",US
77386,Spring,TX,"83,27,13,281",US
77387,Spring,TX,713,US
77388,Spring,TX,"2,81,40,97,13,832",US
77389,Spring,TX,"8,32,281",US
77391,Spring,TX,"9,36,281",US
77393,Spring,TX,281,US
77396,Humble,TX,"2,81,832",US
77399,Livingston,TX,281,US
77401,Bellaire,TX,"7,13,281",US
77402,Bellaire,TX,713,US
77404,Bay City,TX,979,US
77406,Richmond,TX,713,US
77407,Richmond,TX,713,US
77410,Cypress,TX,281,US
77411,Alief,TX,"8,32,281",US
77412,Altair,TX,979,US
77413,Barker,TX,281,US
77414,Bay City,TX,"9,79,281",US
77415,Cedar Lane,TX,,US
77417,Beasley,TX,"97,92,81,832",US
77418,Bellville,TX,979,US
77419,Blessing,TX,361,US
77420,Boling,TX,979,US
77422,Brazoria,TX,"9,79,713",US
77423,Brookshire,TX,"28,17,13,832",US
77426,Chappell Hill,TX,979,US
77428,Collegeport,TX,,US
77429,Cypress,TX,"28,17,13,832",US
77430,Damon,TX,"9,79,281",US
77431,Danciger,TX,713,US
77432,Danevang,TX,"9,79,361",US
77433,Cypress,TX,"2,81,832",US
77434,Eagle Lake,TX,979,US
77435,East Bernard,TX,979,US
77436,Egypt,TX,979,US
77437,El Campo,TX,979,US
77440,Elmaton,TX,361,US
77441,Fulshear,TX,"2,81,713",US
77442,Garwood,TX,979,US
77443,Glen Flora,TX,979,US
77444,Guy,TX,979,US
77445,Hempstead,TX,"97,94,09,936",US
77446,Prairie View,TX,"9,36,979",US
77447,Hockley,TX,"4,09,93,62,81,713",US
77448,Hungerford,TX,979,US
77449,Katy,TX,"28,17,13,832",US
77450,Katy,TX,"28,18,32,713",US
77451,Kendleton,TX,979,US
77452,Kenney,TX,979,US
77453,Lane City,TX,979,US
77454,Lissie,TX,979,US
77455,Louise,TX,"93,69,79,361",US
77456,Markham,TX,979,US
77457,Matagorda,TX,979,US
77458,Midfield,TX,361,US
77459,Missouri City,TX,"83,22,81,713",US
77460,Nada,TX,979,US
77461,Needville,TX,979,US
77463,Old Ocean,TX,979,US
77464,Orchard,TX,"7,13,979",US
77465,Palacios,TX,361,US
77466,Pattison,TX,,US
77467,Pierce,TX,979,US
77468,Pledger,TX,979,US
77469,Richmond,TX,"28,18,32,713",US
77470,Rock Island,TX,979,US
77471,Rosenberg,TX,"28,17,13,832",US
77473,San Felipe,TX,979,US
77474,Sealy,TX,"9,79,713",US
77475,Sheridan,TX,979,US
77476,Simonton,TX,281,US
77477,Stafford,TX,"28,18,32,713",US
77478,Sugar Land,TX,"28,18,32,713",US
77479,Sugar Land,TX,"28,18,32,713",US
77480,Sweeny,TX,979,US
77481,Thompsons,TX,,US
77482,Van Vleck,TX,979,US
77483,Wadsworth,TX,979,US
77484,Waller,TX,"4,09,93,67,13,979",US
77485,Wallis,TX,"9,36,97,92,81,832",US
77486,West Columbia,TX,979,US
77487,Sugar Land,TX,281,US
77488,Wharton,TX,"4,09,979",US
77489,Missouri City,TX,"28,17,13,832",US
77491,Katy,TX,281,US
77492,Katy,TX,281,US
77493,Katy,TX,"2,81,832",US
77494,Katy,TX,"2,81,832",US
77496,Sugar Land,TX,713,US
77497,Stafford,TX,281,US
77498,Sugar Land,TX,713,US
77501,Pasadena,TX,713,US
77502,Pasadena,TX,"2,81,713",US
77503,Pasadena,TX,"7,13,281",US
77504,Pasadena,TX,"7,13,281",US
77505,Pasadena,TX,"2,81,713",US
77506,Pasadena,TX,"7,13,281",US
77507,Pasadena,TX,"2,81,713",US
77508,Pasadena,TX,713,US
77510,Santa Fe,TX,"40,99,79,713",US
77511,Alvin,TX,"2,81,40,97,13,832",US
77512,Alvin,TX,"2,81,713",US
77514,Anahuac,TX,409,US
77515,Angleton,TX,"71,39,79,281",US
77516,Angleton,TX,979,US
77517,Santa Fe,TX,"8,32,409",US
77518,Bacliff,TX,281,US
77519,Batson,TX,936,US
77520,Baytown,TX,"83,02,81,832",US
77521,Baytown,TX,"28,18,32,713",US
77522,Baytown,TX,281,US
77523,Baytown,TX,713,US
77530,Channelview,TX,"28,17,13,832",US
77531,Clute,TX,"9,36,979",US
77532,Crosby,TX,"28,17,13,832",US
77533,Daisetta,TX,936,US
77534,Danbury,TX,"9,79,214",US
77535,Dayton,TX,"9,36,281",US
77536,Deer Park,TX,"28,18,32,713",US
77538,Devers,TX,"9,36,409",US
77539,Dickinson,TX,"28,17,13,832",US
77541,Freeport,TX,"9,79,281",US
77542,Freeport,TX,979,US
77545,Fresno,TX,"2,81,832",US
77546,Friendswood,TX,"71,32,81,832",US
77547,Galena Park,TX,"7,13,281",US
77549,Friendswood,TX,"7,13,281",US
77550,Galveston,TX,"4,09,281",US
77551,Galveston,TX,"4,09,713",US
77552,Galveston,TX,409,US
77553,Galveston,TX,"9,79,409",US
77554,Galveston,TX,"4,09,281",US
77555,Galveston,TX,409,US
77560,Hankamer,TX,409,US
77561,Hardin,TX,936,US
77562,Highlands,TX,"2,81,713",US
77563,Hitchcock,TX,"71,34,09,281",US
77564,Hull,TX,936,US
77565,Kemah,TX,"2,81,832",US
77566,Lake Jackson,TX,979,US
77568,La Marque,TX,409,US
77571,La Porte,TX,"28,17,13,832",US
77572,La Porte,TX,281,US
77573,League City,TX,"83,22,81,713",US
77574,League City,TX,281,US
77575,Liberty,TX,"93,67,13,409",US
77577,Liverpool,TX,"2,81,832",US
77578,Manvel,TX,"2,81,832",US
77580,Mont Belvieu,TX,281,US
77581,Pearland,TX,"28,18,32,713",US
77582,Raywood,TX,936,US
77583,Rosharon,TX,"2,81,832",US
77584,Pearland,TX,"83,27,13,281",US
77585,Saratoga,TX,936,US
77586,Seabrook,TX,"28,17,13,832",US
77587,South Houston,TX,"7,13,281",US
77588,Pearland,TX,281,US
77590,Texas City,TX,"4,09,281",US
77591,Texas City,TX,409,US
77592,Texas City,TX,409,US
77597,Wallisville,TX,"4,09,281",US
77598,Webster,TX,"28,17,13,832",US
77611,Bridge City,TX,409,US
77612,Buna,TX,409,US
77613,China,TX,409,US
77614,Deweyville,TX,409,US
77615,Evadale,TX,409,US
77616,Fred,TX,409,US
77617,Gilchrist,TX,409,US
77619,Groves,TX,409,US
77622,Hamshire,TX,409,US
77623,High Island,TX,409,US
77624,Hillister,TX,409,US
77625,Kountze,TX,409,US
77626,Mauriceville,TX,409,US
77627,Nederland,TX,409,US
77629,Nome,TX,409,US
77630,Orange,TX,409,US
77631,Orange,TX,409,US
77632,Orange,TX,409,US
77639,Orangefield,TX,409,US
77640,Port Arthur,TX,409,US
77641,Port Arthur,TX,409,US
77642,Port Arthur,TX,409,US
77643,Port Arthur,TX,409,US
77650,Port Bolivar,TX,409,US
77651,Port Neches,TX,409,US
77655,Sabine Pass,TX,409,US
77656,Silsbee,TX,409,US
77657,Lumberton,TX,409,US
77659,Sour Lake,TX,409,US
77660,Spurger,TX,409,US
77661,Stowell,TX,409,US
77662,Vidor,TX,409,US
77663,Village Mills,TX,409,US
77664,Warren,TX,409,US
77665,Winnie,TX,409,US
77670,Vidor,TX,409,US
77701,Beaumont,TX,409,US
77702,Beaumont,TX,"4,09,512",US
77703,Beaumont,TX,409,US
77704,Beaumont,TX,409,US
77705,Beaumont,TX,"4,09,936",US
77706,Beaumont,TX,409,US
77707,Beaumont,TX,409,US
77708,Beaumont,TX,409,US
77709,Beaumont,TX,409,US
77710,Beaumont,TX,409,US
77713,Beaumont,TX,"4,09,936",US
77720,Beaumont,TX,409,US
77725,Beaumont,TX,409,US
77726,Beaumont,TX,409,US
77801,Bryan,TX,979,US
77802,Bryan,TX,979,US
77803,Bryan,TX,979,US
77805,Bryan,TX,979,US
77806,Bryan,TX,979,US
77807,Bryan,TX,979,US
77808,Bryan,TX,979,US
77830,Anderson,TX,936,US
77831,Bedias,TX,936,US
77833,Brenham,TX,"9,79,93,65,12,469",US
77834,Brenham,TX,713,US
77835,Burton,TX,979,US
77836,Caldwell,TX,979,US
77837,Calvert,TX,979,US
77838,Chriesman,TX,979,US
77840,College Station,TX,979,US
77841,College Station,TX,979,US
77842,College Station,TX,979,US
77843,College Station,TX,979,US
77844,College Station,TX,979,US
77845,College Station,TX,"9,79,936",US
77850,Concord,TX,903,US
77852,Deanville,TX,979,US
77853,Dime Box,TX,979,US
77855,Flynn,TX,936,US
77856,Franklin,TX,979,US
77857,Gause,TX,,US
77859,Hearne,TX,979,US
77861,Iola,TX,936,US
77862,Kurten,TX,979,US
77863,Lyons,TX,979,US
77864,Madisonville,TX,"9,36,903",US
77865,Marquez,TX,"9,79,90,34,09,936",US
77866,Millican,TX,936,US
77867,Mumford,TX,,US
77868,Navasota,TX,"9,36,979",US
77869,Navasota,TX,936,US
77870,New Baden,TX,,US
77871,Normangee,TX,936,US
77872,North Zulch,TX,936,US
77873,Richards,TX,936,US
77875,Roans Prairie,TX,936,US
77876,Shiro,TX,936,US
77878,Snook,TX,979,US
77879,Somerville,TX,979,US
77880,Washington,TX,"9,36,979",US
77881,Wellborn,TX,979,US
77882,Wheelock,TX,979,US
77901,Victoria,TX,"36,15,12,713",US
77902,Victoria,TX,361,US
77903,Victoria,TX,361,US
77904,Victoria,TX,"3,61,512",US
77905,Victoria,TX,361,US
77950,Austwell,TX,361,US
77951,Bloomington,TX,361,US
77954,Cuero,TX,"3,61,830",US
77957,Edna,TX,"3,61,512",US
77960,Fannin,TX,361,US
77961,Francitas,TX,361,US
77962,Ganado,TX,"3,61,979",US
77963,Goliad,TX,361,US
77964,Hallettsville,TX,"3,61,979",US
77967,Hochheim,TX,361,US
77968,Inez,TX,361,US
77969,La Salle,TX,361,US
77970,La Ward,TX,361,US
77971,Lolita,TX,361,US
77973,Mcfaddin,TX,361,US
77974,Meyersville,TX,361,US
77975,Moulton,TX,"3,61,979",US
77976,Nursery,TX,361,US
77977,Placedo,TX,361,US
77978,Point Comfort,TX,361,US
77979,Port Lavaca,TX,361,US
77982,Port O Connor,TX,361,US
77983,Seadrift,TX,361,US
77984,Shiner,TX,361,US
77986,Sublime,TX,361,US
77987,Sweet Home,TX,361,US
77988,Telferner,TX,361,US
77989,Thomaston,TX,361,US
77990,Tivoli,TX,361,US
77991,Vanderbilt,TX,361,US
77993,Weesatche,TX,361,US
77994,Westhoff,TX,"8,30,361",US
77995,Yoakum,TX,361,US
78001,Artesia Wells,TX,830,US
78002,Atascosa,TX,"2,10,830",US
78003,Bandera,TX,830,US
78004,Bergheim,TX,830,US
78005,Bigfoot,TX,830,US
78006,Boerne,TX,"2,10,830",US
78007,Calliham,TX,361,US
78008,Campbellton,TX,"8,30,361",US
78009,Castroville,TX,"8,30,210",US
78010,Center Point,TX,830,US
78011,Charlotte,TX,830,US
78012,Christine,TX,830,US
78013,Comfort,TX,830,US
78014,Cotulla,TX,"8,30,956",US
78015,Boerne,TX,"8,30,210",US
78016,Devine,TX,"8,30,210",US
78017,Dilley,TX,830,US
78019,Encinal,TX,956,US
78021,Fowlerton,TX,830,US
78022,George West,TX,361,US
78023,Helotes,TX,"2,10,830",US
78024,Hunt,TX,830,US
78025,Ingram,TX,830,US
78026,Jourdanton,TX,830,US
78027,Kendalia,TX,830,US
78028,Kerrville,TX,830,US
78029,Kerrville,TX,830,US
78039,La Coste,TX,830,US
78040,Laredo,TX,956,US
