zip,primary_city,state,area_codes,country
31020,Dry Branch,GA,478,US
31021,Dublin,GA,478,US
31022,Dudley,GA,478,US
31023,Eastman,GA,"4,78,229",US
31024,Eatonton,GA,"7,06,478",US
31025,Elko,GA,478,US
31026,Eatonton,GA,706,US
31027,East Dublin,GA,478,US
31028,Centerville,GA,478,US
31029,Forsyth,GA,478,US
31030,Fort Valley,GA,478,US
31031,Gordon,GA,478,US
31032,Gray,GA,478,US
31033,Haddock,GA,478,US
31034,Hardwick,GA,478,US
31035,Harrison,GA,478,US
31036,Hawkinsville,GA,478,US
31037,Helena,GA,"22,99,12,478",US
31038,Hillsboro,GA,"7,06,478",US
31039,Howard,GA,478,US
31040,Dublin,GA,478,US
31041,Ideal,GA,478,US
31042,Irwinton,GA,478,US
31044,Jeffersonville,GA,478,US
31045,Jewell,GA,706,US
31046,Juliette,GA,478,US
31047,Kathleen,GA,478,US
31049,Kite,GA,478,US
31050,Knoxville,GA,478,US
31051,Lilly,GA,,US
31052,Lizella,GA,478,US
31054,Mc Intyre,GA,478,US
31055,Mc Rae,GA,"2,29,912",US
31057,Marshallville,GA,478,US
31058,Mauk,GA,"2,29,478",US
31059,Milledgeville,GA,478,US
31060,Milan,GA,229,US
31061,Milledgeville,GA,"4,78,706",US
31062,Milledgeville,GA,478,US
31063,Montezuma,GA,478,US
31064,Monticello,GA,"70,66,78,770",US
31065,Montrose,GA,478,US
31066,Musella,GA,478,US
31067,Oconee,GA,478,US
31068,Oglethorpe,GA,478,US
31069,Perry,GA,478,US
31070,Pinehurst,GA,"2,29,478",US
31071,Pineview,GA,229,US
31072,Pitts,GA,229,US
31075,Rentz,GA,478,US
31076,Reynolds,GA,478,US
31077,Rhine,GA,229,US
31078,Roberta,GA,478,US
31079,Rochelle,GA,229,US
31081,Rupert,GA,478,US
31082,Sandersville,GA,478,US
31083,Scotland,GA,,US
31084,Seville,GA,229,US
31085,Shady Dale,GA,706,US
31086,Smarr,GA,478,US
31087,Sparta,GA,706,US
31088,Warner Robins,GA,478,US
31089,Tennille,GA,478,US
31090,Toomsboro,GA,478,US
31091,Unadilla,GA,"4,78,229",US
31092,Vienna,GA,229,US
31093,Warner Robins,GA,478,US
31094,Warthen,GA,478,US
31095,Warner Robins,GA,478,US
31096,Wrightsville,GA,478,US
31097,Yatesville,GA,706,US
31098,Warner Robins,GA,478,US
31099,Warner Robins,GA,478,US
31106,Atlanta,GA,404,US
31107,Atlanta,GA,404,US
31119,Atlanta,GA,770,US
31120,Atlanta,GA,404,US
31126,Atlanta,GA,404,US
31131,Atlanta,GA,404,US
31136,Atlanta,GA,404,US
31139,Atlanta,GA,404,US
31141,Atlanta,GA,404,US
31144,Kennesaw,GA,,US
31145,Atlanta,GA,770,US
31146,Atlanta,GA,404,US
31150,Atlanta,GA,404,US
31156,Atlanta,GA,404,US
31169,Peachtree City,GA,678,US
31191,Atlanta,GA,404,US
31192,Atlanta,GA,404,US
31193,Atlanta,GA,404,US
31195,Atlanta,GA,404,US
31196,Atlanta,GA,404,US
31197,Atlanta,GA,404,US
31198,Atlanta,GA,404,US
31199,Atlanta,GA,404,US
31201,Macon,GA,"4,78,912",US
31202,Macon,GA,478,US
31203,Macon,GA,478,US
31204,Macon,GA,478,US
31205,Macon,GA,478,US
31206,Macon,GA,478,US
31207,Macon,GA,478,US
31208,Macon,GA,478,US
31209,Macon,GA,478,US
31210,Macon,GA,478,US
31211,Macon,GA,478,US
31212,Macon,GA,478,US
31213,Macon,GA,478,US
31216,Macon,GA,478,US
31217,Macon,GA,"4,78,912",US
31220,Macon,GA,478,US
31221,Macon,GA,478,US
31294,Macon,GA,478,US
31295,Macon,GA,478,US
31296,Macon,GA,478,US
31297,Macon,GA,478,US
31301,Allenhurst,GA,912,US
31302,Bloomingdale,GA,912,US
31303,Clyo,GA,912,US
31304,Crescent,GA,912,US
31305,Darien,GA,912,US
31307,Eden,GA,912,US
31308,Ellabell,GA,912,US
31309,Fleming,GA,912,US
31310,Hinesville,GA,912,US
31312,Guyton,GA,912,US
31313,Hinesville,GA,912,US
31314,Fort Stewart,GA,912,US
31315,Fort Stewart,GA,912,US
31316,Ludowici,GA,912,US
31318,Meldrim,GA,912,US
31319,Meridian,GA,912,US
31320,Midway,GA,912,US
31321,Pembroke,GA,912,US
31322,Pooler,GA,912,US
31323,Riceboro,GA,912,US
31324,Richmond Hill,GA,"2,29,912",US
31326,Rincon,GA,912,US
31327,Sapelo Island,GA,912,US
31328,Tybee Island,GA,912,US
31329,Springfield,GA,912,US
31331,Townsend,GA,912,US
31333,Walthourville,GA,912,US
31401,Savannah,GA,"4,78,912",US
31402,Savannah,GA,912,US
31403,Savannah,GA,912,US
31404,Savannah,GA,912,US
31405,Savannah,GA,912,US
31406,Savannah,GA,912,US
31407,Savannah,GA,912,US
31408,Savannah,GA,912,US
31409,Savannah,GA,912,US
31410,Savannah,GA,912,US
31411,Savannah,GA,912,US
31412,Savannah,GA,912,US
31414,Savannah,GA,912,US
31415,Savannah,GA,912,US
31416,Savannah,GA,912,US
31418,Savannah,GA,912,US
31419,Savannah,GA,"9,12,404",US
31420,Savannah,GA,912,US
31421,Savannah,GA,912,US
31501,Waycross,GA,912,US
31502,Waycross,GA,912,US
31503,Waycross,GA,912,US
31510,Alma,GA,912,US
31512,Ambrose,GA,912,US
31513,Baxley,GA,912,US
31515,Baxley,GA,912,US
31516,Blackshear,GA,912,US
31518,Bristol,GA,912,US
31519,Broxton,GA,912,US
31520,Brunswick,GA,912,US
31521,Brunswick,GA,912,US
31522,Saint Simons Island,GA,912,US
31523,Brunswick,GA,912,US
31524,Brunswick,GA,912,US
31525,Brunswick,GA,912,US
31527,Jekyll Island,GA,912,US
31532,Denton,GA,912,US
31533,Douglas,GA,912,US
31534,Douglas,GA,912,US
31535,Douglas,GA,912,US
31537,Folkston,GA,912,US
31539,Hazlehurst,GA,912,US
31542,Hoboken,GA,912,US
31543,Hortense,GA,912,US
31544,Jacksonville,GA,229,US
31545,Jesup,GA,912,US
31546,Jesup,GA,912,US
31547,Kings Bay,GA,912,US
31548,Kingsland,GA,912,US
31549,Lumber City,GA,912,US
31550,Manor,GA,912,US
31551,Mershon,GA,912,US
31552,Millwood,GA,912,US
31553,Nahunta,GA,912,US
31554,Nicholls,GA,912,US
31555,Odum,GA,912,US
31556,Offerman,GA,912,US
31557,Patterson,GA,912,US
31558,Saint Marys,GA,912,US
31560,Screven,GA,912,US
31561,Sea Island,GA,912,US
31562,Saint George,GA,912,US
31563,Surrency,GA,912,US
31564,Waresboro,GA,912,US
31565,Waverly,GA,912,US
31566,Waynesville,GA,912,US
31567,West Green,GA,912,US
31568,White Oak,GA,912,US
31569,Woodbine,GA,912,US
31598,Jesup,GA,912,US
31599,Jesup,GA,912,US
31601,Valdosta,GA,229,US
31602,Valdosta,GA,229,US
31603,Valdosta,GA,229,US
31604,Valdosta,GA,229,US
31605,Valdosta,GA,229,US
31606,Valdosta,GA,229,US
31620,Adel,GA,229,US
31622,Alapaha,GA,"2,29,912",US
31623,Argyle,GA,912,US
31624,Axson,GA,912,US
31625,Barney,GA,229,US
31626,Boston,GA,229,US
31627,Cecil,GA,229,US
31629,Dixie,GA,229,US
31630,Du Pont,GA,912,US
31631,Fargo,GA,912,US
31632,Hahira,GA,229,US
31634,Homerville,GA,912,US
31635,Lakeland,GA,229,US
31636,Lake Park,GA,229,US
31637,Lenox,GA,229,US
31638,Morven,GA,229,US
31639,Nashville,GA,229,US
31641,Naylor,GA,229,US
31642,Pearson,GA,912,US
31643,Quitman,GA,229,US
31645,Ray City,GA,229,US
31647,Sparks,GA,229,US
31648,Statenville,GA,229,US
31649,Stockton,GA,229,US
31650,Willacoochee,GA,912,US
31698,Valdosta,GA,229,US
31699,Moody A F B,GA,229,US
31701,Albany,GA,229,US
31702,Albany,GA,229,US
31703,Albany,GA,229,US
31704,Albany,GA,229,US
31705,Albany,GA,229,US
31706,Albany,GA,229,US
31707,Albany,GA,229,US
31708,Albany,GA,229,US
31709,Americus,GA,229,US
31711,Andersonville,GA,229,US
31712,Arabi,GA,229,US
31714,Ashburn,GA,229,US
31716,Baconton,GA,229,US
31719,Americus,GA,229,US
31720,Barwick,GA,229,US
31721,Albany,GA,229,US
31722,Berlin,GA,229,US
31727,Brookfield,GA,229,US
31730,Camilla,GA,229,US
31733,Chula,GA,229,US
31735,Cobb,GA,229,US
31738,Coolidge,GA,229,US
31739,Cotton,GA,229,US
31743,De Soto,GA,229,US
31744,Doerun,GA,229,US
31747,Ellenton,GA,229,US
31749,Enigma,GA,229,US
31750,Fitzgerald,GA,229,US
31753,Funston,GA,229,US
31756,Hartsfield,GA,229,US
31757,Thomasville,GA,229,US
31758,Thomasville,GA,229,US
31760,Irwinville,GA,229,US
31763,Leesburg,GA,229,US
31764,Leslie,GA,229,US
31765,Meigs,GA,229,US
31768,Moultrie,GA,229,US
31769,Mystic,GA,,US
31771,Norman Park,GA,229,US
31772,Oakfield,GA,229,US
31773,Ochlocknee,GA,229,US
31774,Ocilla,GA,229,US
31775,Omega,GA,229,US
31776,Moultrie,GA,229,US
31778,Pavo,GA,229,US
31779,Pelham,GA,229,US
31780,Plains,GA,229,US
31781,Poulan,GA,229,US
31782,Putney,GA,229,US
31783,Rebecca,GA,229,US
31784,Sale City,GA,229,US
31787,Smithville,GA,229,US
31788,Moultrie,GA,229,US
31789,Sumner,GA,229,US
31790,Sycamore,GA,229,US
31791,Sylvester,GA,229,US
31792,Thomasville,GA,229,US
31793,Tifton,GA,229,US
31794,Tifton,GA,229,US
31795,Ty Ty,GA,229,US
31796,Warwick,GA,229,US
31798,Wray,GA,"9,12,229",US
31799,Thomasville,GA,229,US
31801,Box Springs,GA,"7,06,229",US
31803,Buena Vista,GA,229,US
31804,Cataula,GA,706,US
31805,Cusseta,GA,"7,06,229",US
31806,Ellaville,GA,229,US
31807,Ellerslie,GA,706,US
31808,Fortson,GA,706,US
31810,Geneva,GA,706,US
31811,Hamilton,GA,706,US
31812,Junction City,GA,706,US
31814,Louvale,GA,229,US
31815,Lumpkin,GA,229,US
31816,Manchester,GA,706,US
31820,Midland,GA,706,US
31821,Omaha,GA,"4,78,229",US
31822,Pine Mountain,GA,706,US
31823,Pine Mountain Valley,GA,706,US
31824,Preston,GA,229,US
31825,Richland,GA,229,US
31826,Shiloh,GA,706,US
31827,Talbotton,GA,706,US
31829,Upatoi,GA,706,US
31830,Warm Springs,GA,706,US
31831,Waverly Hall,GA,706,US
31832,Weston,GA,229,US
31833,West Point,GA,706,US
31836,Woodland,GA,706,US
31901,Columbus,GA,706,US
31902,Columbus,GA,706,US
31903,Columbus,GA,706,US
31904,Columbus,GA,706,US
31905,Fort Benning,GA,706,US
31906,Columbus,GA,706,US
31907,Columbus,GA,706,US
31908,Columbus,GA,706,US
31909,Columbus,GA,706,US
31914,Columbus,GA,706,US
31917,Columbus,GA,706,US
31993,Columbus,GA,706,US
31995,Fort Benning,GA,706,US
31997,Columbus,GA,706,US
31998,Columbus,GA,706,US
31999,Columbus,GA,706,US
32003,Fleming Island,FL,904,US
32004,Ponte Vedra Beach,FL,904,US
32006,Fleming Island,FL,,US
32007,Bostwick,FL,904,US
32008,Branford,FL,386,US
32009,Bryceville,FL,904,US
32011,Callahan,FL,904,US
32013,Day,FL,386,US
32024,Lake City,FL,386,US
32025,Lake City,FL,386,US
32026,Raiford,FL,386,US
32030,Doctors Inlet,FL,,US
32033,Elkton,FL,"9,04,386",US
32034,Fernandina Beach,FL,904,US
32035,Fernandina Beach,FL,904,US
32038,Fort White,FL,386,US
32040,Glen Saint Mary,FL,904,US
32041,Yulee,FL,904,US
32042,Graham,FL,352,US
32043,Green Cove Springs,FL,904,US
32044,Hampton,FL,"9,04,352",US
32046,Hilliard,FL,904,US
32050,Middleburg,FL,904,US
32052,Jasper,FL,386,US
32053,Jennings,FL,386,US
32054,Lake Butler,FL,386,US
32055,Lake City,FL,386,US
32056,Lake City,FL,386,US
32058,Lawtey,FL,904,US
32059,Lee,FL,850,US
32060,Live Oak,FL,386,US
32061,Lulu,FL,386,US
32062,Mc Alpin,FL,386,US
32063,Macclenny,FL,904,US
32064,Live Oak,FL,386,US
32065,Orange Park,FL,904,US
32066,Mayo,FL,386,US
32067,Orange Park,FL,904,US
32068,Middleburg,FL,904,US
32071,O Brien,FL,386,US
32072,Olustee,FL,904,US
32073,Orange Park,FL,904,US
32079,Penney Farms,FL,904,US
32080,Saint Augustine,FL,904,US
32081,Ponte Vedra,FL,904,US
32082,Ponte Vedra Beach,FL,"9,04,386",US
32083,Raiford,FL,"9,04,386",US
32084,Saint Augustine,FL,904,US
32085,Saint Augustine,FL,904,US
32086,Saint Augustine,FL,904,US
32087,Sanderson,FL,904,US
32091,Starke,FL,"38,69,04,352",US
32092,Saint Augustine,FL,904,US
32094,Wellborn,FL,386,US
32095,Saint Augustine,FL,904,US
32096,White Springs,FL,386,US
32097,Yulee,FL,904,US
32099,Jacksonville,FL,904,US
32102,Astor,FL,"3,52,386",US
32105,Barberville,FL,,US
32110,Bunnell,FL,386,US
32111,Candler,FL,352,US
32112,Crescent City,FL,386,US
32113,Citra,FL,352,US
32114,Daytona Beach,FL,386,US
32115,Daytona Beach,FL,386,US
32116,Daytona Beach,FL,386,US
32117,Daytona Beach,FL,386,US
32118,Daytona Beach,FL,"3,86,407",US
32119,Daytona Beach,FL,386,US
32120,Daytona Beach,FL,386,US
32121,Daytona Beach,FL,386,US
32122,Daytona Beach,FL,386,US
32123,Port Orange,FL,386,US
32124,Daytona Beach,FL,386,US
32125,Daytona Beach,FL,386,US
32126,Daytona Beach,FL,386,US
32127,Port Orange,FL,386,US
32128,Port Orange,FL,386,US
32129,Port Orange,FL,386,US
32130,De Leon Springs,FL,386,US
32131,East Palatka,FL,"9,04,386",US
32132,Edgewater,FL,"3,86,321",US
32133,Eastlake Weir,FL,352,US
32134,Fort Mc Coy,FL,352,US
32135,Palm Coast,FL,386,US
32136,Flagler Beach,FL,386,US
32137,Palm Coast,FL,386,US
32138,Grandin,FL,386,US
32139,Georgetown,FL,386,US
32140,Florahome,FL,"3,86,904",US
32141,Edgewater,FL,386,US
32142,Palm Coast,FL,386,US
32143,Palm Coast,FL,386,US
32145,Hastings,FL,"9,04,386",US
32147,Hollister,FL,,US
32148,Interlachen,FL,"3,86,352",US
32149,Edgar,FL,,US
32157,Lake Como,FL,386,US
32158,Lady Lake,FL,352,US
32159,Lady Lake,FL,352,US
32160,Lake Geneva,FL,,US
32162,The Villages,FL,352,US
32163,The Villages,FL,352,US
32164,Palm Coast,FL,"3,86,904",US
32168,New Smyrna Beach,FL,386,US
32169,New Smyrna Beach,FL,386,US
32170,New Smyrna Beach,FL,386,US
32173,Ormond Beach,FL,386,US
32174,Ormond Beach,FL,"3,86,407",US
32175,Ormond Beach,FL,386,US
32176,Ormond Beach,FL,386,US
32177,Palatka,FL,"3,86,904",US
32178,Palatka,FL,"3,86,904",US
32179,Ocklawaha,FL,352,US
32180,Pierson,FL,386,US
32181,Pomona Park,FL,386,US
32182,Orange Springs,FL,352,US
32183,Ocklawaha,FL,352,US
32185,Putnam Hall,FL,904,US
32187,San Mateo,FL,"9,04,386",US
32189,Satsuma,FL,386,US
32190,Seville,FL,386,US
32192,Sparr,FL,352,US
32193,Welaka,FL,"9,04,386",US
32195,Weirsdale,FL,352,US
32198,Daytona Beach,FL,386,US
32201,Jacksonville,FL,"9,04,386",US
32202,Jacksonville,FL,904,US
32203,Jacksonville,FL,904,US
32204,Jacksonville,FL,904,US
32205,Jacksonville,FL,904,US
32206,Jacksonville,FL,904,US
32207,Jacksonville,FL,"3,86,904",US
32208,Jacksonville,FL,904,US
32209,Jacksonville,FL,904,US
32210,Jacksonville,FL,904,US
32211,Jacksonville,FL,904,US
32212,Jacksonville,FL,904,US
32214,Jacksonville,FL,904,US
32215,Jacksonville,FL,904,US
32216,Jacksonville,FL,904,US
32217,Jacksonville,FL,904,US
32218,Jacksonville,FL,904,US
32219,Jacksonville,FL,904,US
32220,Jacksonville,FL,904,US
32221,Jacksonville,FL,904,US
32222,Jacksonville,FL,904,US
32223,Jacksonville,FL,904,US
32224,Jacksonville,FL,904,US
32225,Jacksonville,FL,904,US
32226,Jacksonville,FL,904,US
32227,Jacksonville,FL,904,US
32228,Jacksonville,FL,904,US
32229,Jacksonville,FL,904,US
32230,Jacksonville,FL,904,US
32231,Jacksonville,FL,904,US
32232,Jacksonville,FL,904,US
32233,Atlantic Beach,FL,904,US
32234,Jacksonville,FL,904,US
32235,Jacksonville,FL,904,US
32236,Jacksonville,FL,904,US
32237,Jacksonville,FL,904,US
32238,Jacksonville,FL,904,US
32239,Jacksonville,FL,904,US
32240,Jacksonville Beach,FL,904,US
32241,Jacksonville,FL,904,US
32244,Jacksonville,FL,904,US
32245,Jacksonville,FL,904,US
32246,Jacksonville,FL,904,US
32247,Jacksonville,FL,904,US
32250,Jacksonville Beach,FL,904,US
32254,Jacksonville,FL,904,US
32255,Jacksonville,FL,904,US
32256,Jacksonville,FL,904,US
32257,Jacksonville,FL,904,US
32258,Jacksonville,FL,904,US
32259,Saint Johns,FL,904,US
32260,Jacksonville,FL,904,US
32266,Neptune Beach,FL,904,US
32267,Jacksonville,FL,904,US
32277,Jacksonville,FL,904,US
32290,Jacksonville,FL,904,US
32301,Tallahassee,FL,850,US
32302,Tallahassee,FL,"8,50,904",US
32303,Tallahassee,FL,"3,86,850",US
32304,Tallahassee,FL,850,US
32305,Tallahassee,FL,850,US
32306,Tallahassee,FL,850,US
32307,Tallahassee,FL,850,US
32308,Tallahassee,FL,850,US
32309,Tallahassee,FL,850,US
32310,Tallahassee,FL,850,US
32311,Tallahassee,FL,850,US
32312,Tallahassee,FL,850,US
32313,Tallahassee,FL,850,US
32314,Tallahassee,FL,850,US
32315,Tallahassee,FL,850,US
32316,Tallahassee,FL,850,US
32317,Tallahassee,FL,850,US
32318,Tallahassee,FL,850,US
32320,Apalachicola,FL,850,US
32321,Bristol,FL,850,US
32322,Carrabelle,FL,850,US
32323,Lanark Village,FL,850,US
32324,Chattahoochee,FL,"8,50,229",US
32326,Crawfordville,FL,850,US
32327,Crawfordville,FL,850,US
32328,Eastpoint,FL,850,US
32329,Apalachicola,FL,850,US
32330,Greensboro,FL,850,US
32331,Greenville,FL,850,US
32332,Gretna,FL,850,US
32333,Havana,FL,850,US
32334,Hosford,FL,850,US
32335,Sumatra,FL,850,US
32336,Lamont,FL,850,US
32337,Lloyd,FL,850,US
32340,Madison,FL,850,US
32341,Madison,FL,850,US
32343,Midway,FL,850,US
32344,Monticello,FL,850,US
32345,Monticello,FL,850,US
32346,Panacea,FL,850,US
32347,Perry,FL,"9,04,850",US
32348,Perry,FL,850,US
32350,Pinetta,FL,850,US
32351,Quincy,FL,850,US
32352,Quincy,FL,850,US
32353,Quincy,FL,850,US
32355,Saint Marks,FL,850,US
32356,Salem,FL,352,US
32357,Shady Grove,FL,850,US
32358,Sopchoppy,FL,850,US
32359,Steinhatchee,FL,352,US
32360,Telogia,FL,850,US
32361,Wacissa,FL,850,US
32362,Woodville,FL,850,US
32395,Tallahassee,FL,850,US
32399,Tallahassee,FL,850,US
32401,Panama City,FL,850,US
32402,Panama City,FL,850,US
32403,Panama City,FL,850,US
32404,Panama City,FL,850,US
32405,Panama City,FL,850,US
32406,Panama City,FL,850,US
32407,Panama City Beach,FL,850,US
32408,Panama City,FL,850,US
32409,Panama City,FL,850,US
32410,Mexico Beach,FL,850,US
32411,Panama City,FL,850,US
32412,Panama City,FL,850,US
32413,Panama City Beach,FL,850,US
32417,Panama City,FL,850,US
32420,Alford,FL,850,US
32421,Altha,FL,850,US
32422,Argyle,FL,,US
32423,Bascom,FL,850,US
32424,Blountstown,FL,850,US
32425,Bonifay,FL,850,US
32426,Campbellton,FL,850,US
32427,Caryville,FL,850,US
32428,Chipley,FL,850,US
32430,Clarksville,FL,850,US
32431,Cottondale,FL,850,US
32432,Cypress,FL,850,US
32433,Defuniak Springs,FL,850,US
32434,Mossy Head,FL,,US
32435,Defuniak Springs,FL,850,US
32437,Ebro,FL,850,US
32438,Fountain,FL,850,US
32439,Freeport,FL,850,US
32440,Graceville,FL,850,US
32442,Grand Ridge,FL,850,US
32443,Greenwood,FL,850,US
32444,Lynn Haven,FL,850,US
32445,Malone,FL,850,US
32446,Marianna,FL,850,US
32447,Marianna,FL,850,US
32448,Marianna,FL,850,US
32449,Wewahitchka,FL,850,US
32452,Noma,FL,850,US
32454,Point Washington,FL,,US
32455,Ponce De Leon,FL,850,US
32456,Port Saint Joe,FL,850,US
32457,Port Saint Joe,FL,850,US
32459,Santa Rosa Beach,FL,850,US
32460,Sneads,FL,850,US
32461,Rosemary Beach,FL,850,US
32462,Vernon,FL,850,US
32463,Wausau,FL,850,US
32464,Westville,FL,850,US
32465,Wewahitchka,FL,850,US
32466,Youngstown,FL,850,US
32501,Pensacola,FL,850,US
32502,Pensacola,FL,850,US
32503,Pensacola,FL,850,US
32504,Pensacola,FL,850,US
32505,Pensacola,FL,850,US
32506,Pensacola,FL,850,US
32507,Pensacola,FL,850,US
32508,Pensacola,FL,850,US
32509,Pensacola,FL,850,US
32511,Pensacola,FL,850,US
32512,Pensacola,FL,850,US
32513,Pensacola,FL,407,US
32514,Pensacola,FL,850,US
32516,Pensacola,FL,850,US
32520,Pensacola,FL,850,US
32521,Pensacola,FL,850,US
32522,Pensacola,FL,850,US
32523,Pensacola,FL,850,US
32524,Pensacola,FL,850,US
32526,Pensacola,FL,850,US
32530,Bagdad,FL,850,US
32531,Baker,FL,850,US
32533,Cantonment,FL,850,US
32534,Pensacola,FL,850,US
32535,Century,FL,850,US
32536,Crestview,FL,850,US
32537,Milligan,FL,850,US
32538,Paxton,FL,850,US
32539,Crestview,FL,850,US
32540,Destin,FL,850,US
32541,Destin,FL,850,US
32542,Eglin Afb,FL,850,US
32544,Hurlburt Field,FL,850,US
32547,Fort Walton Beach,FL,850,US
32548,Fort Walton Beach,FL,850,US
32549,Fort Walton Beach,FL,850,US
32550,Miramar Beach,FL,850,US
32559,Pensacola,FL,850,US
32560,Gonzalez,FL,850,US
32561,Gulf Breeze,FL,850,US
32562,Gulf Breeze,FL,850,US
32563,Gulf Breeze,FL,850,US
32564,Holt,FL,850,US
32565,Jay,FL,850,US
32566,Navarre,FL,850,US
32567,Laurel Hill,FL,850,US
32568,Mc David,FL,850,US
32569,Mary Esther,FL,850,US
32570,Milton,FL,850,US
32571,Milton,FL,850,US
32572,Milton,FL,850,US
32577,Molino,FL,850,US
32578,Niceville,FL,850,US
32579,Shalimar,FL,850,US
32580,Valparaiso,FL,850,US
32583,Milton,FL,850,US
32588,Niceville,FL,850,US
32590,Pensacola,FL,850,US
32591,Pensacola,FL,850,US
32592,Pensacola,FL,850,US
32601,Gainesville,FL,"35,29,04,386",US
32602,Gainesville,FL,352,US
32603,Gainesville,FL,352,US
32604,Gainesville,FL,352,US
32605,Gainesville,FL,352,US
32606,Gainesville,FL,352,US
32607,Gainesville,FL,352,US
32608,Gainesville,FL,352,US
32609,Gainesville,FL,"35,23,86,904",US
32610,Gainesville,FL,352,US
32611,Gainesville,FL,352,US
32612,Gainesville,FL,352,US
32613,Gainesville,FL,352,US
32614,Gainesville,FL,352,US
32615,Alachua,FL,"3,86,352",US
32616,Alachua,FL,352,US
32617,Anthony,FL,352,US
32618,Archer,FL,352,US
32619,Bell,FL,"3,52,386",US
32621,Bronson,FL,352,US
32622,Brooker,FL,352,US
32625,Cedar Key,FL,352,US
32626,Chiefland,FL,352,US
32627,Gainesville,FL,352,US
32628,Cross City,FL,352,US
32631,Earleton,FL,352,US
32633,Evinston,FL,850,US
32634,Fairfield,FL,352,US
32635,Gainesville,FL,352,US
32639,Gulf Hammock,FL,352,US
32640,Hawthorne,FL,"90,43,52,386",US
32641,Gainesville,FL,352,US
32643,High Springs,FL,386,US
32644,Chiefland,FL,352,US
32648,Horseshoe Beach,FL,"9,04,352",US
32653,Gainesville,FL,"3,86,352",US
32654,Island Grove,FL,,US
32655,High Springs,FL,386,US
32656,Keystone Heights,FL,"3,52,386",US
32658,La Crosse,FL,,US
32662,Lochloosa,FL,,US
32663,Lowell,FL,352,US
32664,Mc Intosh,FL,352,US
32666,Melrose,FL,"3,52,386",US
32667,Micanopy,FL,352,US
32668,Morriston,FL,352,US
32669,Newberry,FL,352,US
32680,Old Town,FL,352,US
32681,Orange Lake,FL,352,US
32683,Otter Creek,FL,352,US
32686,Reddick,FL,352,US
32692,Suwannee,FL,352,US
32693,Trenton,FL,352,US
32694,Waldo,FL,352,US
32696,Williston,FL,352,US
32697,Worthington Springs,FL,386,US
32701,Altamonte Springs,FL,"4,07,321",US
32702,Altoona,FL,352,US
32703,Apopka,FL,"4,07,352",US
32704,Apopka,FL,407,US
32706,Cassadaga,FL,386,US
32707,Casselberry,FL,"4,07,321",US
32708,Winter Springs,FL,407,US
32709,Christmas,FL,"4,07,321",US
32710,Clarcona,FL,407,US
32712,Apopka,FL,"4,07,321",US
32713,Debary,FL,"3,86,407",US
32714,Altamonte Springs,FL,"4,07,321",US
32715,Altamonte Springs,FL,321,US
32716,Altamonte Springs,FL,407,US
32718,Casselberry,FL,407,US
32719,Winter Springs,FL,407,US
32720,Deland,FL,"3,86,40,79,04,352",US
32721,Deland,FL,386,US
32722,Glenwood,FL,,US
32723,Deland,FL,386,US
32724,Deland,FL,"3,86,407",US
32725,Deltona,FL,"32,13,86,407",US
32726,Eustis,FL,"3,52,407",US
32727,Eustis,FL,352,US
32728,Deltona,FL,407,US
32730,Casselberry,FL,"3,21,407",US
32732,Geneva,FL,"4,07,321",US
32733,Goldenrod,FL,407,US
32735,Grand Island,FL,352,US
32736,Eustis,FL,"3,52,407",US
32738,Deltona,FL,"4,07,386",US
32739,Deltona,FL,407,US
32744,Lake Helen,FL,386,US
32745,Mid Florida,FL,407,US
32746,Lake Mary,FL,"4,07,386",US
32747,Lake Monroe,FL,407,US
32750,Longwood,FL,"4,07,321",US
32751,Maitland,FL,"3,21,407",US
32752,Longwood,FL,407,US
32753,Debary,FL,386,US
32754,Mims,FL,"3,21,407",US
32756,Mount Dora,FL,352,US
32757,Mount Dora,FL,"3,52,407",US
32759,Oak Hill,FL,386,US
32762,Oviedo,FL,407,US
32763,Orange City,FL,"38,69,04,407",US
32764,Osteen,FL,407,US
32765,Oviedo,FL,"4,07,321",US
32766,Oviedo,FL,"4,07,321",US
32767,Paisley,FL,352,US
32768,Plymouth,FL,407,US
32771,Sanford,FL,407,US
32772,Sanford,FL,407,US
32773,Sanford,FL,"4,07,321",US
32774,Orange City,FL,386,US
32775,Scottsmoor,FL,,US
32776,Sorrento,FL,"3,52,407",US
32777,Tangerine,FL,352,US
32778,Tavares,FL,352,US
32779,Longwood,FL,"4,07,321",US
32780,Titusville,FL,"3,21,407",US
32781,Titusville,FL,321,US
32782,Titusville,FL,321,US
32783,Titusville,FL,321,US
32784,Umatilla,FL,352,US
32789,Winter Park,FL,"4,07,321",US
32790,Winter Park,FL,"40,78,63,321",US
32791,Longwood,FL,407,US
32792,Winter Park,FL,"40,73,21,386",US
32793,Winter Park,FL,407,US
32794,Maitland,FL,407,US
32795,Lake Mary,FL,386,US
32796,Titusville,FL,"3,21,407",US
32798,Zellwood,FL,"4,07,352",US
32799,Mid Florida,FL,407,US
32801,Orlando,FL,"40,78,50,386",US
32802,Orlando,FL,"4,07,321",US
32803,Orlando,FL,"4,07,321",US
32804,Orlando,FL,"40,73,86,321",US
32805,Orlando,FL,"4,07,321",US
32806,Orlando,FL,"4,07,321",US
32807,Orlando,FL,"4,07,321",US
32808,Orlando,FL,"4,07,321",US
32809,Orlando,FL,407,US
32810,Orlando,FL,"3,21,407",US
