zip,primary_city,state,area_codes,country
64441,Denver,MO,660,US
64442,Eagleville,MO,660,US
64443,Easton,MO,816,US
64444,Edgerton,MO,816,US
64445,Elmo,MO,660,US
64446,Fairfax,MO,660,US
64447,Maysville,MO,816,US
64448,Faucett,MO,816,US
64449,Fillmore,MO,816,US
64451,Forest City,MO,660,US
64453,Gentry,MO,660,US
64454,Gower,MO,816,US
64455,Graham,MO,660,US
64456,Grant City,MO,660,US
64457,Guilford,MO,"6,60,816",US
64458,Hatfield,MO,660,US
64459,Helena,MO,816,US
64461,Hopkins,MO,660,US
64463,King City,MO,660,US
64465,Lathrop,MO,816,US
64466,Maitland,MO,660,US
64467,Martinsville,MO,660,US
64468,Maryville,MO,660,US
64469,Maysville,MO,816,US
64470,Mound City,MO,"6,60,816",US
64471,New Hampton,MO,660,US
64473,Oregon,MO,660,US
64474,Osborn,MO,816,US
64475,Parnell,MO,660,US
64476,Pickering,MO,660,US
64477,Plattsburg,MO,816,US
64479,Ravenwood,MO,660,US
64480,Rea,MO,816,US
64481,Ridgeway,MO,660,US
64482,Rock Port,MO,660,US
64483,Rosendale,MO,816,US
64484,Rushville,MO,816,US
64485,Savannah,MO,816,US
64486,Sheridan,MO,660,US
64487,Skidmore,MO,660,US
64489,Stanberry,MO,660,US
64490,Stewartsville,MO,816,US
64491,Tarkio,MO,660,US
64492,Trimble,MO,816,US
64493,Turney,MO,816,US
64494,Union Star,MO,"8,16,660",US
64496,Watson,MO,660,US
64497,Weatherby,MO,"8,16,660",US
64498,Westboro,MO,660,US
64499,Worth,MO,660,US
64501,Saint Joseph,MO,816,US
64502,Saint Joseph,MO,816,US
64503,Saint Joseph,MO,816,US
64504,Saint Joseph,MO,816,US
64505,Saint Joseph,MO,816,US
64506,Saint Joseph,MO,816,US
64507,Saint Joseph,MO,816,US
64508,Saint Joseph,MO,816,US
64601,Chillicothe,MO,660,US
64620,Altamont,MO,660,US
64622,Bogard,MO,660,US
64623,Bosworth,MO,660,US
64624,Braymer,MO,660,US
64625,Breckenridge,MO,660,US
64628,Brookfield,MO,660,US
64630,Browning,MO,660,US
64631,Bucklin,MO,660,US
64632,Cainsville,MO,660,US
64633,Carrollton,MO,660,US
64635,Chula,MO,660,US
64636,Coffey,MO,660,US
64637,Cowgill,MO,660,US
64638,Dawn,MO,660,US
64639,De Witt,MO,660,US
64640,Gallatin,MO,"6,60,816",US
64641,Galt,MO,660,US
64642,Gilman City,MO,660,US
64643,Hale,MO,660,US
64644,Hamilton,MO,816,US
64645,Harris,MO,660,US
64646,Humphreys,MO,660,US
64647,Jameson,MO,660,US
64648,Jamesport,MO,660,US
64649,Kidder,MO,816,US
64650,Kingston,MO,"8,16,660",US
64651,Laclede,MO,660,US
64652,Laredo,MO,660,US
64653,Linneus,MO,660,US
64654,Lock Springs,MO,660,US
64655,Lucerne,MO,660,US
64656,Ludlow,MO,660,US
64657,Mc Fall,MO,660,US
64658,Marceline,MO,660,US
64659,Meadville,MO,660,US
64660,Mendon,MO,660,US
64661,Mercer,MO,"6,60,816",US
64664,Mooresville,MO,660,US
64667,Newtown,MO,660,US
64668,Norborne,MO,660,US
64670,Pattonsburg,MO,660,US
64671,Polo,MO,"6,60,816",US
64672,Powersville,MO,660,US
64673,Princeton,MO,660,US
64674,Purdin,MO,660,US
64676,Rothville,MO,660,US
64679,Spickard,MO,660,US
64680,Stet,MO,660,US
64681,Sumner,MO,660,US
64682,Tina,MO,660,US
64683,Trenton,MO,660,US
64686,Utica,MO,660,US
64688,Wheeling,MO,660,US
64689,Winston,MO,660,US
64701,Harrisonville,MO,816,US
64720,Adrian,MO,"8,16,660",US
64722,Amoret,MO,"8,16,660",US
64723,Amsterdam,MO,660,US
64724,Appleton City,MO,660,US
64725,Archie,MO,816,US
64726,Blairstown,MO,660,US
64728,Bronaugh,MO,417,US
64730,Butler,MO,660,US
64733,Chilhowee,MO,660,US
64734,Cleveland,MO,816,US
64735,Clinton,MO,660,US
64738,Collins,MO,417,US
64739,Creighton,MO,"6,60,816",US
64740,Deepwater,MO,"6,60,417",US
64741,Deerfield,MO,417,US
64742,Drexel,MO,"8,16,660",US
64743,East Lynne,MO,816,US
64744,El Dorado Springs,MO,417,US
64745,Foster,MO,660,US
64746,Freeman,MO,816,US
64747,Garden City,MO,816,US
64748,Golden City,MO,417,US
64750,Harwood,MO,417,US
64752,Hume,MO,"6,60,417",US
64755,Jasper,MO,417,US
64756,Jerico Springs,MO,417,US
64759,Lamar,MO,417,US
64761,Leeton,MO,660,US
64762,Liberal,MO,417,US
64763,Lowry City,MO,417,US
64765,Metz,MO,417,US
64766,Milford,MO,417,US
64767,Milo,MO,417,US
64769,Mindenmines,MO,417,US
64770,Montrose,MO,660,US
64771,Moundville,MO,417,US
64772,Nevada,MO,417,US
64776,Osceola,MO,"4,17,660",US
64778,Richards,MO,417,US
64779,Rich Hill,MO,"4,17,660",US
64780,Rockville,MO,"6,60,417",US
64781,Roscoe,MO,417,US
64783,Schell City,MO,"4,17,660",US
64784,Sheldon,MO,417,US
64788,Urich,MO,"6,60,816",US
64789,Osceola,MO,,US
64790,Walker,MO,417,US
64801,Joplin,MO,417,US
64802,Joplin,MO,417,US
64803,Joplin,MO,417,US
64804,Joplin,MO,417,US
64830,Alba,MO,417,US
64831,Anderson,MO,417,US
64832,Asbury,MO,417,US
64833,Avilla,MO,417,US
64834,Carl Junction,MO,417,US
64835,Carterville,MO,417,US
64836,Carthage,MO,417,US
64840,Diamond,MO,417,US
64841,Duenweg,MO,417,US
64842,Fairview,MO,417,US
64843,Goodman,MO,417,US
64844,Granby,MO,417,US
64847,Lanagan,MO,417,US
64848,La Russell,MO,417,US
64849,Neck City,MO,417,US
64850,Neosho,MO,417,US
64853,Newtonia,MO,417,US
64854,Noel,MO,417,US
64855,Oronogo,MO,417,US
64856,Pineville,MO,417,US
64857,Purcell,MO,417,US
64858,Racine,MO,417,US
64859,Reeds,MO,417,US
64861,Rocky Comfort,MO,417,US
64862,Sarcoxie,MO,417,US
64863,South West City,MO,417,US
64864,Saginaw,MO,417,US
64865,Seneca,MO,417,US
64866,Stark City,MO,417,US
64867,Stella,MO,417,US
64868,Tiff City,MO,417,US
64869,Waco,MO,417,US
64870,Webb City,MO,417,US
64873,Wentworth,MO,417,US
64874,Wheaton,MO,417,US
64944,Kansas City,MO,816,US
64999,Kansas City,MO,816,US
65001,Argyle,MO,573,US
65010,Ashland,MO,573,US
65011,Barnett,MO,"6,60,573",US
65013,Belle,MO,573,US
65014,Bland,MO,573,US
65016,Bonnots Mill,MO,573,US
65017,Brumley,MO,573,US
65018,California,MO,"5,73,660",US
65020,Camdenton,MO,573,US
65023,Centertown,MO,573,US
65024,Chamois,MO,573,US
65025,Clarksburg,MO,"5,73,660",US
65026,Eldon,MO,573,US
65032,Eugene,MO,573,US
65034,Fortuna,MO,660,US
65035,Freeburg,MO,573,US
65036,Gasconade,MO,573,US
65037,Gravois Mills,MO,"5,73,314",US
65038,Laurie,MO,573,US
65039,Hartsburg,MO,573,US
65040,Henley,MO,573,US
65041,Hermann,MO,"5,73,636",US
65042,High Point,MO,660,US
65043,Holts Summit,MO,573,US
65046,Jamestown,MO,660,US
65047,Kaiser,MO,573,US
65048,Koeltztown,MO,573,US
65049,Lake Ozark,MO,573,US
65050,Latham,MO,660,US
65051,Linn,MO,573,US
65052,Linn Creek,MO,573,US
65053,Lohman,MO,573,US
65054,Loose Creek,MO,573,US
65055,Mc Girk,MO,,US
65058,Meta,MO,573,US
65059,Mokane,MO,573,US
65061,Morrison,MO,573,US
65062,Mount Sterling,MO,573,US
65063,New Bloomfield,MO,573,US
65064,Olean,MO,573,US
65065,Osage Beach,MO,573,US
65066,Owensville,MO,573,US
65067,Portland,MO,573,US
65068,Prairie Home,MO,660,US
65069,Rhineland,MO,573,US
65072,Rocky Mount,MO,573,US
65074,Russellville,MO,"5,73,660",US
65075,Saint Elizabeth,MO,573,US
65076,Saint Thomas,MO,573,US
65077,Steedman,MO,573,US
65078,Stover,MO,"5,73,660",US
65079,Sunrise Beach,MO,573,US
65080,Tebbetts,MO,573,US
65081,Tipton,MO,660,US
65082,Tuscumbia,MO,573,US
65083,Ulman,MO,573,US
65084,Versailles,MO,"5,73,660",US
65085,Westphalia,MO,573,US
65101,Jefferson City,MO,573,US
65102,Jefferson City,MO,573,US
65103,Jefferson City,MO,573,US
65104,Jefferson City,MO,573,US
65105,Jefferson City,MO,573,US
65106,Jefferson City,MO,573,US
65107,Jefferson City,MO,573,US
65108,Jefferson City,MO,573,US
65109,Jefferson City,MO,"5,73,314",US
65110,Jefferson City,MO,573,US
65111,Jefferson City,MO,573,US
65201,Columbia,MO,"5,73,314",US
65202,Columbia,MO,573,US
65203,Columbia,MO,573,US
65205,Columbia,MO,573,US
65211,Columbia,MO,573,US
65212,Columbia,MO,573,US
65215,Columbia,MO,573,US
65216,Columbia,MO,573,US
65217,Columbia,MO,573,US
65218,Columbia,MO,573,US
65230,Armstrong,MO,660,US
65231,Auxvasse,MO,573,US
65232,Benton City,MO,573,US
65233,Boonville,MO,"6,60,816",US
65236,Brunswick,MO,660,US
65237,Bunceton,MO,660,US
65239,Cairo,MO,660,US
65240,Centralia,MO,573,US
65243,Clark,MO,"5,73,660",US
65244,Clifton Hill,MO,660,US
65246,Dalton,MO,660,US
65247,Excello,MO,660,US
65248,Fayette,MO,660,US
65250,Franklin,MO,660,US
65251,Fulton,MO,573,US
65254,Glasgow,MO,660,US
65255,Hallsville,MO,573,US
65256,Harrisburg,MO,573,US
65257,Higbee,MO,660,US
65258,Holliday,MO,660,US
65259,Huntsville,MO,660,US
65260,Jacksonville,MO,660,US
65261,Keytesville,MO,660,US
65262,Kingdom City,MO,573,US
65263,Madison,MO,660,US
65264,Martinsburg,MO,573,US
65265,Mexico,MO,573,US
65270,Moberly,MO,660,US
65274,New Franklin,MO,"6,60,573",US
65275,Paris,MO,"6,60,573",US
65276,Pilot Grove,MO,660,US
65278,Renick,MO,,US
65279,Rocheport,MO,573,US
65280,Rush Hill,MO,573,US
65281,Salisbury,MO,660,US
65282,Santa Fe,MO,573,US
65283,Stoutsville,MO,"5,73,660",US
65284,Sturgeon,MO,573,US
65285,Thompson,MO,573,US
65286,Triplett,MO,660,US
65287,Wooldridge,MO,660,US
65299,Columbia,MO,573,US
65301,Sedalia,MO,"6,60,816",US
65302,Sedalia,MO,"8,16,660",US
65305,Whiteman Air Force Base,MO,660,US
65320,Arrow Rock,MO,660,US
65321,Blackburn,MO,660,US
65322,Blackwater,MO,660,US
65323,Calhoun,MO,660,US
65324,Climax Springs,MO,573,US
65325,Cole Camp,MO,660,US
65326,Edwards,MO,"57,34,17,660",US
65327,Emma,MO,660,US
65329,Florence,MO,660,US
65330,Gilliam,MO,660,US
65332,Green Ridge,MO,660,US
65333,Houstonia,MO,660,US
65334,Hughesville,MO,660,US
65335,Ionia,MO,660,US
65336,Knob Noster,MO,660,US
65337,La Monte,MO,660,US
65338,Lincoln,MO,660,US
65339,Malta Bend,MO,660,US
65340,Marshall,MO,660,US
65344,Miami,MO,660,US
65345,Mora,MO,660,US
65347,Nelson,MO,660,US
65348,Otterville,MO,660,US
65349,Slater,MO,"6,60,816",US
65350,Smithton,MO,660,US
65351,Sweet Springs,MO,660,US
65354,Syracuse,MO,660,US
65355,Warsaw,MO,"6,60,417",US
65360,Windsor,MO,660,US
65401,Rolla,MO,573,US
65402,Rolla,MO,573,US
65409,Rolla,MO,314,US
65436,Beulah,MO,573,US
65438,Birch Tree,MO,"5,73,417",US
65439,Bixby,MO,573,US
65440,Boss,MO,573,US
65441,Bourbon,MO,573,US
65443,Brinktown,MO,573,US
65444,Bucyrus,MO,417,US
65446,Cherryville,MO,573,US
65449,Cook Sta,MO,573,US
65452,Crocker,MO,573,US
65453,Cuba,MO,573,US
65456,Davisville,MO,573,US
65457,Devils Elbow,MO,573,US
65459,Dixon,MO,573,US
65461,Duke,MO,573,US
65462,Edgar Springs,MO,573,US
65463,Eldridge,MO,417,US
65464,Elk Creek,MO,417,US
65466,Eminence,MO,573,US
65468,Eunice,MO,417,US
65470,Falcon,MO,417,US
65473,Fort Leonard Wood,MO,"3,14,573",US
65479,Hartshorn,MO,417,US
65483,Houston,MO,417,US
65484,Huggins,MO,,US
65486,Iberia,MO,573,US
65501,Jadwin,MO,573,US
65529,Jerome,MO,573,US
65532,Lake Spring,MO,573,US
65534,Laquey,MO,"5,73,417",US
65535,Leasburg,MO,573,US
65536,Lebanon,MO,417,US
65541,Lenox,MO,573,US
65542,Licking,MO,573,US
65543,Lynchburg,MO,417,US
65546,Montier,MO,573,US
65548,Mountain View,MO,"4,17,573",US
65550,Newburg,MO,"5,73,417",US
65552,Plato,MO,417,US
65555,Raymondville,MO,"4,17,573",US
65556,Richland,MO,"5,73,417",US
65557,Roby,MO,417,US
65559,Saint James,MO,573,US
65560,Salem,MO,573,US
65564,Solo,MO,,US
65565,Steelville,MO,573,US
65566,Viburnum,MO,573,US
65567,Stoutland,MO,"4,17,573",US
65570,Success,MO,417,US
65571,Summersville,MO,417,US
65580,Vichy,MO,573,US
65582,Vienna,MO,573,US
65583,Waynesville,MO,573,US
65584,Saint Robert,MO,573,US
65586,Wesco,MO,573,US
65588,Winona,MO,573,US
65589,Yukon,MO,417,US
65590,Long Lane,MO,417,US
65591,Montreal,MO,"5,73,417",US
65601,Aldrich,MO,417,US
65603,Arcola,MO,417,US
65604,Ash Grove,MO,417,US
65605,Aurora,MO,417,US
65606,Alton,MO,417,US
65607,Caplinger Mills,MO,417,US
65608,Ava,MO,417,US
65609,Bakersfield,MO,417,US
65610,Billings,MO,417,US
65611,Blue Eye,MO,417,US
65612,Bois D Arc,MO,417,US
65613,Bolivar,MO,417,US
65614,Bradleyville,MO,417,US
65615,Branson,MO,417,US
65616,Branson,MO,417,US
65617,Brighton,MO,417,US
65618,Brixey,MO,417,US
65619,Brookline,MO,417,US
65620,Bruner,MO,417,US
65622,Buffalo,MO,417,US
65623,Butterfield,MO,417,US
65624,Cape Fair,MO,417,US
65625,Cassville,MO,417,US
65626,Caulfield,MO,417,US
65627,Cedarcreek,MO,417,US
65629,Chadwick,MO,417,US
65630,Chestnutridge,MO,417,US
65631,Clever,MO,417,US
65632,Conway,MO,417,US
65633,Crane,MO,417,US
65634,Cross Timbers,MO,417,US
65635,Dadeville,MO,417,US
65636,Diggins,MO,417,US
65637,Dora,MO,417,US
65638,Drury,MO,417,US
65640,Dunnegan,MO,417,US
65641,Eagle Rock,MO,417,US
65644,Elkland,MO,417,US
65645,Eudora,MO,417,US
65646,Everton,MO,417,US
65647,Exeter,MO,417,US
65648,Fair Grove,MO,417,US
65649,Fair Play,MO,417,US
65650,Flemington,MO,417,US
65652,Fordland,MO,417,US
65653,Forsyth,MO,417,US
65654,Freistatt,MO,417,US
65655,Gainesville,MO,417,US
65656,Galena,MO,417,US
65657,Garrison,MO,417,US
65658,Golden,MO,417,US
65660,Graff,MO,417,US
65661,Greenfield,MO,417,US
65662,Grovespring,MO,417,US
65663,Half Way,MO,417,US
65664,Halltown,MO,417,US
65666,Hardenville,MO,417,US
65667,Hartville,MO,417,US
65668,Hermitage,MO,417,US
65669,Highlandville,MO,417,US
65672,Hollister,MO,417,US
65673,Hollister,MO,417,US
65674,Humansville,MO,417,US
65675,Hurley,MO,417,US
65676,Isabella,MO,417,US
65679,Kirbyville,MO,417,US
65680,Kissee Mills,MO,417,US
65681,Lampe,MO,417,US
65682,Lockwood,MO,417,US
65685,Louisburg,MO,417,US
65686,Kimberling City,MO,417,US
65688,Brandsville,MO,417,US
65689,Cabool,MO,417,US
65690,Couch,MO,417,US
65692,Koshkonong,MO,417,US
65701,Mc Clurg,MO,417,US
65702,Macomb,MO,417,US
65704,Mansfield,MO,417,US
65705,Marionville,MO,417,US
65706,Marshfield,MO,417,US
65707,Miller,MO,417,US
65708,Monett,MO,417,US
65710,Morrisville,MO,417,US
65711,Mountain Grove,MO,417,US
65712,Mount Vernon,MO,417,US
65713,Niangua,MO,417,US
65714,Nixa,MO,417,US
65715,Noble,MO,417,US
65717,Norwood,MO,417,US
65720,Oldfield,MO,417,US
65721,Ozark,MO,"4,17,314",US
65722,Phillipsburg,MO,417,US
65723,Pierce City,MO,417,US
65724,Pittsburg,MO,417,US
65725,Pleasant Hope,MO,417,US
65726,Point Lookout,MO,417,US
65727,Polk,MO,417,US
65728,Ponce De Leon,MO,417,US
65729,Pontiac,MO,417,US
65730,Powell,MO,417,US
65731,Powersite,MO,417,US
65732,Preston,MO,417,US
65733,Protem,MO,417,US
65734,Purdy,MO,417,US
65735,Quincy,MO,417,US
65737,Reeds Spring,MO,417,US
65738,Republic,MO,417,US
65739,Ridgedale,MO,417,US
65740,Rockaway Beach,MO,417,US
65741,Rockbridge,MO,417,US
65742,Rogersville,MO,417,US
65744,Rueter,MO,417,US
65745,Seligman,MO,417,US
65746,Seymour,MO,417,US
65747,Shell Knob,MO,417,US
65752,South Greenfield,MO,417,US
65753,Sparta,MO,417,US
65754,Spokane,MO,417,US
65755,Squires,MO,417,US
65756,Stotts City,MO,417,US
65757,Strafford,MO,417,US
65759,Taneyville,MO,417,US
65760,Tecumseh,MO,417,US
65761,Theodosia,MO,417,US
65762,Thornfield,MO,417,US
65764,Tunas,MO,417,US
65765,Turners,MO,417,US
65766,Udall,MO,417,US
65767,Urbana,MO,417,US
65768,Vanzant,MO,417,US
65769,Verona,MO,417,US
65770,Walnut Grove,MO,417,US
65771,Walnut Shade,MO,417,US
65772,Washburn,MO,417,US
65773,Wasola,MO,417,US
65774,Weaubleau,MO,417,US
65775,West Plains,MO,417,US
65776,South Fork,MO,417,US
65777,Moody,MO,417,US
65778,Myrtle,MO,417,US
65779,Wheatland,MO,417,US
65781,Willard,MO,417,US
65783,Windyville,MO,417,US
65784,Zanoni,MO,417,US
65785,Stockton,MO,417,US
65786,Macks Creek,MO,573,US
65787,Roach,MO,573,US
65788,Peace Valley,MO,417,US
65789,Pomona,MO,417,US
65790,Pottersville,MO,417,US
65791,Thayer,MO,"4,17,870",US
65793,Willow Springs,MO,417,US
65801,Springfield,MO,417,US
65802,Springfield,MO,417,US
65803,Springfield,MO,417,US
65804,Springfield,MO,417,US
65805,Springfield,MO,417,US
65806,Springfield,MO,417,US
65807,Springfield,MO,417,US
65808,Springfield,MO,417,US
65809,Springfield,MO,417,US
65810,Springfield,MO,417,US
65814,Springfield,MO,417,US
65817,Springfield,MO,417,US
65890,Springfield,MO,417,US
65897,Springfield,MO,417,US
65898,Springfield,MO,417,US
65899,Springfield,MO,417,US
66002,Atchison,KS,"9,13,785",US
66006,Baldwin City,KS,785,US
66007,Basehor,KS,913,US
66008,Bendena,KS,785,US
66010,Blue Mound,KS,"9,13,620",US
66012,Bonner Springs,KS,913,US
66013,Bucyrus,KS,913,US
66014,Centerville,KS,913,US
66015,Colony,KS,620,US
66016,Cummings,KS,913,US
66017,Denton,KS,785,US
66018,De Soto,KS,913,US
66019,Clearview City,KS,913,US
66020,Easton,KS,913,US
66021,Edgerton,KS,"9,13,785",US
66023,Effingham,KS,"9,13,785",US
66024,Elwood,KS,"9,13,785",US
66025,Eudora,KS,785,US
66026,Fontana,KS,913,US
66027,Fort Leavenworth,KS,913,US
66030,Gardner,KS,913,US
66031,New Century,KS,913,US
66032,Garnett,KS,"7,85,913",US
66033,Greeley,KS,785,US
66035,Highland,KS,785,US
66036,Hillsdale,KS,913,US
66039,Kincaid,KS,"6,20,913",US
66040,Lacygne,KS,913,US
66041,Lancaster,KS,"9,13,785",US
66042,Lane,KS,785,US
66043,Lansing,KS,913,US
66044,Lawrence,KS,"7,85,913",US
66045,Lawrence,KS,785,US
66046,Lawrence,KS,785,US
66047,Lawrence,KS,785,US
66048,Leavenworth,KS,913,US
66049,Lawrence,KS,785,US
66050,Lecompton,KS,785,US
66051,Olathe,KS,913,US
66052,Linwood,KS,"9,13,785",US
66053,Louisburg,KS,913,US
66054,Mc Louth,KS,"9,13,785",US
66056,Mound City,KS,"9,13,620",US
66058,Muscotah,KS,785,US
66060,Nortonville,KS,913,US
66061,Olathe,KS,913,US
66062,Olathe,KS,913,US
66063,Olathe,KS,913,US
66064,Osawatomie,KS,"9,13,785",US
66066,Oskaloosa,KS,785,US
66067,Ottawa,KS,785,US
66070,Ozawkie,KS,785,US
66071,Paola,KS,"9,13,785",US
66072,Parker,KS,913,US
66073,Perry,KS,785,US
66075,Pleasanton,KS,913,US
66076,Pomona,KS,785,US
66077,Potter,KS,,US
66078,Princeton,KS,785,US
66079,Rantoul,KS,"7,85,913",US
66080,Richmond,KS,785,US
66083,Spring Hill,KS,913,US
66085,Stilwell,KS,913,US
66086,Tonganoxie,KS,913,US
66087,Troy,KS,"7,85,913",US
66088,Valley Falls,KS,"7,85,913",US
66090,Wathena,KS,"7,85,913",US
66091,Welda,KS,"7,85,620",US
66092,Wellsville,KS,785,US
66093,Westphalia,KS,785,US
66094,White Cloud,KS,785,US
66095,Williamsburg,KS,785,US
66097,Winchester,KS,913,US
66101,Kansas City,KS,913,US
66102,Kansas City,KS,"9,13,816",US
66103,Kansas City,KS,913,US
66104,Kansas City,KS,913,US
66105,Kansas City,KS,913,US
66106,Kansas City,KS,913,US
66109,Kansas City,KS,"9,13,816",US
66110,Kansas City,KS,913,US
66111,Kansas City,KS,913,US
66112,Kansas City,KS,"9,13,816",US
66113,Edwardsville,KS,913,US
66115,Kansas City,KS,913,US
66117,Kansas City,KS,913,US
66118,Kansas City,KS,913,US
66119,Kansas City,KS,913,US
66160,Kansas City,KS,913,US
66201,Mission,KS,913,US
66202,Mission,KS,"8,16,913",US
66203,Shawnee,KS,"91,37,85,816",US
66204,Overland Park,KS,"9,13,816",US
66205,Mission,KS,"9,13,816",US
66206,Leawood,KS,"9,13,816",US
66207,Overland Park,KS,"9,13,785",US
66208,Prairie Village,KS,"9,13,816",US
66209,Leawood,KS,913,US
66210,Overland Park,KS,"9,13,816",US
66211,Leawood,KS,"9,13,816",US
66212,Overland Park,KS,"9,13,816",US
66213,Overland Park,KS,913,US
66214,Overland Park,KS,913,US
66215,Lenexa,KS,913,US
66216,Shawnee,KS,"9,13,816",US
66217,Shawnee,KS,913,US
66218,Shawnee,KS,913,US
66219,Lenexa,KS,913,US
66220,Lenexa,KS,913,US
66221,Overland Park,KS,913,US
66222,Mission,KS,913,US
66223,Overland Park,KS,913,US
66224,Overland Park,KS,913,US
66225,Overland Park,KS,913,US
66226,Shawnee,KS,913,US
66227,Lenexa,KS,913,US
66250,Shawnee Mission,KS,913,US
66251,Overland Park,KS,816,US
66276,Shawnee Mission,KS,913,US
66279,Shawnee Mission,KS,913,US
66282,Overland Park,KS,913,US
66283,Overland Park,KS,913,US
66285,Lenexa,KS,913,US
66286,Shawnee,KS,913,US
66401,Alma,KS,785,US
66402,Auburn,KS,785,US
66403,Axtell,KS,785,US
66404,Baileyville,KS,785,US
66406,Beattie,KS,785,US
66407,Belvue,KS,785,US
66408,Bern,KS,785,US
66409,Berryton,KS,785,US
66411,Blue Rapids,KS,785,US
66412,Bremen,KS,785,US
66413,Burlingame,KS,785,US
66414,Carbondale,KS,"9,13,785",US
66415,Centralia,KS,785,US
66416,Circleville,KS,785,US
66417,Corning,KS,785,US
66418,Delia,KS,785,US
66419,Denison,KS,785,US
66420,Dover,KS,785,US
66422,Emmett,KS,785,US
66423,Eskridge,KS,"7,85,620",US
66424,Everest,KS,785,US
66425,Fairview,KS,785,US
66426,Fostoria,KS,785,US
66427,Frankfort,KS,785,US
66428,Goff,KS,785,US
66429,Grantville,KS,785,US
66431,Harveyville,KS,785,US
66432,Havensville,KS,785,US
66434,Hiawatha,KS,785,US
66436,Holton,KS,785,US
66438,Home,KS,785,US
66439,Horton,KS,"7,85,913",US
66440,Hoyt,KS,785,US
66441,Junction City,KS,785,US
66442,Fort Riley,KS,785,US
66449,Leonardville,KS,785,US
66451,Lyndon,KS,785,US
66501,Mc Farland,KS,785,US
66502,Manhattan,KS,785,US
66503,Manhattan,KS,785,US
66505,Manhattan,KS,785,US
66506,Manhattan,KS,785,US
66507,Maple Hill,KS,785,US
66508,Marysville,KS,785,US
66509,Mayetta,KS,785,US
66510,Melvern,KS,785,US
66512,Meriden,KS,785,US
66514,Milford,KS,785,US
66515,Morrill,KS,785,US
66516,Netawaka,KS,785,US
66517,Ogden,KS,785,US
66518,Oketo,KS,785,US
66520,Olsburg,KS,785,US
66521,Onaga,KS,785,US
66522,Oneida,KS,785,US
66523,Osage City,KS,"7,85,620",US
66524,Overbrook,KS,785,US
66526,Paxico,KS,785,US
66527,Powhattan,KS,785,US
66528,Quenemo,KS,785,US
66531,Riley,KS,785,US
66532,Robinson,KS,785,US
66533,Rossville,KS,785,US
66534,Sabetha,KS,785,US
66535,Saint George,KS,785,US
66536,Saint Marys,KS,785,US
66537,Scranton,KS,785,US
66538,Seneca,KS,785,US
66539,Silver Lake,KS,785,US
66540,Soldier,KS,785,US
66541,Summerfield,KS,"78,59,13,402",US
66542,Tecumseh,KS,785,US
66543,Vassar,KS,785,US
66544,Vermillion,KS,785,US
66546,Wakarusa,KS,785,US
66547,Wamego,KS,785,US
66548,Waterville,KS,785,US
66549,Westmoreland,KS,785,US
66550,Wetmore,KS,785,US
66552,Whiting,KS,785,US
66554,Randolph,KS,785,US
66601,Topeka,KS,785,US
66603,Topeka,KS,785,US
66604,Topeka,KS,785,US
66605,Topeka,KS,785,US
66606,Topeka,KS,785,US
66607,Topeka,KS,785,US
66608,Topeka,KS,785,US
66609,Topeka,KS,785,US
66610,Topeka,KS,785,US
66611,Topeka,KS,785,US
66612,Topeka,KS,785,US
66614,Topeka,KS,785,US
66615,Topeka,KS,785,US
66616,Topeka,KS,785,US
66617,Topeka,KS,785,US
66618,Topeka,KS,785,US
66619,Topeka,KS,785,US
66620,Topeka,KS,785,US
66621,Topeka,KS,785,US
66622,Topeka,KS,785,US
66624,Topeka,KS,785,US
66625,Topeka,KS,785,US
66626,Topeka,KS,785,US
66628,Topeka,KS,785,US
66629,Topeka,KS,785,US
66636,Topeka,KS,785,US
66637,Topeka,KS,785,US
66642,Topeka,KS,785,US
66647,Topeka,KS,785,US
66652,Topeka,KS,785,US
66653,Topeka,KS,785,US
66667,Topeka,KS,785,US
66675,Topeka,KS,785,US
66683,Topeka,KS,785,US
66692,Topeka,KS,785,US
66699,Topeka,KS,785,US
66701,Fort Scott,KS,"6,20,913",US
66710,Altoona,KS,620,US
66711,Arcadia,KS,620,US
66712,Arma,KS,620,US
66713,Baxter Springs,KS,620,US
66714,Benedict,KS,620,US
66716,Bronson,KS,620,US
66717,Buffalo,KS,620,US
66720,Chanute,KS,620,US
66724,Cherokee,KS,620,US
66725,Columbus,KS,620,US
66728,Crestline,KS,620,US
66732,Elsmore,KS,620,US
66733,Erie,KS,620,US
66734,Farlington,KS,620,US
66735,Franklin,KS,620,US
66736,Fredonia,KS,620,US
66738,Fulton,KS,"6,20,913",US
66739,Galena,KS,620,US
66740,Galesburg,KS,620,US
66741,Garland,KS,620,US
66742,Gas,KS,620,US
66743,Girard,KS,620,US
66746,Hepler,KS,620,US
66748,Humboldt,KS,620,US
66749,Iola,KS,620,US
66751,La Harpe,KS,620,US
66753,Mc Cune,KS,620,US
66754,Mapleton,KS,620,US
66755,Moran,KS,620,US
66756,Mulberry,KS,620,US
66757,Neodesha,KS,620,US
66758,Neosho Falls,KS,620,US
66759,New Albany,KS,620,US
66760,Opolis,KS,620,US
66761,Piqua,KS,620,US
66762,Pittsburg,KS,"6,20,417",US
66763,Frontenac,KS,620,US
66767,Prescott,KS,913,US
66769,Redfield,KS,620,US
66770,Riverton,KS,620,US
66771,Saint Paul,KS,620,US
66772,Savonburg,KS,620,US
