zip,primary_city,state,area_codes,country
18456,Prompton,PA,570,US
18457,Rowland,PA,570,US
18458,Shohola,PA,570,US
18459,South Canaan,PA,570,US
18460,South Sterling,PA,570,US
18461,Starlight,PA,570,US
18462,Starrucca,PA,570,US
18463,Sterling,PA,570,US
18464,Tafton,PA,570,US
18465,Thompson,PA,570,US
18466,Tobyhanna,PA,570,US
18469,Tyler Hill,PA,570,US
18470,Union Dale,PA,570,US
18471,Waverly,PA,570,US
18472,Waymart,PA,570,US
18473,White Mills,PA,570,US
18501,Scranton,PA,570,US
18502,Scranton,PA,570,US
18503,Scranton,PA,570,US
18504,Scranton,PA,570,US
18505,Scranton,PA,570,US
18507,Moosic,PA,"5,70,717",US
18508,Scranton,PA,"7,17,570",US
18509,Scranton,PA,570,US
18510,Scranton,PA,570,US
18512,Scranton,PA,570,US
18514,Scranton,PA,570,US
18515,Scranton,PA,570,US
18517,Taylor,PA,570,US
18518,Old Forge,PA,570,US
18519,Scranton,PA,570,US
18522,Scranton,PA,570,US
18540,Scranton,PA,570,US
18577,Scranton,PA,570,US
18601,Beach Haven,PA,570,US
18602,Bear Creek,PA,570,US
18603,Berwick,PA,570,US
18610,Blakeslee,PA,570,US
18611,Cambra,PA,570,US
18612,Dallas,PA,"5,70,610",US
18614,Dushore,PA,570,US
18615,Falls,PA,570,US
18616,Forksville,PA,570,US
18617,Glen Lyon,PA,570,US
18618,Harveys Lake,PA,570,US
18619,Hillsgrove,PA,570,US
18621,Hunlock Creek,PA,570,US
18622,Huntington Mills,PA,570,US
18623,Laceyville,PA,570,US
18624,Lake Harmony,PA,570,US
18625,Lake Winola,PA,570,US
18626,Laporte,PA,570,US
18627,Lehman,PA,570,US
18628,Lopez,PA,570,US
18629,Mehoopany,PA,570,US
18630,Meshoppen,PA,570,US
18631,Mifflinville,PA,570,US
18632,Mildred,PA,570,US
18634,Nanticoke,PA,570,US
18635,Nescopeck,PA,570,US
18636,Noxen,PA,570,US
18640,Pittston,PA,570,US
18641,Pittston,PA,570,US
18642,Duryea,PA,570,US
18643,Pittston,PA,570,US
18644,Wyoming,PA,570,US
18651,Plymouth,PA,570,US
18653,Ransom,PA,570,US
18654,Shawanese,PA,570,US
18655,Shickshinny,PA,570,US
18656,Sweet Valley,PA,570,US
18657,Tunkhannock,PA,570,US
18660,Wapwallopen,PA,570,US
18661,White Haven,PA,570,US
18690,Dallas,PA,570,US
18701,Wilkes Barre,PA,570,US
18702,Wilkes Barre,PA,570,US
18703,Wilkes Barre,PA,570,US
18704,Kingston,PA,570,US
18705,Wilkes Barre,PA,570,US
18706,Wilkes Barre,PA,570,US
18707,Mountain Top,PA,570,US
18708,Shavertown,PA,570,US
18709,Luzerne,PA,570,US
18710,Wilkes Barre,PA,570,US
18711,Wilkes Barre,PA,570,US
18762,Wilkes Barre,PA,570,US
18764,Wilkes Barre,PA,570,US
18765,Wilkes Barre,PA,570,US
18766,Wilkes Barre,PA,570,US
18767,Wilkes Barre,PA,570,US
18769,Wilkes Barre,PA,570,US
18773,Wilkes Barre,PA,570,US
18801,Montrose,PA,570,US
18810,Athens,PA,570,US
18812,Brackney,PA,570,US
18813,Brooklyn,PA,570,US
18814,Burlington,PA,570,US
18815,Camptown,PA,570,US
18816,Dimock,PA,570,US
18817,East Smithfield,PA,570,US
18818,Friendsville,PA,570,US
18820,Gibson,PA,570,US
18821,Great Bend,PA,570,US
18822,Hallstead,PA,570,US
18823,Harford,PA,570,US
18824,Hop Bottom,PA,570,US
18825,Jackson,PA,570,US
18826,Kingsley,PA,570,US
18827,Lanesboro,PA,570,US
18828,Lawton,PA,570,US
18829,Le Raysville,PA,570,US
18830,Little Meadows,PA,570,US
18831,Milan,PA,570,US
18832,Monroeton,PA,570,US
18833,New Albany,PA,570,US
18834,New Milford,PA,570,US
18837,Rome,PA,570,US
18840,Sayre,PA,570,US
18842,South Gibson,PA,570,US
18843,South Montrose,PA,570,US
18844,Springville,PA,570,US
18845,Stevensville,PA,570,US
18846,Sugar Run,PA,570,US
18847,Susquehanna,PA,570,US
18848,Towanda,PA,570,US
18850,Ulster,PA,570,US
18851,Warren Center,PA,570,US
18853,Wyalusing,PA,570,US
18854,Wysox,PA,570,US
18901,Doylestown,PA,"21,52,67,717",US
18902,Doylestown,PA,215,US
18910,Bedminster,PA,215,US
18911,Blooming Glen,PA,215,US
18912,Buckingham,PA,"2,15,267",US
18913,Carversville,PA,"2,15,267",US
18914,Chalfont,PA,215,US
18915,Colmar,PA,215,US
18916,Danboro,PA,215,US
18917,Dublin,PA,"2,15,267",US
18918,Earlington,PA,,US
18920,Erwinna,PA,610,US
18921,Ferndale,PA,610,US
18922,Forest Grove,PA,,US
18923,Fountainville,PA,"2,15,267",US
18924,Franconia,PA,,US
18925,Furlong,PA,"2,15,267",US
18926,Gardenville,PA,,US
18927,Hilltown,PA,,US
18928,Holicong,PA,215,US
18929,Jamison,PA,"2,15,267",US
18930,Kintnersville,PA,"6,10,484",US
18931,Lahaska,PA,215,US
18932,Line Lexington,PA,"2,15,267",US
18933,Lumberville,PA,"2,15,267",US
18934,Mechanicsville,PA,215,US
18935,Milford Square,PA,,US
18936,Montgomeryville,PA,215,US
18938,New Hope,PA,"61,02,15,267",US
18940,Newtown,PA,"2,15,267",US
18942,Ottsville,PA,"21,56,10,267",US
18943,Penns Park,PA,,US
18944,Perkasie,PA,"2,15,267",US
18946,Pineville,PA,215,US
18947,Pipersville,PA,"21,52,67,610",US
18949,Plumsteadville,PA,215,US
18950,Point Pleasant,PA,215,US
18951,Quakertown,PA,"2,15,26,74,84,610",US
18953,Revere,PA,610,US
18954,Richboro,PA,"2,15,267",US
18955,Richlandtown,PA,"2,15,610",US
18956,Rushland,PA,215,US
18957,Salford,PA,,US
18958,Salfordville,PA,,US
18960,Sellersville,PA,215,US
18962,Silverdale,PA,,US
18963,Solebury,PA,"2,15,212",US
18964,Souderton,PA,"26,72,15,610",US
18966,Southampton,PA,"2,15,267",US
18968,Spinnerstown,PA,,US
18969,Telford,PA,"2,15,267",US
18970,Trumbauersville,PA,,US
18971,Tylersport,PA,,US
18972,Upper Black Eddy,PA,"6,10,484",US
18974,Warminster,PA,"2,15,267",US
18976,Warrington,PA,"2,15,267",US
18977,Washington Crossing,PA,215,US
18979,Woxall,PA,215,US
18980,Wycombe,PA,215,US
18981,Zionhill,PA,,US
18991,Warminster,PA,215,US
19001,Abington,PA,"21,56,10,267",US
19002,Ambler,PA,"2,15,267",US
19003,Ardmore,PA,610,US
19004,Bala Cynwyd,PA,"2,67,61,02,15,484",US
19006,Huntingdon Valley,PA,"21,52,67,484",US
19007,Bristol,PA,"2,15,267",US
19008,Broomall,PA,"4,84,610",US
19009,Bryn Athyn,PA,215,US
19010,Bryn Mawr,PA,"48,46,10,215",US
19012,Cheltenham,PA,"2,15,267",US
19013,Chester,PA,"21,56,10,484",US
19014,Aston,PA,"4,84,610",US
19015,Brookhaven,PA,610,US
19016,Chester,PA,484,US
19017,Chester Heights,PA,610,US
19018,Clifton Heights,PA,"61,04,84,215",US
19019,Philadelphia,PA,"21,56,10,484",US
19020,Bensalem,PA,"2,15,267",US
19021,Croydon,PA,215,US
19022,Crum Lynne,PA,"4,84,610",US
19023,Darby,PA,"6,10,484",US
19025,Dresher,PA,"2,67,215",US
19026,Drexel Hill,PA,"6,10,484",US
19027,Elkins Park,PA,215,US
19028,Edgemont,PA,484,US
19029,Essington,PA,610,US
19030,Fairless Hills,PA,"2,15,267",US
19031,Flourtown,PA,215,US
19032,Folcroft,PA,"4,84,610",US
19033,Folsom,PA,"6,10,484",US
19034,Fort Washington,PA,"2,15,26,76,10,484",US
19035,Gladwyne,PA,610,US
19036,Glenolden,PA,"6,10,484",US
19037,Glen Riddle Lima,PA,484,US
19038,Glenside,PA,"26,76,10,215",US
19039,Gradyville,PA,484,US
19040,Hatboro,PA,"2,15,267",US
19041,Haverford,PA,"6,10,484",US
19043,Holmes,PA,"6,10,484",US
19044,Horsham,PA,"2,15,267",US
19046,Jenkintown,PA,"2,15,267",US
19047,Langhorne,PA,"2,15,267",US
19048,Fort Washington,PA,215,US
19049,Fort Washington,PA,215,US
19050,Lansdowne,PA,"2,15,610",US
19052,Lenni,PA,484,US
19053,Feasterville Trevose,PA,"21,56,10,267",US
19054,Levittown,PA,"2,67,215",US
19055,Levittown,PA,"2,15,267",US
19056,Levittown,PA,"2,15,267",US
19057,Levittown,PA,"2,67,215",US
19058,Levittown,PA,267,US
19060,Garnet Valley,PA,484,US
19061,Marcus Hook,PA,"6,10,484",US
19063,Media,PA,"4,84,610",US
19064,Springfield,PA,610,US
19065,Media,PA,484,US
19066,Merion Station,PA,"61,02,15,484",US
19067,Morrisville,PA,"2,15,267",US
19070,Morton,PA,"6,10,484",US
19072,Narberth,PA,"61,02,15,484",US
19073,Newtown Square,PA,"6,10,215",US
19074,Norwood,PA,"6,10,484",US
19075,Oreland,PA,"21,56,10,267",US
19076,Prospect Park,PA,"6,10,484",US
19078,Ridley Park,PA,"26,76,10,484",US
19079,Sharon Hill,PA,"6,10,484",US
19080,Wayne,PA,484,US
19081,Swarthmore,PA,"4,84,610",US
19082,Upper Darby,PA,"21,54,84,610",US
19083,Havertown,PA,"6,10,484",US
19085,Villanova,PA,"6,10,484",US
19086,Wallingford,PA,"6,10,484",US
19087,Wayne,PA,"21,56,10,484",US
19088,Wayne,PA,484,US
19089,Wayne,PA,484,US
19090,Willow Grove,PA,"21,52,67,610",US
19091,Media,PA,484,US
19092,Philadelphia,PA,215,US
19093,Philadelphia,PA,215,US
19094,Woodlyn,PA,"6,10,484",US
19095,Wyncote,PA,"2,15,267",US
19096,Wynnewood,PA,"6,10,484",US
19098,Holmes,PA,484,US
19099,Philadelphia,PA,215,US
19101,Philadelphia,PA,"21,56,10,267",US
19102,Philadelphia,PA,"2,15,26,74,84,610",US
19103,Philadelphia,PA,"21,52,67,61,02,12,484",US
19104,Philadelphia,PA,"21,52,67,610",US
19105,Philadelphia,PA,215,US
19106,Philadelphia,PA,"2,67,48,42,15,610",US
19107,Philadelphia,PA,"21,52,67,484",US
19108,Philadelphia,PA,215,US
19109,Philadelphia,PA,"21,52,67,610",US
19110,Philadelphia,PA,"2,15,26,74,84,610",US
19111,Philadelphia,PA,215,US
19112,Philadelphia,PA,215,US
19113,Philadelphia,PA,610,US
19114,Philadelphia,PA,"2,15,267",US
19115,Philadelphia,PA,"2,15,267",US
19116,Philadelphia,PA,"2,15,267",US
19118,Philadelphia,PA,"2,15,267",US
19119,Philadelphia,PA,215,US
19120,Philadelphia,PA,"21,52,67,610",US
19121,Philadelphia,PA,"2,15,267",US
19122,Philadelphia,PA,"2,15,610",US
19123,Philadelphia,PA,"2,15,26,76,10,484",US
19124,Philadelphia,PA,215,US
19125,Philadelphia,PA,215,US
19126,Philadelphia,PA,"6,10,215",US
19127,Philadelphia,PA,"26,72,15,610",US
19128,Philadelphia,PA,"2,15,267",US
19129,Philadelphia,PA,215,US
19130,Philadelphia,PA,"21,52,67,71,74,84,610",US
19131,Philadelphia,PA,215,US
19132,Philadelphia,PA,215,US
19133,Philadelphia,PA,215,US
19134,Philadelphia,PA,215,US
19135,Philadelphia,PA,215,US
19136,Philadelphia,PA,"2,15,267",US
19137,Philadelphia,PA,215,US
19138,Philadelphia,PA,"2,15,267",US
19139,Philadelphia,PA,"2,15,267",US
19140,Philadelphia,PA,215,US
19141,Philadelphia,PA,215,US
19142,Philadelphia,PA,215,US
19143,Philadelphia,PA,"2,15,267",US
19144,Philadelphia,PA,"21,56,10,267",US
19145,Philadelphia,PA,"2,15,267",US
19146,Philadelphia,PA,"2,15,267",US
19147,Philadelphia,PA,"2,15,267",US
19148,Philadelphia,PA,"2,67,215",US
19149,Philadelphia,PA,215,US
19150,Philadelphia,PA,215,US
19151,Philadelphia,PA,"2,15,610",US
19152,Philadelphia,PA,"2,67,215",US
19153,Philadelphia,PA,215,US
19154,Philadelphia,PA,"2,15,267",US
19155,Philadelphia,PA,215,US
19160,Philadelphia,PA,215,US
19161,Philadelphia,PA,215,US
19162,Philadelphia,PA,215,US
19170,Philadelphia,PA,215,US
19171,Philadelphia,PA,215,US
19172,Philadelphia,PA,215,US
19173,Philadelphia,PA,215,US
19175,Philadelphia,PA,215,US
19176,Philadelphia,PA,215,US
19177,Philadelphia,PA,215,US
19178,Philadelphia,PA,215,US
19179,Philadelphia,PA,215,US
19181,Philadelphia,PA,215,US
19182,Philadelphia,PA,215,US
19183,Philadelphia,PA,215,US
19184,Philadelphia,PA,215,US
19185,Philadelphia,PA,215,US
19187,Philadelphia,PA,215,US
19188,Philadelphia,PA,215,US
19190,Philadelphia,PA,215,US
19191,Philadelphia,PA,215,US
19192,Philadelphia,PA,215,US
19193,Philadelphia,PA,215,US
19194,Philadelphia,PA,215,US
19195,Philadelphia,PA,215,US
19196,Philadelphia,PA,215,US
19197,Philadelphia,PA,215,US
19244,Philadelphia,PA,215,US
19255,Philadelphia,PA,215,US
19301,Paoli,PA,"6,10,484",US
19310,Atglen,PA,610,US
19311,Avondale,PA,"6,10,484",US
19312,Berwyn,PA,"6,10,484",US
19316,Brandamore,PA,610,US
19317,Chadds Ford,PA,"4,84,610",US
19318,Chatham,PA,,US
19319,Cheyney,PA,610,US
19320,Coatesville,PA,"6,10,484",US
19330,Cochranville,PA,"6,10,717",US
19331,Concordville,PA,610,US
19333,Devon,PA,"61,02,15,484",US
19335,Downingtown,PA,"6,10,484",US
19339,Concordville,PA,484,US
19340,Concordville,PA,484,US
19341,Exton,PA,"2,15,48,46,10,717",US
19342,Glen Mills,PA,"30,26,10,484",US
19343,Glenmoore,PA,"26,76,10,484",US
19344,Honey Brook,PA,"6,10,484",US
19345,Immaculata,PA,,US
19346,Kelton,PA,,US
19347,Kemblesville,PA,610,US
19348,Kennett Square,PA,"30,26,10,484",US
19350,Landenberg,PA,"6,10,484",US
19351,Lewisville,PA,,US
19352,Lincoln University,PA,"6,10,484",US
19353,Lionville,PA,,US
19354,Lyndell,PA,610,US
19355,Malvern,PA,"21,54,84,610",US
19357,Mendenhall,PA,302,US
19358,Modena,PA,,US
19360,New London,PA,,US
19362,Nottingham,PA,"7,17,610",US
19363,Oxford,PA,"61,07,17,484",US
19365,Parkesburg,PA,"48,46,10,717",US
19366,Pocopson,PA,,US
19367,Pomeroy,PA,,US
19369,Sadsburyville,PA,,US
19371,Suplee,PA,,US
19372,Thorndale,PA,"6,10,484",US
19373,Thornton,PA,"6,10,484",US
19374,Toughkenamon,PA,"6,10,484",US
19375,Unionville,PA,610,US
19376,Wagontown,PA,,US
19380,West Chester,PA,"4,84,610",US
19381,West Chester,PA,484,US
19382,West Chester,PA,"6,10,484",US
19383,West Chester,PA,484,US
19388,West Chester,PA,484,US
19390,West Grove,PA,"6,10,484",US
19395,Westtown,PA,,US
19397,Southeastern,PA,484,US
19398,Southeastern,PA,484,US
19399,Southeastern,PA,484,US
19401,Norristown,PA,"48,46,10,215",US
19403,Norristown,PA,"4,84,610",US
19404,Norristown,PA,"6,10,484",US
19405,Bridgeport,PA,"48,46,10,267",US
19406,King Of Prussia,PA,"4,84,61,02,15,267",US
19407,Audubon,PA,,US
19408,Eagleville,PA,484,US
19409,Fairview Village,PA,,US
19415,Eagleville,PA,610,US
19420,Arcola,PA,,US
19421,Birchrunville,PA,610,US
19422,Blue Bell,PA,"2,15,26,74,84,610",US
19423,Cedars,PA,610,US
19424,Blue Bell,PA,215,US
19425,Chester Springs,PA,"6,10,484",US
19426,Collegeville,PA,"6,10,484",US
19428,Conshohocken,PA,"48,46,10,215",US
19429,Conshohocken,PA,484,US
19430,Creamery,PA,,US
19432,Devault,PA,,US
19435,Frederick,PA,610,US
19436,Gwynedd,PA,"2,15,267",US
19437,Gwynedd Valley,PA,215,US
19438,Harleysville,PA,"21,56,10,267",US
19440,Hatfield,PA,"26,76,10,215",US
19441,Harleysville,PA,215,US
19442,Kimberton,PA,610,US
19443,Kulpsville,PA,,US
19444,Lafayette Hill,PA,"61,02,15,484",US
19446,Lansdale,PA,"21,52,67,610",US
19450,Lederach,PA,215,US
19451,Mainland,PA,,US
19453,Mont Clare,PA,"6,10,484",US
19454,North Wales,PA,"26,76,10,215",US
19455,North Wales,PA,215,US
19456,Oaks,PA,610,US
19457,Parker Ford,PA,610,US
19460,Phoenixville,PA,"48,46,10,215",US
19462,Plymouth Meeting,PA,"6,10,21,54,84,412",US
19464,Pottstown,PA,"4,84,610",US
19465,Pottstown,PA,"6,10,484",US
19468,Royersford,PA,"2,67,61,02,15,484",US
19470,Saint Peters,PA,610,US
19472,Sassamansville,PA,610,US
19473,Schwenksville,PA,"6,10,484",US
19474,Skippack,PA,610,US
19475,Spring City,PA,610,US
19477,Spring House,PA,"2,15,267",US
19478,Spring Mount,PA,610,US
19480,Uwchland,PA,610,US
19481,Valley Forge,PA,610,US
19482,Valley Forge,PA,610,US
19483,Valley Forge,PA,484,US
19484,Valley Forge,PA,484,US
19485,Valley Forge,PA,484,US
19486,West Point,PA,"6,10,215",US
19487,King Of Prussia,PA,484,US
19488,Norristown,PA,484,US
19489,Norristown,PA,484,US
19490,Worcester,PA,610,US
19492,Zieglerville,PA,610,US
19493,Valley Forge,PA,484,US
19494,Valley Forge,PA,484,US
19495,Valley Forge,PA,484,US
19496,Valley Forge,PA,484,US
19501,Adamstown,PA,717,US
19503,Bally,PA,610,US
19504,Barto,PA,610,US
19505,Bechtelsville,PA,610,US
19506,Bernville,PA,"6,10,717",US
19507,Bethel,PA,"7,17,610",US
19508,Birdsboro,PA,610,US
19510,Blandon,PA,610,US
19511,Bowers,PA,610,US
19512,Boyertown,PA,610,US
19516,Centerport,PA,610,US
19518,Douglassville,PA,"6,10,484",US
19519,Earlville,PA,610,US
19520,Elverson,PA,610,US
19522,Fleetwood,PA,"6,10,484",US
19523,Geigertown,PA,610,US
19525,Gilbertsville,PA,"21,56,10,484",US
19526,Hamburg,PA,"4,84,610",US
19529,Kempton,PA,610,US
19530,Kutztown,PA,"6,10,484",US
19533,Leesport,PA,"21,56,10,484",US
19534,Lenhartsville,PA,"6,10,484",US
19535,Limekiln,PA,610,US
19536,Lyon Station,PA,610,US
19538,Maxatawny,PA,610,US
19539,Mertztown,PA,610,US
19540,Mohnton,PA,"6,10,717",US
19541,Mohrsville,PA,610,US
19542,Monocacy Station,PA,610,US
19543,Morgantown,PA,610,US
19544,Mount Aetna,PA,717,US
19545,New Berlinville,PA,610,US
19547,Oley,PA,610,US
19548,Pine Forge,PA,,US
19549,Port Clinton,PA,"4,84,610",US
19550,Rehrersburg,PA,717,US
19551,Robesonia,PA,610,US
19554,Shartlesville,PA,610,US
19555,Shoemakersville,PA,"6,10,484",US
19559,Strausstown,PA,610,US
19560,Temple,PA,"6,10,215",US
19562,Topton,PA,610,US
19564,Virginville,PA,,US
19565,Wernersville,PA,610,US
19567,Womelsdorf,PA,"6,10,717",US
19601,Reading,PA,"6,10,484",US
19602,Reading,PA,"4,84,610",US
19603,Reading,PA,"48,42,15,610",US
19604,Reading,PA,610,US
19605,Reading,PA,"6,10,484",US
19606,Reading,PA,610,US
19607,Reading,PA,"2,15,610",US
19608,Reading,PA,"6,10,484",US
19609,Reading,PA,610,US
19610,Reading,PA,"4,84,610",US
19611,Reading,PA,"6,10,484",US
19612,Reading,PA,484,US
19640,Reading,PA,484,US
19701,Bear,DE,302,US
19702,Newark,DE,302,US
19703,Claymont,DE,302,US
19706,Delaware City,DE,302,US
19707,Hockessin,DE,302,US
19708,Kirkwood,DE,302,US
19709,Middletown,DE,302,US
19710,Montchanin,DE,302,US
19711,Newark,DE,302,US
19712,Newark,DE,302,US
19713,Newark,DE,302,US
19714,Newark,DE,302,US
19715,Newark,DE,302,US
19716,Newark,DE,302,US
19717,Newark,DE,302,US
19718,Newark,DE,302,US
19720,New Castle,DE,302,US
19721,New Castle,DE,302,US
19725,Newark,DE,302,US
19726,Newark,DE,302,US
19730,Odessa,DE,302,US
19731,Port Penn,DE,302,US
19732,Rockland,DE,302,US
19733,Saint Georges,DE,302,US
19734,Townsend,DE,302,US
19735,Winterthur,DE,302,US
19736,Yorklyn,DE,302,US
19801,Wilmington,DE,302,US
19802,Wilmington,DE,302,US
19803,Wilmington,DE,302,US
19804,Wilmington,DE,302,US
19805,Wilmington,DE,302,US
19806,Wilmington,DE,302,US
19807,Wilmington,DE,302,US
19808,Wilmington,DE,302,US
19809,Wilmington,DE,302,US
19810,Wilmington,DE,302,US
19850,Wilmington,DE,302,US
19880,Wilmington,DE,302,US
19884,Wilmington,DE,302,US
19885,Wilmington,DE,302,US
19886,Wilmington,DE,302,US
19887,Wilmington,DE,302,US
19889,Wilmington,DE,302,US
19890,Wilmington,DE,302,US
19891,Wilmington,DE,302,US
19892,Wilmington,DE,302,US
19893,Wilmington,DE,302,US
19894,Wilmington,DE,302,US
19895,Wilmington,DE,302,US
19896,Wilmington,DE,302,US
19897,Wilmington,DE,302,US
19898,Wilmington,DE,302,US
19899,Wilmington,DE,302,US
19901,Dover,DE,302,US
19902,Dover Afb,DE,302,US
19903,Dover,DE,302,US
19904,Dover,DE,302,US
19905,Dover,DE,302,US
19906,Dover,DE,302,US
19930,Bethany Beach,DE,302,US
19931,Bethel,DE,302,US
19933,Bridgeville,DE,302,US
19934,Camden Wyoming,DE,302,US
19936,Cheswold,DE,302,US
19938,Clayton,DE,302,US
19939,Dagsboro,DE,302,US
19940,Delmar,DE,302,US
19941,Ellendale,DE,302,US
19943,Felton,DE,302,US
19944,Fenwick Island,DE,302,US
19945,Frankford,DE,302,US
19946,Frederica,DE,302,US
19947,Georgetown,DE,302,US
19950,Greenwood,DE,302,US
19951,Harbeson,DE,302,US
19952,Harrington,DE,302,US
19953,Hartly,DE,302,US
19954,Houston,DE,302,US
19955,Kenton,DE,302,US
19956,Laurel,DE,302,US
19958,Lewes,DE,302,US
19960,Lincoln,DE,302,US
19961,Little Creek,DE,302,US
19962,Magnolia,DE,302,US
19963,Milford,DE,302,US
19964,Marydel,DE,302,US
19966,Millsboro,DE,302,US
19967,Millville,DE,302,US
19968,Milton,DE,302,US
19969,Nassau,DE,302,US
19970,Ocean View,DE,302,US
19971,Rehoboth Beach,DE,302,US
19973,Seaford,DE,302,US
19975,Selbyville,DE,302,US
19977,Smyrna,DE,302,US
19979,Viola,DE,302,US
19980,Woodside,DE,302,US
20001,Washington,DC,"2,02,703",US
20002,Washington,DC,202,US
20003,Washington,DC,202,US
20004,Washington,DC,202,US
20005,Washington,DC,202,US
20006,Washington,DC,"2,02,301",US
20007,Washington,DC,202,US
20008,Washington,DC,202,US
20009,Washington,DC,202,US
20010,Washington,DC,202,US
20011,Washington,DC,202,US
20012,Washington,DC,202,US
20013,Washington,DC,202,US
20015,Washington,DC,202,US
20016,Washington,DC,"2,02,703",US
20017,Washington,DC,202,US
20018,Washington,DC,202,US
20019,Washington,DC,202,US
20020,Washington,DC,202,US
20022,Washington,DC,202,US
20023,Washington,DC,202,US
20024,Washington,DC,"2,02,301",US
20026,Washington,DC,202,US
20027,Washington,DC,202,US
20029,Washington,DC,202,US
20030,Washington,DC,202,US
20032,Washington,DC,202,US
20033,Washington,DC,202,US
20035,Washington,DC,202,US
20036,Washington,DC,202,US
20037,Washington,DC,202,US
20038,Washington,DC,202,US
20039,Washington,DC,202,US
20040,Washington,DC,202,US
20041,Washington,DC,703,US
20042,Washington,DC,202,US
20043,Washington,DC,202,US
20044,Washington,DC,202,US
20045,Washington,DC,202,US
20046,Washington,DC,202,US
20047,Washington,DC,202,US
20049,Washington,DC,202,US
20050,Washington,DC,703,US
20051,Washington,DC,202,US
20052,Washington,DC,202,US
20053,Washington,DC,202,US
20055,Washington,DC,202,US
20056,Washington,DC,202,US
20057,Washington,DC,202,US
20058,Washington,DC,"2,02,301",US
20059,Washington,DC,202,US
20060,Washington,DC,202,US
20061,Washington,DC,202,US
20062,Washington,DC,202,US
20063,Washington,DC,202,US
20064,Washington,DC,202,US
20065,Washington,DC,202,US
20066,Washington,DC,202,US
20067,Washington,DC,202,US
20068,Washington,DC,202,US
20069,Washington,DC,202,US
20070,Washington,DC,202,US
20071,Washington,DC,202,US
20073,Washington,DC,202,US
20074,Washington,DC,202,US
20075,Washington,DC,202,US
20076,Washington,DC,202,US
20077,Washington,DC,202,US
20078,Washington,DC,202,US
20080,Washington,DC,202,US
20081,Washington,DC,202,US
20082,Washington,DC,202,US
20088,Washington,DC,202,US
20090,Washington,DC,202,US
20091,Washington,DC,202,US
20097,Washington,DC,202,US
20098,Washington,DC,202,US
20101,Dulles,VA,703,US
20102,Dulles,VA,571,US
20103,Dulles,VA,571,US
20104,Dulles,VA,571,US
20105,Aldie,VA,703,US
20106,Amissville,VA,540,US
20107,Arcola,VA,,US
20108,Manassas,VA,703,US
20109,Manassas,VA,"7,03,571",US
20110,Manassas,VA,"7,03,571",US
20111,Manassas,VA,"7,03,571",US
20112,Manassas,VA,"7,03,571",US
20113,Manassas,VA,703,US
20115,Marshall,VA,540,US
20116,Marshall,VA,540,US
20117,Middleburg,VA,"5,40,703",US
20118,Middleburg,VA,"7,03,540",US
20119,Catlett,VA,"5,40,703",US
20120,Centreville,VA,"70,35,71,202",US
20121,Centreville,VA,"7,03,571",US
20122,Centreville,VA,703,US
20124,Clifton,VA,703,US
20128,Orlean,VA,540,US
20129,Paeonian Springs,VA,"7,03,540",US
20130,Paris,VA,540,US
20131,Philomont,VA,"7,03,540",US
20132,Purcellville,VA,"7,03,540",US
20134,Purcellville,VA,"5,40,703",US
20135,Bluemont,VA,540,US
20136,Bristow,VA,703,US
20137,Broad Run,VA,"5,40,703",US
20138,Calverton,VA,540,US
20139,Casanova,VA,540,US
20140,Rectortown,VA,540,US
20141,Round Hill,VA,"5,40,703",US
20142,Round Hill,VA,540,US
20143,Catharpin,VA,703,US
20144,Delaplane,VA,"5,40,703",US
20146,Ashburn,VA,703,US
20147,Ashburn,VA,703,US
20148,Ashburn,VA,703,US
20149,Ashburn,VA,571,US
20151,Chantilly,VA,703,US
20152,Chantilly,VA,703,US
20153,Chantilly,VA,571,US
20155,Gainesville,VA,703,US
20156,Gainesville,VA,571,US
20158,Hamilton,VA,"5,40,703",US
20159,Hamilton,VA,540,US
20160,Lincoln,VA,540,US
20163,Sterling,VA,703,US
20164,Sterling,VA,"5,71,703",US
20165,Sterling,VA,"7,03,571",US
20166,Sterling,VA,"7,03,571",US
20167,Sterling,VA,571,US
20168,Haymarket,VA,571,US
20169,Haymarket,VA,"7,03,571",US
20170,Herndon,VA,"7,03,571",US
20171,Herndon,VA,"70,35,71,202",US
20172,Herndon,VA,703,US
20175,Leesburg,VA,"70,35,40,571",US
20176,Leesburg,VA,"70,35,40,571",US
20177,Leesburg,VA,703,US
20178,Leesburg,VA,571,US
20180,Lovettsville,VA,"5,40,703",US
20181,Nokesville,VA,703,US
20182,Nokesville,VA,703,US
20184,Upperville,VA,"5,40,703",US
20185,Upperville,VA,540,US
20186,Warrenton,VA,"7,03,540",US
20187,Warrenton,VA,"7,03,540",US
20188,Warrenton,VA,540,US
20189,Dulles,VA,571,US
20190,Reston,VA,"7,03,571",US
20191,Reston,VA,703,US
20192,Herndon,VA,571,US
20193,Reston,VA,571,US
20194,Reston,VA,"7,03,571",US
20195,Reston,VA,703,US
20196,Reston,VA,571,US
20197,Waterford,VA,"5,40,703",US
20198,The Plains,VA,"5,40,703",US
20199,Dulles,VA,571,US
20201,Washington,DC,202,US
20202,Washington,DC,202,US
20203,Washington,DC,202,US
20204,Washington,DC,202,US
20206,Washington,DC,202,US
20207,Washington,DC,202,US
20208,Washington,DC,202,US
20210,Washington,DC,202,US
20211,Washington,DC,202,US
20212,Washington,DC,202,US
20213,Washington,DC,202,US
