zip,primary_city,state,area_codes,country
90847,Long Beach,CA,562,US
90848,Long Beach,CA,562,US
90853,Long Beach,CA,562,US
90888,Long Beach,CA,562,US
90895,Carson,CA,310,US
90899,Long Beach,CA,562,US
91001,Altadena,CA,"6,26,31,03,23,818",US
91003,Altadena,CA,626,US
91006,Arcadia,CA,"6,26,81,87,14,323",US
91007,Arcadia,CA,"62,68,18,310",US
91008,Duarte,CA,626,US
91009,Duarte,CA,626,US
91010,Duarte,CA,"6,26,323",US
91011,La Canada Flintridge,CA,"3,10,81,86,26,323",US
91012,La Canada Flintridge,CA,626,US
91016,Monrovia,CA,"62,68,18,909",US
91017,Monrovia,CA,626,US
91020,Montrose,CA,818,US
91021,Montrose,CA,818,US
91023,Mount Wilson,CA,,US
91024,Sierra Madre,CA,626,US
91025,Sierra Madre,CA,626,US
91030,South Pasadena,CA,"6,26,32,38,18,562",US
91031,South Pasadena,CA,626,US
91040,Sunland,CA,"3,23,818",US
91041,Sunland,CA,818,US
91042,Tujunga,CA,818,US
91043,Tujunga,CA,818,US
91046,Verdugo City,CA,,US
91066,Arcadia,CA,626,US
91077,Arcadia,CA,626,US
91101,Pasadena,CA,"2,13,32,36,26,80,58,18,000",US
91102,Pasadena,CA,626,US
91103,Pasadena,CA,"3,23,626",US
91104,Pasadena,CA,"6,26,31,08,18,323",US
91105,Pasadena,CA,"6,26,31,03,23,818",US
91106,Pasadena,CA,"62,63,10,323",US
91107,Pasadena,CA,"62,63,23,818",US
91108,San Marino,CA,"6,26,323",US
91109,Pasadena,CA,"8,18,626",US
91110,Pasadena,CA,626,US
91114,Pasadena,CA,626,US
91115,Pasadena,CA,626,US
91116,Pasadena,CA,323,US
91117,Pasadena,CA,626,US
91118,San Marino,CA,626,US
91121,Pasadena,CA,626,US
91123,Pasadena,CA,626,US
91124,Pasadena,CA,626,US
91125,Pasadena,CA,626,US
91126,Pasadena,CA,626,US
91129,Pasadena,CA,626,US
91131,Pasadena,CA,626,US
91182,Pasadena,CA,626,US
91184,Pasadena,CA,626,US
91185,Pasadena,CA,626,US
91188,Pasadena,CA,626,US
91189,Pasadena,CA,626,US
91191,Pasadena,CA,626,US
91199,Pasadena,CA,626,US
91201,Glendale,CA,"8,18,323",US
91202,Glendale,CA,"8,18,323",US
91203,Glendale,CA,"81,83,23,213",US
91204,Glendale,CA,"8,18,323",US
91205,Glendale,CA,"8,18,323",US
91206,Glendale,CA,"8,18,323",US
91207,Glendale,CA,"8,18,323",US
91208,Glendale,CA,"8,18,323",US
91209,Glendale,CA,"8,18,323",US
91210,Glendale,CA,818,US
91214,La Crescenta,CA,"66,18,18,323",US
91221,Glendale,CA,818,US
91222,Glendale,CA,818,US
91224,La Crescenta,CA,818,US
91225,Glendale,CA,818,US
91226,Glendale,CA,818,US
91301,Agoura Hills,CA,"81,87,14,949",US
91302,Calabasas,CA,"8,18,310",US
91303,Canoga Park,CA,"8,18,310",US
91304,Canoga Park,CA,818,US
91305,Canoga Park,CA,818,US
91306,Winnetka,CA,"8,18,323",US
91307,West Hills,CA,"2,13,818",US
91308,West Hills,CA,818,US
91309,Canoga Park,CA,213,US
91310,Castaic,CA,661,US
91311,Chatsworth,CA,"31,06,61,818",US
91313,Chatsworth,CA,213,US
91316,Encino,CA,"81,83,10,323",US
91319,Newbury Park,CA,805,US
91320,Newbury Park,CA,805,US
91321,Newhall,CA,"6,61,818",US
91322,Newhall,CA,661,US
91324,Northridge,CA,"8,18,805",US
91325,Northridge,CA,818,US
91326,Porter Ranch,CA,"2,13,818",US
91327,Northridge,CA,818,US
91328,Northridge,CA,818,US
91329,Northridge,CA,213,US
91330,Northridge,CA,818,US
91331,Pacoima,CA,818,US
91333,Pacoima,CA,818,US
91334,Pacoima,CA,213,US
91335,Reseda,CA,818,US
91337,Reseda,CA,"2,13,323",US
91340,San Fernando,CA,818,US
91341,San Fernando,CA,818,US
91342,Sylmar,CA,"8,18,323",US
91343,North Hills,CA,818,US
91344,Granada Hills,CA,818,US
91345,Mission Hills,CA,"81,83,10,323",US
91346,Mission Hills,CA,818,US
91350,Santa Clarita,CA,"6,61,323",US
91351,Canyon Country,CA,"6,61,805",US
91352,Sun Valley,CA,"66,18,18,31,03,23,626",US
91353,Sun Valley,CA,"8,18,323",US
91354,Valencia,CA,"8,05,661",US
91355,Valencia,CA,"6,61,80,53,23,760",US
91356,Tarzana,CA,818,US
91357,Tarzana,CA,213,US
91358,Thousand Oaks,CA,805,US
91359,Westlake Village,CA,805,US
91360,Thousand Oaks,CA,805,US
91361,Westlake Village,CA,"8,05,818",US
91362,Thousand Oaks,CA,"80,58,18,916",US
91363,Thousand Oaks,CA,818,US
91364,Woodland Hills,CA,"8,18,323",US
91365,Woodland Hills,CA,818,US
91367,Woodland Hills,CA,"4,08,81,83,10,323",US
91371,Woodland Hills,CA,213,US
91372,Calabasas,CA,818,US
91376,Agoura Hills,CA,818,US
91377,Oak Park,CA,818,US
91380,Santa Clarita,CA,661,US
91381,Stevenson Ranch,CA,"66,18,18,626",US
91382,Santa Clarita,CA,661,US
91383,Santa Clarita,CA,661,US
91384,Castaic,CA,"6,61,805",US
91385,Valencia,CA,661,US
91386,Canyon Country,CA,661,US
91387,Canyon Country,CA,661,US
91388,Van Nuys,CA,213,US
91390,Santa Clarita,CA,"6,61,818",US
91392,Sylmar,CA,818,US
91393,North Hills,CA,213,US
91394,Granada Hills,CA,213,US
91395,Mission Hills,CA,213,US
91396,Winnetka,CA,213,US
91399,Woodland Hills,CA,213,US
91401,Van Nuys,CA,"8,18,323",US
91402,Panorama City,CA,818,US
91403,Sherman Oaks,CA,"8,18,31,03,23,62,62,13,000",US
91404,Van Nuys,CA,818,US
91405,Van Nuys,CA,"81,83,10,323",US
91406,Van Nuys,CA,"62,68,05,81,83,23,310",US
91407,Van Nuys,CA,213,US
91408,Van Nuys,CA,213,US
91409,Van Nuys,CA,213,US
91410,Van Nuys,CA,213,US
91411,Van Nuys,CA,"81,83,23,21,36,26,661",US
91412,Panorama City,CA,213,US
91413,Sherman Oaks,CA,310,US
91416,Encino,CA,213,US
91423,Sherman Oaks,CA,"8,18,21,33,10,61,93,23,00,00,00,000",US
91426,Encino,CA,818,US
91436,Encino,CA,"81,83,23,21,33,10,805",US
91470,Van Nuys,CA,213,US
91482,Van Nuys,CA,213,US
91495,Sherman Oaks,CA,213,US
91496,Van Nuys,CA,213,US
91497,Van Nuys,CA,213,US
91499,Van Nuys,CA,213,US
91501,Burbank,CA,818,US
91502,Burbank,CA,"81,83,23,31,07,14,805",US
91503,Burbank,CA,818,US
91504,Burbank,CA,"81,83,10,323",US
91505,Burbank,CA,"8,18,66,13,23,626",US
91506,Burbank,CA,"81,83,10,323",US
91507,Burbank,CA,818,US
91508,Burbank,CA,818,US
91510,Burbank,CA,818,US
91521,Burbank,CA,818,US
91522,Burbank,CA,818,US
91523,Burbank,CA,818,US
91526,Burbank,CA,818,US
91601,North Hollywood,CA,"8,18,21,33,10,323",US
91602,North Hollywood,CA,"8,18,323",US
91603,North Hollywood,CA,"8,18,323",US
91604,Studio City,CA,"81,83,23,310",US
91605,North Hollywood,CA,"8,18,323",US
91606,North Hollywood,CA,"8,18,323",US
91607,Valley Village,CA,"21,38,18,323",US
91608,Universal City,CA,818,US
91609,North Hollywood,CA,213,US
91610,Toluca Lake,CA,,US
91611,North Hollywood,CA,213,US
91612,North Hollywood,CA,213,US
91614,Studio City,CA,818,US
91615,North Hollywood,CA,213,US
91616,North Hollywood,CA,213,US
91617,Valley Village,CA,213,US
91618,North Hollywood,CA,213,US
91701,Rancho Cucamonga,CA,909,US
91702,Azusa,CA,"6,26,818",US
91706,Baldwin Park,CA,"62,67,14,323",US
91708,Chino,CA,909,US
91709,Chino Hills,CA,"9,09,714",US
91710,Chino,CA,909,US
91711,Claremont,CA,909,US
91714,City Of Industry,CA,626,US
91715,City Of Industry,CA,626,US
91716,City Of Industry,CA,626,US
91722,Covina,CA,626,US
91723,Covina,CA,"62,68,18,949",US
91724,Covina,CA,"3,23,626",US
91729,Rancho Cucamonga,CA,909,US
91730,Rancho Cucamonga,CA,"71,49,09,760",US
91731,El Monte,CA,"5,62,62,67,14,323",US
91732,El Monte,CA,"6,26,323",US
91733,South El Monte,CA,"6,26,32,38,18,909",US
91734,El Monte,CA,626,US
91735,El Monte,CA,626,US
91737,Rancho Cucamonga,CA,909,US
91739,Rancho Cucamonga,CA,909,US
91740,Glendora,CA,"6,26,909",US
91741,Glendora,CA,626,US
91743,Guasti,CA,909,US
91744,La Puente,CA,"6,26,323",US
91745,Hacienda Heights,CA,"62,69,09,81,83,23,562",US
91746,La Puente,CA,"62,63,23,562",US
91747,La Puente,CA,626,US
91748,Rowland Heights,CA,"62,65,62,21,39,09,323",US
91749,La Puente,CA,626,US
91750,La Verne,CA,"6,26,909",US
91752,Mira Loma,CA,"9,09,951",US
91754,Monterey Park,CA,"3,23,62,62,13,562",US
91755,Monterey Park,CA,"6,26,323",US
91756,Monterey Park,CA,626,US
91758,Ontario,CA,"9,09,951",US
91759,Mt Baldy,CA,,US
91761,Ontario,CA,"9,09,714",US
91762,Ontario,CA,909,US
91763,Montclair,CA,909,US
91764,Ontario,CA,"9,09,951",US
91765,Diamond Bar,CA,"90,93,10,949",US
91766,Pomona,CA,"9,09,626",US
91767,Pomona,CA,"9,09,626",US
91768,Pomona,CA,"90,96,26,949",US
91769,Pomona,CA,909,US
91770,Rosemead,CA,"62,62,13,323",US
91771,Rosemead,CA,626,US
91772,Rosemead,CA,626,US
91773,San Dimas,CA,"5,62,81,89,09,626",US
91775,San Gabriel,CA,"6,26,323",US
91776,San Gabriel,CA,"65,06,26,323",US
91778,San Gabriel,CA,626,US
91780,Temple City,CA,"56,26,26,323",US
91784,Upland,CA,909,US
91785,Upland,CA,909,US
91786,Upland,CA,"90,92,13,626",US
91788,Walnut,CA,909,US
91789,Walnut,CA,"6,26,90,92,13,31,04,15,000",US
91790,West Covina,CA,"21,33,23,62,69,09,559",US
91791,West Covina,CA,"6,26,213",US
91792,West Covina,CA,"5,62,81,86,26,909",US
91793,West Covina,CA,626,US
91795,Walnut,CA,909,US
91797,Pomona,CA,909,US
91798,Ontario,CA,909,US
91799,Pomona,CA,909,US
91801,Alhambra,CA,"62,62,13,323",US
91802,Alhambra,CA,626,US
91803,Alhambra,CA,"2,13,62,68,18,323",US
91804,Alhambra,CA,626,US
91841,Alhambra,CA,626,US
91896,Alhambra,CA,626,US
91899,Alhambra,CA,626,US
91901,Alpine,CA,619,US
91902,Bonita,CA,619,US
91903,Alpine,CA,619,US
91905,Boulevard,CA,619,US
91906,Campo,CA,619,US
91908,Bonita,CA,619,US
91909,Chula Vista,CA,619,US
91910,Chula Vista,CA,"6,19,858",US
91911,Chula Vista,CA,"53,06,19,760",US
91912,Chula Vista,CA,619,US
91913,Chula Vista,CA,619,US
91914,Chula Vista,CA,619,US
91915,Chula Vista,CA,619,US
91916,Descanso,CA,619,US
91917,Dulzura,CA,619,US
91921,Chula Vista,CA,619,US
91931,Guatay,CA,,US
91932,Imperial Beach,CA,"6,19,858",US
91933,Imperial Beach,CA,619,US
91934,Jacumba,CA,619,US
91935,Jamul,CA,619,US
91941,La Mesa,CA,"6,19,858",US
91942,La Mesa,CA,"6,19,858",US
91943,La Mesa,CA,619,US
91944,La Mesa,CA,619,US
91945,Lemon Grove,CA,619,US
91946,Lemon Grove,CA,619,US
91947,Lincoln Acres,CA,,US
91948,Mount Laguna,CA,619,US
91950,National City,CA,"6,19,858",US
91951,National City,CA,619,US
91962,Pine Valley,CA,619,US
91963,Potrero,CA,619,US
91976,Spring Valley,CA,619,US
91977,Spring Valley,CA,619,US
91978,Spring Valley,CA,619,US
91979,Spring Valley,CA,619,US
91980,Tecate,CA,619,US
91987,Tecate,CA,619,US
91990,Potrero,CA,619,US
92003,Bonsall,CA,760,US
92004,Borrego Springs,CA,760,US
92007,Cardiff By The Sea,CA,"76,08,58,619",US
92008,Carlsbad,CA,"7,60,61,98,58,909",US
92009,Carlsbad,CA,760,US
92010,Carlsbad,CA,760,US
92011,Carlsbad,CA,760,US
92013,Carlsbad,CA,760,US
92014,Del Mar,CA,"6,19,858",US
92018,Carlsbad,CA,619,US
92019,El Cajon,CA,619,US
92020,El Cajon,CA,619,US
92021,El Cajon,CA,"6,19,858",US
92022,El Cajon,CA,619,US
92023,Encinitas,CA,760,US
92024,Encinitas,CA,"6,19,76,08,58,650",US
92025,Escondido,CA,"76,08,58,619",US
92026,Escondido,CA,"7,60,619",US
92027,Escondido,CA,"85,87,60,619",US
92028,Fallbrook,CA,"7,60,619",US
92029,Escondido,CA,760,US
92030,Escondido,CA,760,US
92033,Escondido,CA,760,US
92036,Julian,CA,760,US
92037,La Jolla,CA,"61,98,58,562",US
92038,La Jolla,CA,619,US
92039,La Jolla,CA,619,US
92040,Lakeside,CA,619,US
92046,Escondido,CA,760,US
92049,Oceanside,CA,760,US
92051,Oceanside,CA,760,US
92052,Oceanside,CA,760,US
92054,Oceanside,CA,"7,60,85,89,49,619",US
92055,Camp Pendleton,CA,"7,60,619",US
92056,Oceanside,CA,"7,60,858",US
92057,Oceanside,CA,760,US
92058,Oceanside,CA,760,US
92059,Pala,CA,760,US
92060,Palomar Mountain,CA,760,US
92061,Pauma Valley,CA,760,US
92064,Poway,CA,"85,86,19,760",US
92065,Ramona,CA,"7,60,619",US
92066,Ranchita,CA,760,US
92067,Rancho Santa Fe,CA,"8,58,760",US
92068,San Luis Rey,CA,,US
92069,San Marcos,CA,"7,60,61,99,49,714",US
92070,Santa Ysabel,CA,760,US
92071,Santee,CA,"6,19,858",US
92072,Santee,CA,"6,19,858",US
92074,Poway,CA,"85,87,60,619",US
92075,Solana Beach,CA,"76,08,58,619",US
92078,San Marcos,CA,760,US
92079,San Marcos,CA,760,US
92081,Vista,CA,760,US
92082,Valley Center,CA,"76,06,19,858",US
92083,Vista,CA,"7,60,949",US
92084,Vista,CA,760,US
92085,Vista,CA,760,US
92086,Warner Springs,CA,760,US
92088,Fallbrook,CA,760,US
92090,El Cajon,CA,619,US
92091,Rancho Santa Fe,CA,"8,58,619",US
92092,La Jolla,CA,858,US
92093,La Jolla,CA,858,US
92096,San Marcos,CA,760,US
92101,San Diego,CA,"6,19,85,89,49,31,05,10,000",US
92102,San Diego,CA,"61,99,25,858",US
92103,San Diego,CA,"61,98,58,760",US
92104,San Diego,CA,"61,98,58,760",US
92105,San Diego,CA,"6,19,858",US
92106,San Diego,CA,619,US
92107,San Diego,CA,"6,19,858",US
92108,San Diego,CA,"61,98,58,559",US
92109,San Diego,CA,"6,19,858",US
92110,San Diego,CA,"61,98,58,949",US
92111,San Diego,CA,"61,98,58,805",US
92112,San Diego,CA,"6,19,858",US
92113,San Diego,CA,619,US
92114,San Diego,CA,"6,19,858",US
92115,San Diego,CA,619,US
92116,San Diego,CA,"6,19,858",US
92117,San Diego,CA,"6,19,858",US
92118,Coronado,CA,"6,19,858",US
92119,San Diego,CA,619,US
92120,San Diego,CA,"61,98,58,949",US
92121,San Diego,CA,"61,98,58,760",US
92122,San Diego,CA,"61,98,58,31,07,14,760",US
92123,San Diego,CA,"6,19,858",US
92124,San Diego,CA,"6,19,858",US
92126,San Diego,CA,"85,86,19,760",US
92127,San Diego,CA,"61,98,58,760",US
92128,San Diego,CA,"6,19,858",US
92129,San Diego,CA,"6,19,858",US
92130,San Diego,CA,"8,58,619",US
92131,San Diego,CA,"8,58,40,86,19,650",US
92132,San Diego,CA,"6,19,858",US
92133,San Diego,CA,619,US
92134,San Diego,CA,"6,19,858",US
92135,San Diego,CA,619,US
92136,San Diego,CA,619,US
92137,San Diego,CA,619,US
92138,San Diego,CA,"6,19,858",US
92139,San Diego,CA,619,US
92140,San Diego,CA,"61,97,60,858",US
92142,San Diego,CA,619,US
92143,San Ysidro,CA,619,US
92145,San Diego,CA,"8,58,619",US
92147,San Diego,CA,619,US
92149,San Diego,CA,619,US
92150,San Diego,CA,619,US
92152,San Diego,CA,619,US
92153,San Diego,CA,619,US
92154,San Diego,CA,"6,19,858",US
92155,San Diego,CA,619,US
92158,San Diego,CA,619,US
92159,San Diego,CA,619,US
92160,San Diego,CA,619,US
92161,San Diego,CA,858,US
92162,San Diego,CA,619,US
92163,San Diego,CA,619,US
92164,San Diego,CA,619,US
92165,San Diego,CA,619,US
92166,San Diego,CA,619,US
92167,San Diego,CA,619,US
92168,San Diego,CA,619,US
92169,San Diego,CA,619,US
92170,San Diego,CA,619,US
92171,San Diego,CA,619,US
92172,San Diego,CA,619,US
92173,San Ysidro,CA,"6,19,858",US
92174,San Diego,CA,619,US
92175,San Diego,CA,619,US
92176,San Diego,CA,619,US
92177,San Diego,CA,619,US
92178,Coronado,CA,619,US
92179,San Diego,CA,619,US
92182,San Diego,CA,619,US
92184,San Diego,CA,619,US
92186,San Diego,CA,619,US
92187,San Diego,CA,619,US
92190,San Diego,CA,619,US
92191,San Diego,CA,619,US
92192,San Diego,CA,619,US
92193,San Diego,CA,619,US
92194,San Diego,CA,619,US
92195,San Diego,CA,619,US
92196,San Diego,CA,619,US
92197,San Diego,CA,619,US
92198,San Diego,CA,619,US
92199,San Diego,CA,858,US
92201,Indio,CA,760,US
92202,Indio,CA,760,US
92203,Indio,CA,760,US
92210,Indian Wells,CA,760,US
92211,Palm Desert,CA,760,US
92220,Banning,CA,"7,14,951",US
92222,Bard,CA,760,US
92223,Beaumont,CA,909,US
92225,Blythe,CA,760,US
92226,Blythe,CA,760,US
92227,Brawley,CA,760,US
92230,Cabazon,CA,909,US
92231,Calexico,CA,760,US
92232,Calexico,CA,760,US
92233,Calipatria,CA,760,US
92234,Cathedral City,CA,760,US
92235,Cathedral City,CA,760,US
92236,Coachella,CA,760,US
92239,Desert Center,CA,760,US
92240,Desert Hot Springs,CA,760,US
92241,Desert Hot Springs,CA,760,US
92242,Earp,CA,760,US
92243,El Centro,CA,"7,60,619",US
92244,El Centro,CA,760,US
92247,La Quinta,CA,760,US
92248,La Quinta,CA,760,US
92249,Heber,CA,760,US
92250,Holtville,CA,760,US
92251,Imperial,CA,760,US
92252,Joshua Tree,CA,760,US
92253,La Quinta,CA,760,US
92254,Mecca,CA,760,US
92255,Palm Desert,CA,760,US
92256,Morongo Valley,CA,760,US
92257,Niland,CA,760,US
92258,North Palm Springs,CA,760,US
92259,Ocotillo,CA,760,US
92260,Palm Desert,CA,760,US
92261,Palm Desert,CA,760,US
92262,Palm Springs,CA,"2,13,760",US
92263,Palm Springs,CA,760,US
92264,Palm Springs,CA,760,US
92266,Palo Verde,CA,760,US
92267,Parker Dam,CA,760,US
92268,Pioneertown,CA,760,US
92270,Rancho Mirage,CA,760,US
92273,Seeley,CA,760,US
92274,Thermal,CA,760,US
92275,Salton City,CA,760,US
92276,Thousand Palms,CA,760,US
92277,Twentynine Palms,CA,760,US
92278,Twentynine Palms,CA,760,US
92280,Vidal,CA,,US
92281,Westmorland,CA,760,US
92282,Whitewater,CA,,US
92283,Winterhaven,CA,760,US
92284,Yucca Valley,CA,760,US
92285,Landers,CA,760,US
92286,Yucca Valley,CA,760,US
92292,Palm Springs,CA,760,US
92301,Adelanto,CA,760,US
92304,Amboy,CA,760,US
92305,Angelus Oaks,CA,909,US
92307,Apple Valley,CA,760,US
92308,Apple Valley,CA,760,US
92309,Baker,CA,760,US
92310,Fort Irwin,CA,760,US
92311,Barstow,CA,760,US
92312,Barstow,CA,760,US
92313,Grand Terrace,CA,"9,09,951",US
92314,Big Bear City,CA,909,US
92315,Big Bear Lake,CA,909,US
92316,Bloomington,CA,"9,09,714",US
92317,Blue Jay,CA,909,US
92318,Bryn Mawr,CA,,US
92320,Calimesa,CA,909,US
92321,Cedar Glen,CA,909,US
92322,Cedarpines Park,CA,909,US
92323,Cima,CA,,US
92324,Colton,CA,"9,09,714",US
92325,Crestline,CA,909,US
92326,Crest Park,CA,,US
92327,Daggett,CA,760,US
92328,Death Valley,CA,760,US
92329,Phelan,CA,760,US
92331,Fontana,CA,909,US
92332,Essex,CA,,US
92333,Fawnskin,CA,909,US
92334,Fontana,CA,909,US
92335,Fontana,CA,909,US
92336,Fontana,CA,909,US
92337,Fontana,CA,"9,09,714",US
92338,Ludlow,CA,760,US
92339,Forest Falls,CA,909,US
92340,Hesperia,CA,760,US
92341,Green Valley Lake,CA,909,US
92342,Helendale,CA,760,US
92344,Hesperia,CA,760,US
92345,Hesperia,CA,"7,60,714",US
92346,Highland,CA,909,US
92347,Hinkley,CA,760,US
92350,Loma Linda,CA,909,US
92352,Lake Arrowhead,CA,909,US
92354,Loma Linda,CA,909,US
92356,Lucerne Valley,CA,760,US
92357,Loma Linda,CA,909,US
92358,Lytle Creek,CA,909,US
92359,Mentone,CA,909,US
92363,Needles,CA,760,US
92364,Nipton,CA,760,US
92365,Newberry Springs,CA,760,US
92366,Mountain Pass,CA,760,US
92368,Oro Grande,CA,760,US
92369,Patton,CA,,US
92371,Phelan,CA,760,US
92372,Pinon Hills,CA,"7,60,661",US
92373,Redlands,CA,909,US
92374,Redlands,CA,"9,09,626",US
92375,Redlands,CA,909,US
92376,Rialto,CA,909,US
92377,Rialto,CA,909,US
92378,Rimforest,CA,909,US
92382,Running Springs,CA,909,US
92384,Shoshone,CA,760,US
92385,Skyforest,CA,,US
92386,Sugarloaf,CA,909,US
92389,Tecopa,CA,760,US
92391,Twin Peaks,CA,909,US
92392,Victorville,CA,760,US
92393,Victorville,CA,760,US
92394,Victorville,CA,760,US
92395,Victorville,CA,909,US
92397,Wrightwood,CA,760,US
92398,Yermo,CA,760,US
92399,Yucaipa,CA,909,US
92401,San Bernardino,CA,909,US
92402,San Bernardino,CA,"9,09,714",US
92403,San Bernardino,CA,"9,09,951",US
92404,San Bernardino,CA,909,US
92405,San Bernardino,CA,909,US
92406,San Bernardino,CA,909,US
92407,San Bernardino,CA,"9,09,760",US
92408,San Bernardino,CA,909,US
92410,San Bernardino,CA,"9,09,951",US
92411,San Bernardino,CA,909,US
92412,San Bernardino,CA,909,US
92413,San Bernardino,CA,909,US
92414,San Bernardino,CA,909,US
92415,San Bernardino,CA,"9,09,760",US
92418,San Bernardino,CA,909,US
92423,San Bernardino,CA,909,US
92424,San Bernardino,CA,909,US
92427,San Bernardino,CA,909,US
92501,Riverside,CA,"9,09,951",US
92502,Riverside,CA,951,US
92503,Riverside,CA,"9,09,951",US
92504,Riverside,CA,"90,96,19,951",US
92505,Riverside,CA,909,US
92506,Riverside,CA,"9,09,951",US
92507,Riverside,CA,"9,09,951",US
92508,Riverside,CA,909,US
92509,Riverside,CA,909,US
92513,Riverside,CA,951,US
92514,Riverside,CA,951,US
92515,Riverside,CA,951,US
92516,Riverside,CA,951,US
92517,Riverside,CA,951,US
92518,March Air Reserve Base,CA,951,US
92519,Riverside,CA,951,US
92521,Riverside,CA,951,US
92522,Riverside,CA,951,US
92530,Lake Elsinore,CA,"7,14,951",US
92531,Lake Elsinore,CA,951,US
92532,Lake Elsinore,CA,"9,09,951",US
92536,Aguanga,CA,,US
92539,Anza,CA,"7,60,951",US
92543,Hemet,CA,951,US
92544,Hemet,CA,"9,09,951",US
92545,Hemet,CA,"9,09,951",US
92546,Hemet,CA,951,US
92548,Homeland,CA,"9,09,951",US
92549,Idyllwild,CA,951,US
92551,Moreno Valley,CA,909,US
92552,Moreno Valley,CA,909,US
92553,Moreno Valley,CA,951,US
92554,Moreno Valley,CA,951,US
92555,Moreno Valley,CA,951,US
92556,Moreno Valley,CA,951,US
92557,Moreno Valley,CA,951,US
92561,Mountain Center,CA,760,US
92562,Murrieta,CA,"7,14,951",US
92563,Murrieta,CA,"9,09,951",US
92564,Murrieta,CA,951,US
92567,Nuevo,CA,"9,09,951",US
92570,Perris,CA,"9,09,951",US
92571,Perris,CA,"9,51,909",US
92572,Perris,CA,909,US
92581,San Jacinto,CA,951,US
92582,San Jacinto,CA,951,US
92583,San Jacinto,CA,909,US
92584,Menifee,CA,"9,09,951",US
92585,Sun City,CA,"32,33,10,71,49,09,951",US
92586,Sun City,CA,951,US
92587,Sun City,CA,"9,09,951",US
92589,Temecula,CA,951,US
92590,Temecula,CA,"9,09,951",US
92591,Temecula,CA,"9,09,951",US
92592,Temecula,CA,"90,97,60,951",US
92593,Temecula,CA,909,US
92595,Wildomar,CA,"9,09,951",US
92596,Winchester,CA,,US
92599,Perris,CA,951,US
92602,Irvine,CA,"9,49,714",US
92603,Irvine,CA,949,US
92604,Irvine,CA,"9,49,71,47,60,213",US
92605,Huntington Beach,CA,"7,14,949",US
92606,Irvine,CA,"56,29,49,714",US
92607,Laguna Niguel,CA,949,US
92609,El Toro,CA,949,US
92610,Foothill Ranch,CA,949,US
92612,Irvine,CA,"51,09,49,714",US
92614,Irvine,CA,"71,49,49,80,52,13,619",US
92615,Huntington Beach,CA,714,US
92616,Irvine,CA,"7,14,949",US
92617,Irvine,CA,714,US
92618,Irvine,CA,"7,14,949",US
92619,Irvine,CA,949,US
92620,Irvine,CA,"9,49,714",US
92623,Irvine,CA,"7,14,949",US
92624,Capistrano Beach,CA,"9,49,714",US
92625,Corona Del Mar,CA,"5,62,94,97,14,310",US
92626,Costa Mesa,CA,"56,27,14,94,96,26,21,30,00,000",US
92627,Costa Mesa,CA,"9,49,714",US
92628,Costa Mesa,CA,714,US
92629,Dana Point,CA,949,US
92630,Lake Forest,CA,"9,49,714",US
92637,Laguna Woods,CA,949,US
92646,Huntington Beach,CA,"71,45,62,949",US
92647,Huntington Beach,CA,"7,14,949",US
92648,Huntington Beach,CA,"7,14,76,09,49,562",US
92649,Huntington Beach,CA,"7,14,562",US
92650,East Irvine,CA,,US
92651,Laguna Beach,CA,"71,49,49,310",US
92652,Laguna Beach,CA,"71,49,49,760",US
92653,Laguna Hills,CA,"71,49,49,619",US
92654,Laguna Hills,CA,949,US
92655,Midway City,CA,714,US
92656,Aliso Viejo,CA,"9,49,714",US
92657,Newport Coast,CA,949,US
92658,Newport Beach,CA,"9,49,714",US
92659,Newport Beach,CA,949,US
92660,Newport Beach,CA,"6,50,71,49,49,213",US
92661,Newport Beach,CA,"7,14,949",US
92662,Newport Beach,CA,"7,14,949",US
92663,Newport Beach,CA,"94,97,14,415",US
92672,San Clemente,CA,"9,49,714",US
92673,San Clemente,CA,949,US
92674,San Clemente,CA,949,US
92675,San Juan Capistrano,CA,"9,49,714",US
92676,Silverado,CA,714,US
92677,Laguna Niguel,CA,"94,97,14,310",US
92678,Trabuco Canyon,CA,949,US
92679,Trabuco Canyon,CA,"9,49,714",US
92683,Westminster,CA,"62,67,14,31,05,62,949",US
92684,Westminster,CA,714,US
92685,Westminster,CA,714,US
92688,Rancho Santa Margarita,CA,"9,49,714",US
92690,Mission Viejo,CA,949,US
92691,Mission Viejo,CA,"9,49,714",US
92692,Mission Viejo,CA,"94,93,10,714",US
92693,San Juan Capistrano,CA,949,US
92694,Ladera Ranch,CA,949,US
92697,Irvine,CA,949,US
92698,Aliso Viejo,CA,949,US
92701,Santa Ana,CA,"71,49,49,562",US
92702,Santa Ana,CA,714,US
92703,Santa Ana,CA,714,US
92704,Santa Ana,CA,"71,42,13,949",US
92705,Santa Ana,CA,"71,42,13,94,96,19,310",US
92706,Santa Ana,CA,"7,14,949",US
92707,Santa Ana,CA,"71,43,10,949",US
92708,Fountain Valley,CA,"71,46,26,949",US
92709,Irvine,CA,714,US
92710,Irvine,CA,714,US
92711,Santa Ana,CA,714,US
92712,Santa Ana,CA,714,US
92725,Santa Ana,CA,714,US
92728,Fountain Valley,CA,714,US
92735,Santa Ana,CA,714,US
92780,Tustin,CA,"7,14,90,96,61,94,98,18,000",US
92781,Tustin,CA,714,US
92782,Tustin,CA,714,US
92799,Santa Ana,CA,"71,45,62,949",US
