zip,primary_city,state,area_codes,country
3255,Newbury,NH,603,US
3256,New Hampton,NH,603,US
3257,New London,NH,603,US
3258,Chichester,NH,603,US
3259,North Sandwich,NH,603,US
3260,North Sutton,NH,603,US
3261,Northwood,NH,603,US
3262,North Woodstock,NH,603,US
3263,Pittsfield,NH,603,US
3264,Plymouth,NH,603,US
3266,Rumney,NH,603,US
3268,Salisbury,NH,603,US
3269,Sanbornton,NH,603,US
3272,South Newbury,NH,603,US
3273,South Sutton,NH,603,US
3274,Stinson Lake,NH,603,US
3275,Suncook,NH,603,US
3276,Tilton,NH,603,US
3278,Warner,NH,603,US
3279,Warren,NH,603,US
3280,Washington,NH,603,US
3281,Weare,NH,603,US
3282,Wentworth,NH,603,US
3284,Springfield,NH,603,US
3285,Thornton,NH,603,US
3287,Wilmot,NH,603,US
3289,Winnisquam,NH,603,US
3290,Nottingham,NH,603,US
3291,West Nottingham,NH,603,US
3293,Woodstock,NH,603,US
3298,Tilton,NH,603,US
3299,Tilton,NH,603,US
3301,Concord,NH,603,US
3302,Concord,NH,603,US
3303,Concord,NH,603,US
3304,Bow,NH,603,US
3305,Concord,NH,603,US
3307,Loudon,NH,603,US
3431,Keene,NH,603,US
3435,Keene,NH,603,US
3440,Antrim,NH,603,US
3441,Ashuelot,NH,603,US
3442,Bennington,NH,603,US
3443,Chesterfield,NH,603,US
3444,Dublin,NH,603,US
3445,Sullivan,NH,603,US
3446,Swanzey,NH,603,US
3447,Fitzwilliam,NH,603,US
3448,Gilsum,NH,603,US
3449,Hancock,NH,603,US
3450,Harrisville,NH,603,US
3451,Hinsdale,NH,603,US
3452,Jaffrey,NH,603,US
3455,Marlborough,NH,603,US
3456,Marlow,NH,603,US
3457,Nelson,NH,603,US
3458,Peterborough,NH,603,US
3461,Rindge,NH,603,US
3462,Spofford,NH,603,US
3464,Stoddard,NH,603,US
3465,Troy,NH,603,US
3466,West Chesterfield,NH,603,US
3467,Westmoreland,NH,603,US
3468,West Peterborough,NH,603,US
3469,West Swanzey,NH,603,US
3470,Winchester,NH,603,US
3561,Littleton,NH,603,US
3570,Berlin,NH,603,US
3574,Bethlehem,NH,603,US
3575,Bretton Woods,NH,603,US
3576,Colebrook,NH,603,US
3579,Errol,NH,603207,US
3580,Franconia,NH,603,US
3581,Gorham,NH,603,US
3582,Groveton,NH,603,US
3583,Jefferson,NH,603,US
3584,Lancaster,NH,603,US
3585,Lisbon,NH,603,US
3586,Sugar Hill,NH,603,US
3588,Milan,NH,603,US
3589,Mount Washington,NH,603,US
3590,North Stratford,NH,603802,US
3592,Pittsburg,NH,603,US
3593,Randolph,NH,603,US
3595,Twin Mountain,NH,603,US
3597,West Stewartstown,NH,603,US
3598,Whitefield,NH,603,US
3601,Acworth,NH,603,US
3602,Alstead,NH,603,US
3603,Charlestown,NH,603,US
3604,Drewsville,NH,603,US
3605,Lempster,NH,603,US
3607,South Acworth,NH,603,US
3608,Walpole,NH,603,US
3609,North Walpole,NH,603,US
3740,Bath,NH,603,US
3741,Canaan,NH,603,US
3743,Claremont,NH,603,US
3745,Cornish,NH,603,US
3746,Cornish Flat,NH,603,US
3748,Enfield,NH,603,US
3749,Enfield Center,NH,603,US
3750,Etna,NH,603,US
3751,Georges Mills,NH,603,US
3752,Goshen,NH,603,US
3753,Grantham,NH,603,US
3754,Guild,NH,603,US
3755,Hanover,NH,603,US
3756,Lebanon,NH,603,US
3765,Haverhill,NH,603,US
3766,Lebanon,NH,603,US
3768,Lyme,NH,603,US
3769,Lyme Center,NH,603,US
3770,Meriden,NH,603,US
3771,Monroe,NH,603,US
3773,Newport,NH,603,US
3774,North Haverhill,NH,603,US
3777,Orford,NH,603,US
3779,Piermont,NH,603,US
3780,Pike,NH,603,US
3781,Plainfield,NH,603,US
3782,Sunapee,NH,603,US
3784,West Lebanon,NH,603,US
3785,Woodsville,NH,603,US
3801,Portsmouth,NH,603,US
3802,Portsmouth,NH,603,US
3803,Portsmouth,NH,603,US
3804,Portsmouth,NH,603,US
3805,Newington,NH,603,US
3809,Alton,NH,603,US
3810,Alton Bay,NH,603,US
3811,Atkinson,NH,603,US
3812,Bartlett,NH,603,US
3813,Center Conway,NH,603,US
3814,Center Ossipee,NH,603,US
3815,Center Strafford,NH,603978,US
3816,Center Tuftonboro,NH,603,US
3817,Chocorua,NH,603,US
3818,Conway,NH,603,US
3819,Danville,NH,603,US
3820,Dover,NH,603,US
3821,Dover,NH,603,US
3822,Dover,NH,603,US
3823,Madbury,NH,603,US
3824,Durham,NH,603,US
3825,Barrington,NH,603,US
3826,East Hampstead,NH,603,US
3827,East Kingston,NH,603,US
3830,East Wakefield,NH,603,US
3832,Eaton Center,NH,603,US
3833,Exeter,NH,603,US
3835,Farmington,NH,603,US
3836,Freedom,NH,603,US
3837,Gilmanton Iron Works,NH,603,US
3838,Glen,NH,603,US
3839,Rochester,NH,603,US
3840,Greenland,NH,603,US
3841,Hampstead,NH,603,US
3842,Hampton,NH,603,US
3843,Hampton,NH,603,US
3844,Hampton Falls,NH,603,US
3845,Intervale,NH,603,US
3846,Jackson,NH,603,US
3847,Kearsarge,NH,603,US
3848,Kingston,NH,603,US
3849,Madison,NH,603,US
3850,Melvin Village,NH,603,US
3851,Milton,NH,603,US
3852,Milton Mills,NH,603,US
3853,Mirror Lake,NH,603,US
3854,New Castle,NH,603,US
3855,New Durham,NH,603,US
3856,Newfields,NH,603,US
3857,Newmarket,NH,603,US
3858,Newton,NH,603,US
3859,Newton Junction,NH,603,US
3860,North Conway,NH,603,US
3861,Lee,NH,603,US
3862,North Hampton,NH,603,US
3864,Ossipee,NH,603,US
3865,Plaistow,NH,603,US
3866,Rochester,NH,603,US
3867,Rochester,NH,603,US
3868,Rochester,NH,603,US
3869,Rollinsford,NH,603,US
3870,Rye,NH,603,US
3871,Rye Beach,NH,603,US
3872,Sanbornville,NH,603,US
3873,Sandown,NH,603,US
3874,Seabrook,NH,603,US
3875,Silver Lake,NH,603,US
3878,Somersworth,NH,603,US
3882,Effingham,NH,603,US
3883,South Tamworth,NH,603,US
3884,Strafford,NH,603,US
3885,Stratham,NH,603,US
3886,Tamworth,NH,603,US
3887,Union,NH,603,US
3890,West Ossipee,NH,603,US
3894,Wolfeboro,NH,603,US
3896,Wolfeboro Falls,NH,603,US
3897,Wonalancet,NH,603,US
3901,Berwick,ME,207,US
3902,Cape Neddick,ME,207,US
3903,Eliot,ME,207,US
3904,Kittery,ME,207,US
3905,Kittery Point,ME,207,US
3906,North Berwick,ME,207,US
3907,Ogunquit,ME,207,US
3908,South Berwick,ME,207,US
3909,York,ME,207,US
3910,York Beach,ME,207,US
3911,York Harbor,ME,207,US
4001,Acton,ME,207,US
4002,Alfred,ME,207,US
4003,Bailey Island,ME,207,US
4004,Bar Mills,ME,207,US
4005,Biddeford,ME,207,US
4006,Biddeford Pool,ME,207,US
4007,Biddeford,ME,207,US
4008,Bowdoinham,ME,207,US
4009,Bridgton,ME,207,US
4010,Brownfield,ME,207,US
4011,Brunswick,ME,207,US
4013,Bustins Island,ME,207,US
4014,Cape Porpoise,ME,207,US
4015,Casco,ME,207,US
4016,Center Lovell,ME,207,US
4017,Chebeague Island,ME,207,US
4019,Cliff Island,ME,207,US
4020,Cornish,ME,207,US
4021,Cumberland Center,ME,207,US
4022,Denmark,ME,207,US
4024,East Baldwin,ME,207,US
4027,Lebanon,ME,207603,US
4028,East Parsonsfield,ME,207,US
4029,Sebago,ME,207,US
4030,East Waterboro,ME,207,US
4032,Freeport,ME,207,US
4033,Freeport,ME,207,US
4034,Freeport,ME,207,US
4037,Fryeburg,ME,207603,US
4038,Gorham,ME,207,US
4039,Gray,ME,207,US
4040,Harrison,ME,207,US
4041,Hiram,ME,207,US
4042,Hollis Center,ME,207,US
4043,Kennebunk,ME,207,US
4046,Kennebunkport,ME,207,US
4047,Parsonsfield,ME,207,US
4048,Limerick,ME,207,US
4049,Limington,ME,207,US
4050,Long Island,ME,207,US
4051,Lovell,ME,207,US
4054,Moody,ME,207,US
4055,Naples,ME,207,US
4056,Newfield,ME,207,US
4057,North Bridgton,ME,207,US
4061,North Waterboro,ME,207,US
4062,Windham,ME,207,US
4063,Ocean Park,ME,207,US
4064,Old Orchard Beach,ME,207,US
4066,Orrs Island,ME,207,US
4068,Porter,ME,207,US
4069,Pownal,ME,207,US
4070,Scarborough,ME,207,US
4071,Raymond,ME,207,US
4072,Saco,ME,207,US
4073,Sanford,ME,207,US
4074,Scarborough,ME,207,US
4075,Sebago Lake,ME,207,US
4076,Shapleigh,ME,207,US
4077,South Casco,ME,207,US
4078,South Freeport,ME,207,US
4079,Harpswell,ME,207,US
4082,South Windham,ME,207,US
4083,Springvale,ME,207,US
4084,Standish,ME,207,US
4085,Steep Falls,ME,207,US
4086,Topsham,ME,207,US
4087,Waterboro,ME,207,US
4088,Waterford,ME,207,US
4090,Wells,ME,207,US
4091,West Baldwin,ME,207,US
4092,Westbrook,ME,207,US
4093,Buxton,ME,207,US
4094,West Kennebunk,ME,207,US
4095,West Newfield,ME,207,US
4096,Yarmouth,ME,207,US
4097,North Yarmouth,ME,207,US
4098,Westbrook,ME,207,US
4101,Portland,ME,207,US
4102,Portland,ME,207,US
4103,Portland,ME,207,US
4104,Portland,ME,207,US
4105,Falmouth,ME,207,US
4106,South Portland,ME,207,US
4107,Cape Elizabeth,ME,207,US
4108,Peaks Island,ME,207,US
4109,Portland,ME,207,US
4110,Cumberland Foreside,ME,207,US
4112,Portland,ME,207,US
4116,South Portland,ME,207,US
4122,Portland,ME,207,US
4123,Portland,ME,207,US
4124,Portland,ME,207,US
4210,Auburn,ME,207,US
4211,Auburn,ME,207,US
4212,Auburn,ME,207,US
4216,Andover,ME,207,US
4217,Bethel,ME,207,US
4219,Bryant Pond,ME,207,US
4220,Buckfield,ME,207,US
4221,Canton,ME,207,US
4222,Durham,ME,207,US
4223,Danville,ME,207,US
4224,Dixfield,ME,207,US
4225,Dryden,ME,207,US
4226,East Andover,ME,207,US
4227,East Dixfield,ME,207,US
4228,East Livermore,ME,207,US
4230,East Poland,ME,207,US
4231,Stoneham,ME,207,US
4234,East Wilton,ME,207,US
4236,Greene,ME,207,US
4237,Hanover,ME,207,US
4238,Hebron,ME,207,US
4239,Jay,ME,207,US
4240,Lewiston,ME,207,US
4241,Lewiston,ME,207,US
4243,Lewiston,ME,207,US
4250,Lisbon,ME,207,US
4252,Lisbon Falls,ME,207,US
4253,Livermore,ME,207,US
4254,Livermore Falls,ME,207,US
4255,Greenwood,ME,207,US
4256,Mechanic Falls,ME,207,US
4257,Mexico,ME,207,US
4258,Minot,ME,207,US
4259,Monmouth,ME,207,US
4260,New Gloucester,ME,207,US
4261,Newry,ME,207,US
4262,North Jay,ME,207,US
4263,Leeds,ME,207,US
4265,North Monmouth,ME,207,US
4266,North Turner,ME,207,US
4267,North Waterford,ME,207,US
4268,Norway,ME,207,US
4270,Oxford,ME,207,US
4271,Paris,ME,207,US
4274,Poland,ME,207,US
4275,Roxbury,ME,207,US
4276,Rumford,ME,207,US
4280,Sabattus,ME,207,US
4281,South Paris,ME,207,US
4282,Turner,ME,207,US
4284,Wayne,ME,207,US
4285,Weld,ME,207,US
4286,West Bethel,ME,207,US
4287,Bowdoin,ME,207,US
4288,West Minot,ME,207,US
4289,West Paris,ME,207,US
4290,Peru,ME,207,US
4291,West Poland,ME,207,US
4292,Sumner,ME,207,US
4294,Wilton,ME,207,US
4330,Augusta,ME,207,US
4332,Augusta,ME,207,US
4333,Augusta,ME,207,US
4336,Augusta,ME,207,US
4338,Augusta,ME,207,US
4341,Coopers Mills,ME,207,US
4342,Dresden,ME,207,US
4343,East Winthrop,ME,207,US
4344,Farmingdale,ME,207,US
4345,Gardiner,ME,207,US
4346,Randolph,ME,207,US
4347,Hallowell,ME,207,US
4348,Jefferson,ME,207,US
4349,Kents Hill,ME,207,US
4350,Litchfield,ME,207,US
4351,Manchester,ME,207,US
4352,Mount Vernon,ME,207,US
4353,Whitefield,ME,207,US
4354,Palermo,ME,207,US
4355,Readfield,ME,207,US
4357,Richmond,ME,207,US
4358,South China,ME,207,US
4359,South Gardiner,ME,207,US
4360,Vienna,ME,207,US
4363,Windsor,ME,207,US
4364,Winthrop,ME,207,US
4401,Bangor,ME,207,US
4402,Bangor,ME,207,US
4406,Abbot,ME,207,US
4408,Aurora,ME,207,US
4410,Bradford,ME,207,US
4411,Bradley,ME,207,US
4412,Brewer,ME,207,US
4413,Brookton,ME,207,US
4414,Brownville,ME,207,US
4415,Brownville Junction,ME,207,US
4416,Bucksport,ME,207,US
4417,Burlington,ME,207,US
4418,Greenbush,ME,207,US
4419,Carmel,ME,207,US
4420,Castine,ME,207,US
4421,Castine,ME,207,US
4422,Charleston,ME,207,US
4424,Danforth,ME,207,US
4426,Dover Foxcroft,ME,207,US
4427,Corinth,ME,207,US
4428,Eddington,ME,207,US
4429,Holden,ME,207,US
4430,East Millinocket,ME,207,US
4431,East Orland,ME,207,US
4434,Etna,ME,207,US
4435,Exeter,ME,207,US
4438,Frankfort,ME,207,US
4441,Greenville,ME,207,US
4442,Greenville Junction,ME,207,US
4443,Guilford,ME,207,US
4444,Hampden,ME,207,US
4448,Howland,ME,207,US
4449,Hudson,ME,207,US
4450,Kenduskeag,ME,207,US
4451,Kingman,ME,207,US
4453,Lagrange,ME,207,US
4454,Lambert Lake,ME,207,US
4455,Lee,ME,207,US
4456,Levant,ME,207,US
4457,Lincoln,ME,207,US
4459,Mattawamkeag,ME,207,US
4460,Medway,ME,207,US
4461,Milford,ME,207,US
4462,Millinocket,ME,207,US
4463,Milo,ME,207,US
4464,Monson,ME,207,US
4467,Olamon,ME,207,US
4468,Old Town,ME,207,US
4469,Orono,ME,207,US
4471,Orient,ME,207,US
4472,Orland,ME,207,US
4473,Orono,ME,207,US
4474,Orrington,ME,207,US
4475,Passadumkeag,ME,207,US
4476,Penobscot,ME,207,US
4478,Rockwood,ME,207,US
4479,Sangerville,ME,207,US
4481,Sebec,ME,207,US
4485,Shirley Mills,ME,207,US
4487,Springfield,ME,207,US
4488,Stetson,ME,207,US
4489,Stillwater,ME,207,US
4490,Topsfield,ME,207,US
4491,Vanceboro,ME,207,US
4492,Waite,ME,207,US
4493,West Enfield,ME,207,US
4495,Winn,ME,207,US
4496,Winterport,ME,207,US
4497,Wytopitlock,ME,207,US
4530,Bath,ME,207,US
4535,Alna,ME,207,US
4537,Boothbay,ME,207,US
4538,Boothbay Harbor,ME,207,US
4539,Bristol,ME,207,US
4541,Chamberlain,ME,207,US
4543,Damariscotta,ME,207,US
4544,East Boothbay,ME,207,US
4547,Friendship,ME,207,US
4548,Georgetown,ME,207,US
4549,Isle Of Springs,ME,207,US
4551,Bremen,ME,207,US
4553,Newcastle,ME,207,US
4554,New Harbor,ME,207,US
4555,Nobleboro,ME,207,US
4556,Edgecomb,ME,207,US
4558,Pemaquid,ME,207,US
4562,Phippsburg,ME,207,US
4563,Cushing,ME,207,US
4564,Round Pond,ME,207,US
4565,Sebasco Estates,ME,207,US
4568,South Bristol,ME,207,US
4570,Squirrel Island,ME,207,US
4571,Trevett,ME,207,US
4572,Waldoboro,ME,207,US
4573,Walpole,ME,207,US
4574,Washington,ME,207,US
4575,West Boothbay Harbor,ME,207,US
4576,Southport,ME,207,US
4578,Wiscasset,ME,207,US
4579,Woolwich,ME,207,US
4605,Ellsworth,ME,207,US
4606,Addison,ME,207,US
4607,Gouldsboro,ME,207,US
4609,Bar Harbor,ME,207,US
4611,Beals,ME,207,US
4612,Bernard,ME,207,US
4613,Birch Harbor,ME,207,US
4614,Blue Hill,ME,207,US
4616,Brooklin,ME,207,US
4617,Brooksville,ME,207,US
4619,Calais,ME,207,US
4622,Cherryfield,ME,207,US
4623,Columbia Falls,ME,207,US
4624,Corea,ME,207,US
4625,Cranberry Isles,ME,207,US
4626,Cutler,ME,207,US
4627,Deer Isle,ME,207,US
4628,Dennysville,ME,207,US
4629,East Blue Hill,ME,207,US
4630,East Machias,ME,207,US
4631,Eastport,ME,207,US
4634,Franklin,ME,207,US
4635,Frenchboro,ME,207,US
4637,Grand Lake Stream,ME,207,US
4640,Hancock,ME,207,US
4642,Harborside,ME,207,US
4643,Harrington,ME,207,US
4644,Hulls Cove,ME,207,US
4645,Isle Au Haut,ME,207,US
4646,Islesford,ME,207,US
4648,Jonesboro,ME,207,US
4649,Jonesport,ME,207,US
4650,Little Deer Isle,ME,207,US
4652,Lubec,ME,207,US
4653,Bass Harbor,ME,207,US
4654,Machias,ME,207,US
4655,Machiasport,ME,207,US
4657,Meddybemps,ME,207,US
4658,Milbridge,ME,207,US
4660,Mount Desert,ME,207,US
4662,Northeast Harbor,ME,207,US
4664,Sullivan,ME,207,US
4666,Pembroke,ME,207,US
4667,Perry,ME,207,US
4668,Princeton,ME,207,US
4669,Prospect Harbor,ME,207,US
4671,Robbinston,ME,207,US
4672,Salsbury Cove,ME,207,US
4673,Sargentville,ME,207,US
4674,Seal Cove,ME,207,US
4675,Seal Harbor,ME,207,US
4676,Sedgwick,ME,207,US
4677,Sorrento,ME,207,US
4679,Southwest Harbor,ME,207,US
4680,Steuben,ME,207,US
4681,Stonington,ME,207,US
4683,Sunset,ME,207,US
4684,Surry,ME,207,US
4685,Swans Island,ME,207,US
4686,Wesley,ME,207,US
4691,Whiting,ME,207,US
4693,Winter Harbor,ME,207,US
4694,Baileyville,ME,207,US
4730,Houlton,ME,207,US
4732,Ashland,ME,207,US
4733,Benedicta,ME,207,US
4734,Blaine,ME,207,US
4735,Bridgewater,ME,207,US
4736,Caribou,ME,207,US
4737,Clayton Lake,ME,207,US
4738,Crouseville,ME,207,US
4739,Eagle Lake,ME,207,US
4740,Easton,ME,207,US
4741,Estcourt Station,ME,207,US
4742,Fort Fairfield,ME,207,US
4743,Fort Kent,ME,207,US
4744,Fort Kent Mills,ME,207,US
4745,Frenchville,ME,207,US
4746,Grand Isle,ME,207,US
4747,Island Falls,ME,207,US
4750,Limestone,ME,207,US
4751,Limestone,ME,207,US
4756,Madawaska,ME,207,US
4757,Mapleton,ME,207,US
4758,Mars Hill,ME,207,US
4760,Monticello,ME,207,US
4761,New Limerick,ME,207,US
4762,New Sweden,ME,207,US
4763,Oakfield,ME,207,US
4764,Oxbow,ME,207,US
4765,Patten,ME,207,US
4766,Perham,ME,207,US
4768,Portage,ME,207,US
4769,Presque Isle,ME,207,US
4772,Saint Agatha,ME,207,US
4773,Saint David,ME,207,US
4774,Saint Francis,ME,207,US
4775,Sheridan,ME,207,US
4776,Sherman,ME,207,US
4777,Stacyville,ME,207,US
4779,Sinclair,ME,207,US
4780,Smyrna Mills,ME,207,US
4781,Wallagrass,ME,207,US
4783,Stockholm,ME,207,US
4785,Van Buren,ME,207,US
4786,Washburn,ME,207,US
4787,Westfield,ME,207,US
4841,Rockland,ME,207,US
4843,Camden,ME,207,US
4846,Glen Cove,ME,207,US
4847,Hope,ME,207,US
4848,Islesboro,ME,207,US
4849,Lincolnville,ME,207,US
4850,Lincolnville Center,ME,207,US
4851,Matinicus,ME,207,US
4852,Monhegan,ME,207,US
4853,North Haven,ME,207,US
4854,Owls Head,ME,207,US
4855,Port Clyde,ME,207,US
4856,Rockport,ME,207,US
4858,South Thomaston,ME,207,US
4859,Spruce Head,ME,207,US
4860,Tenants Harbor,ME,207,US
4861,Thomaston,ME,207,US
4862,Union,ME,207,US
4863,Vinalhaven,ME,207,US
4864,Warren,ME,207,US
4865,West Rockport,ME,207,US
4901,Waterville,ME,207,US
4903,Waterville,ME,207,US
4910,Albion,ME,207,US
4911,Anson,ME,207,US
4912,Athens,ME,207,US
4915,Belfast,ME,207,US
4917,Belgrade,ME,207,US
4918,Belgrade Lakes,ME,207,US
4920,Bingham,ME,207,US
4921,Brooks,ME,207,US
4922,Burnham,ME,207,US
4923,Cambridge,ME,207,US
4924,Canaan,ME,207,US
4925,Caratunk,ME,207,US
4926,China Village,ME,207,US
4927,Clinton,ME,207,US
4928,Corinna,ME,207,US
4929,Detroit,ME,207,US
4930,Dexter,ME,207,US
4932,Dixmont,ME,207,US
4933,East Newport,ME,207,US
4935,East Vassalboro,ME,207,US
4936,Eustis,ME,207,US
4937,Fairfield,ME,207,US
4938,Farmington,ME,207,US
4939,Garland,ME,207,US
4940,Farmington Falls,ME,207,US
4941,Freedom,ME,207,US
4942,Harmony,ME,207,US
4943,Hartland,ME,207,US
4944,Hinckley,ME,207,US
4945,Jackman,ME,207,US
4947,Kingfield,ME,207,US
4949,Liberty,ME,207,US
4950,Madison,ME,207,US
4951,Monroe,ME,207,US
4952,Morrill,ME,207,US
4953,Newport,ME,207,US
4954,New Portland,ME,207,US
4955,New Sharon,ME,207,US
4956,New Vineyard,ME,207,US
4957,Norridgewock,ME,207,US
4958,North Anson,ME,207,US
4961,New Portland,ME,207,US
4962,North Vassalboro,ME,207,US
4963,Oakland,ME,207,US
4964,Oquossoc,ME,207,US
4965,Palmyra,ME,207,US
4966,Phillips,ME,207,US
4967,Pittsfield,ME,207,US
4969,Plymouth,ME,207,US
4970,Rangeley,ME,207,US
4971,Saint Albans,ME,207,US
4972,Sandy Point,ME,207,US
4973,Searsmont,ME,207,US
4974,Searsport,ME,207,US
4975,Shawmut,ME,207,US
4976,Skowhegan,ME,207,US
4978,Smithfield,ME,207,US
4979,Solon,ME,207,US
4981,Stockton Springs,ME,207,US
4982,Stratton,ME,207,US
4983,Strong,ME,207,US
4984,Temple,ME,207,US
4985,West Forks,ME,207,US
4986,Thorndike,ME,207,US
4987,Troy,ME,207,US
4988,Unity,ME,207,US
4989,Vassalboro,ME,207,US
4992,West Farmington,ME,207,US
5001,White River Junction,VT,802,US
5009,White River Junction,VT,603,US
5030,Ascutney,VT,802,US
5031,Barnard,VT,802,US
5032,Bethel,VT,802,US
5033,Bradford,VT,802,US
5034,Bridgewater,VT,802,US
5035,Bridgewater Corners,VT,802,US
5036,Brookfield,VT,802,US
5037,Brownsville,VT,802,US
5038,Chelsea,VT,802,US
5039,Corinth,VT,802,US
5040,East Corinth,VT,802,US
5041,East Randolph,VT,802,US
5042,East Ryegate,VT,802,US
5043,East Thetford,VT,802,US
5045,Fairlee,VT,802,US
5046,Groton,VT,802,US
5047,Hartford,VT,802,US
5048,Hartland,VT,802,US
5049,Hartland Four Corners,VT,802,US
5050,Mc Indoe Falls,VT,802,US
5051,Newbury,VT,802,US
5052,North Hartland,VT,802,US
5053,North Pomfret,VT,802,US
5054,North Thetford,VT,802,US
5055,Norwich,VT,802,US
5056,Plymouth,VT,802,US
5058,Post Mills,VT,802,US
5059,Quechee,VT,802,US
5060,Randolph,VT,802,US
5061,Randolph Center,VT,802,US
5062,Reading,VT,802,US
5065,Sharon,VT,802,US
5067,South Pomfret,VT,802,US
5068,South Royalton,VT,802,US
5069,South Ryegate,VT,802,US
5070,South Strafford,VT,802,US
5071,South Woodstock,VT,802,US
5072,Strafford,VT,802,US
5073,Taftsville,VT,802,US
5074,Thetford,VT,802,US
5075,Thetford Center,VT,802,US
5076,Topsham,VT,802,US
5077,Tunbridge,VT,802,US
5079,Vershire,VT,802,US
5081,Wells River,VT,802,US
5083,West Fairlee,VT,802,US
5084,West Hartford,VT,802,US
5085,West Newbury,VT,802,US
5086,West Topsham,VT,802,US
5088,Wilder,VT,802,US
5089,Windsor,VT,802,US
5091,Woodstock,VT,802,US
5101,Bellows Falls,VT,802,US
5141,Cambridgeport,VT,802,US
5142,Cavendish,VT,802,US
5143,Chester,VT,802,US
5144,Chester Depot,VT,802,US
5146,Grafton,VT,802,US
5148,Londonderry,VT,802,US
5149,Ludlow,VT,802,US
5150,North Springfield,VT,802,US
5151,Perkinsville,VT,802,US
5152,Peru,VT,802,US
5153,Proctorsville,VT,802,US
5154,Saxtons River,VT,802,US
5155,South Londonderry,VT,802,US
5156,Springfield,VT,802,US
5158,Westminster,VT,802,US
5159,Westminster Station,VT,802,US
5161,Weston,VT,802,US
5201,Bennington,VT,802,US
5250,Arlington,VT,802,US
5251,Dorset,VT,802,US
5252,East Arlington,VT,802,US
5253,East Dorset,VT,802,US
5254,Manchester,VT,802,US
5255,Manchester Center,VT,802,US
5257,North Bennington,VT,802,US
5260,North Pownal,VT,802,US
5261,Pownal,VT,802,US
5262,Shaftsbury,VT,802,US
5301,Brattleboro,VT,802,US
5302,Brattleboro,VT,802,US
5303,Brattleboro,VT,802,US
5304,Brattleboro,VT,802,US
5340,Bondville,VT,802,US
5341,East Dover,VT,802,US
5342,Jacksonville,VT,802,US
5343,Jamaica,VT,802,US
5344,Marlboro,VT,802,US
5345,Newfane,VT,802,US
5346,Putney,VT,802,US
5350,Readsboro,VT,802,US
5351,South Newfane,VT,802,US
5352,Stamford,VT,802,US
5353,Townshend,VT,802,US
5354,Vernon,VT,802,US
5355,Wardsboro,VT,802,US
5356,West Dover,VT,802,US
5357,West Dummerston,VT,802,US
5358,West Halifax,VT,802,US
5359,West Townshend,VT,802,US
5360,West Wardsboro,VT,802,US
5361,Whitingham,VT,802,US
5362,Williamsville,VT,802,US
5363,Wilmington,VT,802,US
5401,Burlington,VT,802,US
5402,Burlington,VT,802,US
5403,South Burlington,VT,802,US
5404,Winooski,VT,802,US
5405,Burlington,VT,802,US
5406,Burlington,VT,802,US
5407,South Burlington,VT,802,US
5408,Burlington,VT,802,US
5439,Colchester,VT,802,US
5440,Alburgh,VT,802,US
5441,Bakersfield,VT,802,US
5442,Belvidere Center,VT,802,US
5443,Bristol,VT,802,US
5444,Cambridge,VT,802,US
5445,Charlotte,VT,802,US
5446,Colchester,VT,802,US
5447,East Berkshire,VT,802,US
5448,East Fairfield,VT,802,US
5449,Colchester,VT,802,US
5450,Enosburg Falls,VT,802,US
5451,Essex,VT,802,US
5452,Essex Junction,VT,802,US
5453,Essex Junction,VT,802,US
5454,Fairfax,VT,802,US
5455,Fairfield,VT,802,US
5456,Ferrisburgh,VT,802,US
5457,Franklin,VT,802,US
5458,Grand Isle,VT,802,US
5459,Highgate Center,VT,802,US
5460,Highgate Springs,VT,802,US
5461,Hinesburg,VT,802,US
5462,Huntington,VT,802,US
5463,Isle La Motte,VT,802,US
5464,Jeffersonville,VT,802,US
5465,Jericho,VT,802,US
5466,Jonesville,VT,802,US
5468,Milton,VT,802,US
5469,Monkton,VT,802,US
5470,Montgomery,VT,802,US
5471,Montgomery Center,VT,802,US
5472,New Haven,VT,802,US
5473,North Ferrisburgh,VT,802,US
5474,North Hero,VT,802,US
5476,Richford,VT,802,US
5477,Richmond,VT,802,US
5478,Saint Albans,VT,802,US
5479,Saint Albans,VT,802,US
5481,Saint Albans Bay,VT,802,US
5482,Shelburne,VT,802,US
5483,Sheldon,VT,802,US
5485,Sheldon Springs,VT,802,US
5486,South Hero,VT,802,US
5487,Starksboro,VT,802,US
5488,Swanton,VT,802,US
5489,Underhill,VT,802,US
5490,Underhill Center,VT,802,US
5491,Vergennes,VT,802,US
5492,Waterville,VT,802,US
5494,Westford,VT,802,US
5495,Williston,VT,802,US
